Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,2
2,0,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,2
3,4,"[2, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,8,"[4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",left,4
5,16,"[8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]",left,8
6,16,"[8, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,16,"[0, 0, 0, 0, 0, 2, 0, 0, 8, 0, 0, 0, 2, 0, 2, 2]",down,8
8,20,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 2, 2, 4]",right,8
9,24,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 0, 4, 4, 0, 0]",left,8
10,24,"[2, 2, 0, 0, 8, 4, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0]",up,8
11,28,"[4, 0, 0, 0, 8, 4, 0, 0, 4, 2, 0, 0, 0, 2, 0, 0]",left,8
12,30,"[0, 0, 0, 0, 4, 0, 0, 0, 8, 4, 0, 0, 4, 4, 0, 2]",down,8
13,38,"[4, 8, 0, 2, 8, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0]",up,8
14,38,"[0, 4, 8, 2, 0, 0, 2, 8, 0, 0, 4, 2, 0, 0, 0, 0]",right,8
15,38,"[4, 8, 2, 0, 2, 8, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0]",left,8
16,62,"[4, 16, 2, 0, 2, 2, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0]",up,16
17,66,"[0, 4, 16, 2, 0, 0, 0, 4, 0, 2, 8, 2, 0, 0, 0, 0]",right,16
18,66,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 4, 16, 4, 0, 2, 8, 2]",down,16
19,70,"[0, 0, 0, 0, 4, 0, 0, 2, 4, 16, 4, 0, 2, 8, 2, 0]",left,16
20,70,"[0, 2, 0, 0, 0, 0, 4, 2, 0, 4, 16, 4, 0, 2, 8, 2]",right,16
21,70,"[0, 0, 0, 0, 2, 2, 4, 2, 0, 4, 16, 4, 0, 2, 8, 2]",down,16
22,74,"[0, 0, 0, 0, 4, 4, 2, 0, 4, 16, 4, 4, 2, 8, 2, 0]",left,16
23,90,"[0, 0, 0, 2, 8, 2, 0, 0, 4, 16, 8, 0, 2, 8, 2, 0]",left,16
24,90,"[0, 0, 0, 0, 8, 2, 0, 0, 4, 16, 8, 2, 2, 8, 2, 2]",down,16
25,94,"[8, 2, 8, 4, 4, 16, 2, 0, 2, 8, 0, 0, 0, 0, 0, 2]",up,16
26,94,"[8, 2, 8, 4, 4, 16, 2, 2, 2, 8, 4, 0, 0, 0, 0, 0]",up,16
27,98,"[8, 2, 8, 4, 0, 4, 16, 4, 0, 2, 8, 4, 0, 2, 0, 0]",right,16
28,110,"[8, 2, 8, 8, 0, 4, 16, 4, 0, 4, 8, 0, 0, 0, 0, 2]",up,16
29,114,"[2, 0, 0, 0, 0, 0, 8, 8, 0, 2, 16, 4, 8, 8, 8, 2]",down,16
30,146,"[2, 0, 0, 0, 16, 0, 2, 0, 2, 16, 4, 0, 16, 8, 2, 0]",left,16
31,146,"[0, 2, 0, 2, 0, 0, 16, 2, 0, 2, 16, 4, 0, 16, 8, 2]",right,16
32,166,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 4, 32, 4, 0, 16, 8, 2]",down,32
33,174,"[2, 4, 32, 8, 0, 16, 8, 2, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
34,174,"[2, 4, 32, 8, 16, 8, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0]",left,32
35,174,"[2, 4, 32, 8, 16, 8, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0]",up,32
36,176,"[4, 0, 0, 0, 2, 4, 0, 0, 16, 8, 32, 0, 2, 4, 2, 8]",down,32
37,176,"[4, 4, 32, 8, 2, 8, 2, 0, 16, 4, 0, 0, 2, 2, 0, 0]",up,32
38,176,"[4, 4, 2, 0, 2, 8, 0, 0, 16, 4, 32, 0, 2, 2, 2, 8]",down,32
39,176,"[4, 4, 4, 0, 2, 8, 2, 0, 16, 4, 32, 0, 2, 2, 2, 8]",down,32
40,188,"[0, 0, 4, 8, 0, 2, 8, 2, 2, 16, 4, 32, 0, 2, 4, 8]",right,32
41,196,"[2, 2, 4, 8, 0, 16, 8, 2, 0, 2, 8, 32, 0, 2, 0, 8]",up,32
42,200,"[2, 4, 4, 8, 0, 16, 8, 2, 0, 2, 8, 32, 0, 0, 2, 8]",right,32
43,216,"[2, 4, 4, 8, 2, 16, 16, 2, 0, 2, 2, 32, 0, 0, 0, 8]",up,32
44,260,"[0, 2, 8, 8, 0, 2, 32, 2, 0, 0, 4, 32, 0, 2, 0, 8]",right,32
45,276,"[0, 0, 2, 16, 0, 2, 32, 2, 0, 2, 4, 32, 0, 0, 2, 8]",right,32
46,276,"[2, 16, 0, 0, 2, 32, 2, 0, 2, 4, 32, 0, 2, 8, 2, 0]",left,32
47,284,"[4, 16, 2, 0, 4, 32, 32, 0, 0, 4, 2, 0, 2, 8, 0, 0]",up,32
48,292,"[8, 16, 2, 0, 2, 32, 32, 0, 0, 4, 2, 2, 0, 8, 0, 0]",up,32
49,292,"[8, 16, 2, 2, 2, 32, 32, 0, 2, 4, 2, 0, 0, 8, 0, 0]",up,32
50,360,"[8, 16, 4, 0, 2, 64, 0, 0, 2, 4, 2, 0, 8, 0, 2, 0]",left,64
51,368,"[8, 16, 4, 0, 4, 64, 4, 0, 8, 4, 0, 0, 0, 0, 0, 2]",up,64
52,372,"[2, 0, 0, 0, 8, 16, 0, 0, 4, 64, 0, 0, 8, 4, 8, 2]",down,64
53,372,"[2, 16, 8, 2, 8, 64, 0, 0, 4, 4, 0, 0, 8, 2, 0, 0]",up,64
54,380,"[2, 16, 8, 2, 8, 64, 0, 0, 8, 0, 0, 2, 8, 2, 0, 0]",left,64
55,380,"[2, 16, 8, 2, 8, 64, 2, 0, 8, 2, 0, 0, 8, 2, 0, 0]",left,64
56,390,"[0, 0, 0, 0, 2, 16, 2, 0, 8, 64, 8, 0, 16, 4, 2, 2]",down,64
57,394,"[0, 2, 0, 0, 2, 16, 2, 0, 8, 64, 8, 0, 16, 4, 4, 0]",left,64
58,402,"[0, 2, 0, 2, 0, 2, 16, 2, 0, 8, 64, 8, 0, 0, 16, 8]",right,64
59,406,"[0, 0, 0, 4, 0, 2, 16, 2, 0, 8, 64, 8, 0, 2, 16, 8]",right,64
60,422,"[0, 2, 16, 4, 0, 8, 64, 2, 0, 2, 16, 16, 2, 0, 0, 0]",up,64
61,454,"[2, 16, 4, 0, 8, 64, 2, 0, 2, 32, 0, 0, 2, 0, 2, 0]",left,64
62,458,"[0, 2, 16, 4, 2, 8, 64, 2, 0, 0, 2, 32, 0, 0, 0, 4]",right,64
63,458,"[0, 0, 0, 4, 2, 0, 16, 2, 0, 2, 64, 32, 2, 8, 2, 4]",down,64
64,458,"[0, 0, 0, 4, 2, 2, 16, 2, 0, 2, 64, 32, 2, 8, 2, 4]",right,64
65,462,"[4, 0, 0, 0, 4, 16, 2, 2, 2, 64, 32, 0, 2, 8, 2, 4]",left,64
