Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,2
2,0,"[2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,4
4,8,"[4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",left,4
5,8,"[4, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,8,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 4, 2, 0]",down,4
7,8,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 4, 2]",right,4
8,8,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 2, 2, 4, 2]",down,4
9,8,"[2, 2, 2, 2, 0, 2, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
10,12,"[2, 4, 2, 2, 0, 0, 4, 4, 0, 0, 0, 2, 0, 0, 2, 0]",up,4
11,24,"[0, 2, 4, 4, 0, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0, 2]",right,8
12,36,"[2, 0, 2, 8, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2]",right,8
13,40,"[0, 0, 4, 8, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0, 2]",right,8
14,56,"[0, 0, 4, 16, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 2, 0]",up,16
15,56,"[4, 16, 0, 0, 2, 4, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0]",left,16
16,58,"[2, 0, 0, 0, 4, 16, 0, 0, 2, 4, 0, 0, 4, 2, 0, 0]",down,16
17,58,"[2, 16, 2, 0, 4, 4, 0, 0, 2, 2, 0, 0, 4, 0, 0, 0]",up,16
18,58,"[2, 0, 0, 0, 4, 16, 2, 0, 2, 4, 0, 0, 4, 2, 2, 0]",down,16
19,62,"[0, 0, 0, 2, 0, 4, 16, 2, 0, 2, 2, 4, 0, 0, 4, 4]",right,16
20,74,"[0, 0, 0, 2, 0, 4, 16, 2, 0, 0, 4, 4, 0, 4, 0, 8]",right,16
21,80,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 16, 4, 0, 8, 4, 8]",down,16
22,80,"[2, 0, 0, 0, 4, 0, 0, 0, 16, 4, 2, 0, 8, 4, 8, 0]",left,16
23,84,"[2, 0, 0, 0, 4, 0, 2, 0, 16, 0, 2, 0, 8, 8, 8, 0]",down,16
24,100,"[2, 0, 0, 0, 4, 2, 0, 0, 16, 2, 0, 2, 16, 8, 0, 0]",left,16
25,104,"[0, 2, 0, 2, 0, 0, 4, 2, 0, 0, 16, 4, 0, 0, 16, 8]",right,16
26,108,"[2, 0, 0, 4, 0, 0, 4, 2, 0, 0, 16, 4, 0, 0, 16, 8]",right,16
27,140,"[2, 0, 4, 4, 0, 0, 32, 2, 0, 2, 0, 4, 0, 0, 0, 8]",up,32
28,148,"[2, 8, 0, 0, 32, 2, 0, 2, 2, 4, 0, 0, 8, 0, 0, 0]",left,32
29,148,"[2, 8, 0, 2, 32, 2, 0, 2, 2, 4, 0, 0, 8, 0, 0, 0]",up,32
30,150,"[2, 0, 0, 0, 32, 8, 0, 0, 2, 2, 0, 0, 8, 4, 2, 4]",down,32
31,150,"[2, 8, 2, 4, 32, 2, 4, 0, 2, 4, 0, 0, 8, 0, 0, 0]",up,32
32,150,"[2, 0, 0, 0, 32, 8, 0, 0, 2, 2, 2, 2, 8, 4, 4, 4]",down,32
33,150,"[2, 8, 2, 2, 32, 2, 4, 4, 2, 4, 0, 2, 8, 0, 0, 0]",up,32
34,150,"[2, 2, 0, 0, 32, 8, 0, 2, 2, 2, 2, 4, 8, 4, 4, 2]",down,32
35,166,"[4, 0, 2, 0, 32, 8, 2, 0, 4, 2, 4, 0, 8, 8, 2, 0]",left,32
36,170,"[4, 8, 4, 0, 32, 2, 4, 0, 4, 8, 2, 2, 8, 0, 0, 0]",up,32
37,174,"[4, 0, 0, 0, 32, 8, 0, 0, 4, 2, 8, 2, 8, 8, 2, 2]",down,32
38,176,"[4, 0, 0, 0, 32, 8, 0, 0, 4, 2, 8, 2, 8, 8, 2, 4]",down,32
39,192,"[0, 0, 0, 4, 0, 2, 32, 8, 4, 2, 8, 2, 0, 16, 2, 4]",right,32
40,194,"[0, 0, 0, 4, 0, 2, 32, 8, 0, 4, 8, 2, 4, 16, 2, 4]",down,32
41,194,"[4, 0, 0, 0, 2, 32, 8, 2, 4, 8, 2, 0, 4, 16, 2, 4]",left,32
42,206,"[4, 32, 8, 2, 2, 8, 4, 4, 8, 16, 0, 0, 2, 0, 0, 0]",up,32
43,206,"[4, 0, 0, 2, 2, 32, 0, 0, 8, 8, 8, 2, 2, 16, 4, 4]",down,32
44,230,"[4, 2, 0, 0, 2, 32, 0, 0, 16, 8, 2, 2, 2, 16, 8, 0]",left,32
45,230,"[4, 2, 0, 0, 2, 32, 0, 4, 16, 8, 2, 0, 2, 16, 8, 2]",down,32
46,230,"[4, 2, 2, 4, 2, 32, 8, 2, 16, 8, 0, 0, 2, 16, 0, 4]",up,32
47,234,"[0, 4, 4, 4, 2, 32, 8, 2, 2, 0, 16, 8, 0, 2, 16, 4]",right,32
48,270,"[4, 4, 4, 4, 0, 32, 8, 2, 0, 2, 32, 8, 0, 0, 2, 4]",up,32
49,270,"[0, 2, 4, 4, 0, 4, 8, 2, 0, 32, 32, 8, 4, 2, 2, 4]",down,32
50,346,"[2, 8, 0, 0, 4, 8, 2, 0, 64, 8, 2, 0, 4, 4, 4, 0]",left,64
51,354,"[2, 8, 0, 0, 4, 8, 2, 0, 64, 8, 2, 0, 8, 4, 2, 0]",left,64
52,354,"[0, 0, 2, 8, 0, 4, 8, 2, 2, 64, 8, 2, 0, 8, 4, 2]",right,64
53,374,"[2, 4, 2, 8, 0, 64, 16, 4, 0, 8, 4, 2, 0, 0, 2, 0]",up,64
54,374,"[0, 2, 2, 0, 0, 4, 16, 8, 0, 64, 4, 4, 2, 8, 2, 2]",down,64
55,374,"[2, 2, 2, 8, 2, 4, 16, 4, 0, 64, 4, 2, 0, 8, 2, 0]",up,64
56,376,"[2, 2, 2, 0, 0, 4, 16, 8, 0, 64, 4, 4, 4, 8, 2, 2]",down,64
57,392,"[0, 2, 2, 4, 0, 4, 16, 8, 0, 0, 64, 8, 0, 4, 8, 4]",right,64
58,416,"[0, 2, 2, 4, 0, 8, 16, 16, 0, 0, 64, 4, 2, 0, 8, 0]",up,64
59,416,"[2, 2, 2, 4, 0, 8, 16, 16, 0, 0, 64, 4, 0, 2, 8, 0]",up,64
60,416,"[2, 2, 2, 4, 0, 8, 16, 16, 0, 2, 64, 4, 0, 0, 8, 2]",up,64
61,452,"[0, 2, 4, 4, 0, 2, 8, 32, 0, 2, 64, 4, 0, 0, 8, 2]",right,64
62,460,"[0, 0, 2, 8, 2, 2, 8, 32, 0, 2, 64, 4, 0, 0, 8, 2]",right,64
63,464,"[2, 4, 2, 8, 0, 0, 8, 32, 4, 0, 64, 4, 0, 0, 8, 2]",up,64
64,464,"[2, 4, 2, 8, 8, 32, 0, 0, 4, 64, 4, 0, 8, 2, 2, 0]",left,64
65,464,"[2, 4, 2, 0, 8, 32, 2, 0, 4, 64, 4, 0, 8, 2, 2, 8]",down,64
66,466,"[2, 4, 0, 2, 8, 32, 4, 0, 4, 64, 4, 0, 8, 2, 2, 8]",down,64
67,474,"[2, 4, 8, 2, 8, 32, 2, 8, 4, 64, 2, 0, 8, 2, 0, 0]",up,64
68,474,"[2, 4, 8, 2, 8, 32, 2, 8, 2, 4, 64, 2, 0, 0, 8, 2]",right,64
69,474,"[2, 4, 8, 2, 8, 32, 2, 8, 2, 4, 64, 2, 8, 2, 2, 0]",left,64
70,474,"[2, 4, 8, 4, 8, 32, 2, 2, 2, 4, 64, 8, 8, 2, 2, 2]",down,64
