Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]",left,4
2,0,"[2, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,0,"[2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]",left,4
4,0,"[2, 4, 2, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,4
5,0,"[0, 2, 4, 2, 0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 0, 0]",right,4
6,0,"[0, 2, 4, 2, 2, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 0]",right,4
7,4,"[0, 2, 4, 2, 2, 0, 0, 4, 0, 0, 2, 4, 0, 0, 0, 0]",right,4
8,4,"[2, 4, 2, 2, 2, 4, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0]",left,4
9,8,"[2, 4, 4, 0, 2, 4, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0]",left,4
10,14,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 4, 0, 4, 8, 2, 0]",down,8
11,22,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 8, 0, 4, 8, 2]",right,8
12,22,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 8, 0, 4, 8, 2]",down,8
13,26,"[0, 4, 2, 2, 0, 4, 8, 8, 0, 2, 0, 2, 0, 0, 0, 0]",up,8
14,34,"[2, 8, 2, 2, 0, 2, 8, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
15,54,"[0, 2, 8, 4, 0, 0, 2, 16, 0, 0, 2, 2, 0, 0, 0, 0]",right,16
16,56,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 8, 16, 0, 2, 4, 2]",down,16
17,56,"[2, 2, 8, 4, 0, 0, 4, 16, 0, 0, 0, 2, 0, 0, 0, 2]",up,16
18,60,"[4, 8, 4, 4, 4, 16, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
19,72,"[8, 8, 4, 4, 4, 16, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
20,96,"[16, 8, 0, 0, 4, 16, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",left,16
21,100,"[16, 8, 0, 0, 4, 16, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2]",left,16
22,100,"[16, 8, 0, 0, 4, 16, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2]",left,16
