Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,2
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2]",right,2
3,0,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0]",left,2
4,4,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2]",right,4
5,4,"[0, 2, 0, 2, 0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0]",up,4
6,4,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 2, 0, 2]",down,4
7,8,"[0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 2, 4]",right,4
8,12,"[2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 2, 4]",right,4
9,20,"[2, 0, 2, 2, 0, 2, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up,8
10,20,"[2, 2, 2, 2, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up,8
11,24,"[2, 2, 4, 2, 0, 0, 0, 8, 0, 2, 0, 4, 0, 0, 0, 0]",up,8
12,26,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 8, 2, 4, 4, 4]",down,8
13,26,"[0, 4, 0, 0, 0, 0, 0, 2, 0, 2, 0, 8, 2, 4, 4, 4]",down,8
14,34,"[0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 2, 8, 0, 2, 4, 8]",right,8
15,44,"[0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 2, 2, 0, 4, 4, 16]",down,16
16,56,"[2, 0, 0, 0, 2, 4, 0, 0, 4, 0, 0, 0, 8, 16, 0, 0]",left,16
17,60,"[4, 4, 0, 0, 4, 16, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0]",up,16
18,68,"[0, 0, 0, 8, 0, 0, 4, 16, 0, 0, 0, 8, 2, 0, 0, 2]",right,16
19,72,"[0, 0, 0, 8, 0, 0, 4, 16, 0, 0, 0, 8, 2, 0, 0, 4]",right,16
20,72,"[0, 2, 0, 8, 0, 0, 0, 16, 0, 0, 0, 8, 2, 0, 4, 4]",down,16
21,80,"[2, 8, 0, 0, 16, 0, 0, 0, 8, 0, 0, 0, 2, 8, 0, 2]",left,16
22,80,"[0, 0, 2, 8, 2, 0, 0, 16, 0, 0, 0, 8, 0, 2, 8, 2]",right,16
23,80,"[0, 4, 0, 8, 0, 0, 0, 16, 0, 0, 2, 8, 2, 2, 8, 2]",down,16
24,80,"[0, 0, 0, 8, 0, 0, 0, 16, 2, 4, 2, 8, 2, 2, 8, 2]",down,16
25,84,"[0, 0, 0, 8, 0, 0, 0, 16, 2, 4, 2, 8, 2, 4, 8, 2]",right,16
26,84,"[8, 0, 2, 0, 16, 0, 0, 0, 2, 4, 2, 8, 2, 4, 8, 2]",left,16
27,84,"[8, 2, 0, 0, 16, 0, 2, 0, 2, 4, 2, 8, 2, 4, 8, 2]",left,16
28,84,"[2, 0, 8, 2, 0, 0, 16, 2, 2, 4, 2, 8, 2, 4, 8, 2]",right,16
29,84,"[0, 2, 8, 2, 0, 4, 16, 2, 2, 4, 2, 8, 2, 4, 8, 2]",right,16
30,84,"[2, 8, 2, 0, 4, 16, 2, 2, 2, 4, 2, 8, 2, 4, 8, 2]",left,16
31,88,"[2, 8, 2, 0, 4, 16, 4, 2, 2, 4, 2, 8, 2, 4, 8, 2]",left,16
32,100,"[2, 8, 2, 2, 4, 16, 4, 8, 4, 8, 2, 2, 2, 0, 8, 0]",up,16
33,108,"[2, 8, 2, 2, 8, 16, 4, 8, 2, 8, 2, 2, 0, 0, 8, 2]",up,16
34,112,"[2, 8, 2, 2, 8, 16, 4, 8, 2, 8, 2, 4, 0, 0, 8, 4]",up,16
35,116,"[2, 0, 2, 0, 2, 8, 4, 2, 8, 16, 2, 8, 2, 8, 8, 8]",down,16
36,136,"[4, 8, 2, 2, 8, 16, 4, 16, 2, 8, 2, 0, 0, 0, 8, 2]",up,16
37,140,"[0, 4, 8, 4, 8, 16, 4, 16, 0, 2, 8, 2, 2, 0, 8, 2]",right,16
38,140,"[4, 8, 4, 0, 8, 16, 4, 16, 2, 8, 2, 0, 2, 8, 2, 2]",left,16
39,144,"[0, 4, 8, 4, 8, 16, 4, 16, 0, 2, 8, 2, 2, 2, 8, 4]",right,16
40,164,"[8, 4, 8, 4, 2, 16, 4, 16, 0, 4, 16, 2, 0, 2, 0, 4]",up,16
