Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",down,4
2,0,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0]",down,4
3,0,"[4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
4,4,"[0, 0, 4, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,4
5,12,"[8, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,8
6,12,"[0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2]",right,8
7,16,"[0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 4]",right,8
8,16,"[0, 0, 0, 8, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 2, 4]",right,8
9,18,"[0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0, 4, 0, 2, 2, 4]",down,8
10,22,"[2, 0, 2, 0, 8, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0]",left,8
11,34,"[4, 0, 0, 0, 8, 0, 0, 0, 4, 0, 2, 0, 8, 0, 0, 0]",left,8
12,34,"[4, 0, 2, 0, 8, 0, 2, 0, 4, 0, 0, 0, 8, 0, 0, 0]",up,8
13,36,"[4, 0, 0, 0, 8, 0, 0, 0, 4, 0, 2, 0, 8, 0, 4, 0]",down,8
14,36,"[4, 0, 2, 0, 8, 0, 0, 0, 4, 2, 0, 0, 8, 4, 0, 0]",left,8
15,36,"[0, 0, 4, 2, 0, 0, 0, 8, 0, 0, 4, 2, 2, 0, 8, 4]",right,8
16,44,"[2, 2, 8, 2, 0, 0, 8, 8, 0, 0, 0, 2, 0, 0, 0, 4]",up,8
17,52,"[0, 0, 0, 2, 0, 0, 2, 8, 0, 0, 0, 2, 2, 2, 16, 4]",down,16
18,52,"[2, 2, 2, 2, 0, 2, 16, 8, 0, 0, 0, 2, 0, 0, 0, 4]",up,16
19,60,"[2, 0, 4, 4, 0, 2, 16, 8, 0, 0, 0, 2, 0, 0, 0, 4]",right,16
20,60,"[2, 2, 4, 4, 0, 0, 16, 8, 0, 0, 2, 2, 0, 0, 0, 4]",up,16
21,76,"[4, 8, 0, 0, 16, 8, 0, 0, 4, 0, 0, 0, 4, 0, 0, 2]",left,16
22,76,"[2, 0, 4, 8, 0, 0, 16, 8, 0, 0, 0, 4, 0, 0, 4, 2]",right,16
23,76,"[2, 4, 8, 0, 16, 8, 4, 0, 4, 0, 0, 0, 4, 2, 0, 0]",left,16
24,84,"[2, 4, 8, 0, 16, 8, 4, 0, 8, 2, 0, 0, 0, 0, 0, 2]",up,16
25,84,"[2, 4, 8, 2, 16, 8, 4, 0, 8, 2, 0, 0, 0, 0, 2, 0]",up,16
26,84,"[2, 4, 8, 2, 16, 8, 4, 0, 8, 2, 2, 0, 0, 0, 2, 0]",up,16
27,88,"[2, 4, 8, 2, 16, 8, 4, 0, 8, 4, 0, 2, 2, 0, 0, 0]",left,16
28,88,"[2, 4, 8, 2, 16, 8, 4, 0, 8, 4, 2, 0, 2, 0, 0, 2]",left,16
29,92,"[2, 4, 8, 2, 0, 16, 8, 4, 0, 8, 4, 2, 0, 2, 0, 4]",right,16
30,100,"[0, 4, 0, 2, 0, 16, 2, 4, 0, 8, 16, 2, 2, 2, 4, 4]",down,16
31,112,"[0, 0, 4, 2, 0, 16, 2, 4, 0, 8, 16, 2, 0, 2, 4, 8]",right,16
32,112,"[0, 16, 4, 2, 0, 8, 2, 4, 2, 2, 16, 2, 0, 0, 4, 8]",up,16
33,116,"[0, 16, 4, 2, 0, 8, 2, 4, 0, 4, 16, 2, 0, 2, 4, 8]",right,16
34,116,"[16, 4, 2, 2, 8, 2, 4, 0, 4, 16, 2, 0, 2, 4, 8, 0]",left,16
35,120,"[16, 4, 4, 0, 8, 2, 4, 2, 4, 16, 2, 0, 2, 4, 8, 0]",left,16
36,128,"[16, 4, 8, 2, 8, 2, 2, 0, 4, 16, 8, 2, 2, 4, 0, 0]",up,16
37,132,"[16, 4, 8, 2, 8, 4, 2, 0, 4, 16, 8, 2, 2, 4, 0, 0]",left,16
38,138,"[16, 0, 2, 0, 8, 8, 8, 0, 4, 16, 2, 0, 2, 4, 8, 4]",down,16
39,138,"[16, 8, 2, 4, 8, 16, 8, 0, 4, 4, 2, 2, 2, 0, 8, 0]",up,16
40,138,"[16, 0, 2, 0, 8, 8, 8, 2, 4, 16, 2, 4, 2, 4, 8, 2]",down,16
41,154,"[2, 0, 16, 2, 0, 8, 16, 2, 4, 16, 2, 4, 2, 4, 8, 2]",right,16
42,154,"[2, 2, 16, 2, 0, 8, 16, 2, 4, 16, 2, 4, 2, 4, 8, 2]",right,16
43,158,"[4, 4, 16, 2, 0, 8, 16, 2, 4, 16, 2, 4, 2, 4, 8, 2]",right,16
44,166,"[8, 16, 2, 2, 8, 16, 2, 0, 4, 16, 2, 4, 2, 4, 8, 2]",left,16
45,170,"[8, 16, 4, 2, 8, 16, 2, 0, 4, 16, 2, 4, 2, 4, 8, 2]",left,16
46,170,"[8, 16, 4, 2, 2, 8, 16, 2, 4, 16, 2, 4, 2, 4, 8, 2]",right,16
47,174,"[8, 16, 4, 4, 2, 8, 16, 4, 4, 16, 2, 2, 2, 4, 8, 2]",up,16
48,186,"[8, 16, 8, 0, 2, 8, 16, 4, 4, 16, 4, 2, 2, 4, 8, 2]",left,16
49,190,"[8, 16, 8, 4, 2, 8, 16, 4, 4, 16, 4, 0, 2, 4, 8, 2]",up,16
50,190,"[8, 16, 8, 4, 2, 8, 16, 4, 2, 4, 16, 4, 2, 4, 8, 2]",right,16
51,242,"[8, 16, 8, 8, 4, 8, 32, 4, 2, 8, 8, 2, 2, 0, 0, 0]",up,32
52,262,"[8, 16, 8, 8, 4, 16, 32, 4, 4, 2, 8, 2, 0, 0, 0, 0]",up,32
53,302,"[8, 32, 8, 8, 8, 2, 32, 4, 0, 0, 8, 2, 0, 0, 2, 0]",up,32
54,318,"[0, 8, 32, 16, 8, 2, 32, 4, 2, 0, 8, 2, 0, 0, 0, 2]",right,32
55,318,"[8, 32, 16, 0, 8, 2, 32, 4, 2, 8, 2, 0, 2, 2, 0, 0]",left,32
56,322,"[8, 32, 16, 0, 8, 2, 32, 4, 2, 8, 2, 0, 4, 0, 2, 0]",left,32
57,322,"[8, 32, 16, 0, 8, 2, 32, 4, 2, 8, 2, 2, 4, 2, 0, 0]",left,32
58,330,"[2, 32, 0, 0, 16, 2, 16, 0, 2, 8, 32, 4, 4, 2, 2, 2]",down,32
59,330,"[2, 32, 16, 4, 16, 2, 32, 2, 2, 8, 2, 0, 4, 2, 2, 0]",up,32
60,334,"[2, 32, 16, 4, 16, 2, 32, 2, 2, 2, 8, 2, 0, 0, 4, 4]",right,32
61,346,"[2, 32, 16, 4, 16, 2, 32, 2, 4, 8, 2, 0, 8, 0, 2, 0]",left,32
62,350,"[2, 32, 16, 4, 16, 2, 32, 2, 4, 8, 4, 2, 8, 0, 0, 0]",up,32
63,354,"[2, 32, 16, 4, 16, 2, 32, 4, 4, 8, 4, 0, 8, 0, 2, 0]",up,32
64,354,"[2, 32, 16, 4, 16, 2, 32, 4, 4, 8, 4, 0, 8, 2, 2, 0]",left,32
65,362,"[2, 32, 16, 8, 16, 2, 32, 0, 4, 8, 4, 2, 8, 2, 2, 0]",up,32
66,362,"[2, 32, 16, 8, 16, 2, 32, 2, 4, 8, 4, 0, 8, 2, 2, 2]",up,32
67,366,"[2, 32, 16, 8, 16, 2, 32, 4, 4, 8, 4, 2, 8, 2, 2, 0]",up,32
68,370,"[2, 32, 16, 8, 16, 2, 32, 4, 4, 8, 4, 2, 2, 0, 8, 4]",right,32
69,370,"[2, 32, 16, 8, 16, 2, 32, 4, 4, 8, 4, 2, 2, 2, 8, 4]",right,32
70,374,"[2, 32, 16, 8, 16, 2, 32, 4, 4, 8, 4, 2, 2, 4, 8, 4]",right,32
