Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2]",down,2
3,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 2]",down,4
4,2,"[0, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
5,10,"[0, 0, 8, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",right,8
6,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 8, 4]",down,8
7,12,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 8, 4, 0]",left,8
8,16,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 2, 8, 4, 0]",left,8
9,16,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 4, 0, 2, 8, 4]",right,8
10,20,"[0, 0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 2, 8, 4, 0]",left,8
11,20,"[2, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 2, 8, 4, 2]",left,8
12,20,"[0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 4, 2, 8, 4, 2]",right,8
13,28,"[2, 8, 2, 2, 0, 0, 4, 8, 2, 0, 0, 2, 0, 0, 0, 0]",up,8
14,30,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 8, 4, 8, 4, 2]",down,8
15,34,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 8, 4, 8, 4, 2]",right,8
16,38,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 8, 4, 8, 8, 2]",down,8
17,40,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 8, 4, 8, 8, 2]",down,8
18,60,"[0, 0, 0, 0, 4, 0, 0, 2, 4, 8, 0, 0, 4, 16, 2, 0]",left,16
19,68,"[8, 8, 2, 2, 4, 16, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
20,68,"[8, 8, 2, 2, 4, 16, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
21,88,"[0, 0, 16, 4, 0, 4, 16, 4, 0, 0, 4, 2, 0, 0, 0, 0]",right,16
22,88,"[16, 4, 2, 0, 4, 16, 4, 0, 4, 2, 0, 0, 0, 0, 0, 0]",left,16
23,92,"[0, 0, 0, 2, 0, 4, 0, 0, 16, 16, 2, 0, 8, 2, 4, 0]",down,16
24,124,"[2, 0, 0, 2, 4, 0, 0, 0, 32, 2, 0, 0, 8, 2, 4, 0]",left,32
25,126,"[2, 0, 0, 0, 4, 0, 0, 0, 32, 2, 0, 0, 8, 4, 4, 2]",down,32
26,126,"[2, 2, 4, 2, 4, 4, 2, 0, 32, 0, 0, 0, 8, 0, 0, 0]",up,32
27,126,"[2, 0, 0, 0, 4, 0, 0, 2, 32, 2, 4, 0, 8, 4, 2, 2]",down,32
28,128,"[2, 0, 0, 0, 4, 0, 2, 0, 32, 2, 4, 0, 8, 4, 2, 4]",down,32
29,128,"[2, 2, 0, 0, 4, 2, 0, 0, 32, 2, 4, 0, 8, 4, 2, 4]",left,32
30,130,"[2, 0, 0, 0, 4, 2, 0, 0, 32, 4, 4, 2, 8, 4, 2, 4]",down,32
31,134,"[2, 0, 0, 0, 4, 2, 0, 0, 32, 2, 4, 2, 8, 8, 2, 4]",down,32
32,136,"[2, 2, 0, 0, 4, 0, 0, 0, 32, 4, 4, 2, 8, 8, 2, 4]",down,32
33,136,"[2, 2, 4, 2, 4, 4, 2, 4, 32, 8, 2, 0, 8, 0, 0, 0]",up,32
34,138,"[2, 0, 0, 0, 4, 2, 2, 0, 32, 4, 4, 2, 8, 8, 4, 4]",down,32
35,174,"[0, 0, 0, 2, 0, 0, 4, 4, 0, 32, 8, 2, 0, 2, 16, 8]",right,32
36,182,"[2, 0, 0, 0, 8, 0, 0, 0, 32, 8, 2, 0, 2, 16, 8, 2]",left,32
37,182,"[0, 0, 0, 2, 0, 2, 0, 8, 0, 32, 8, 2, 2, 16, 8, 2]",right,32
38,192,"[0, 4, 0, 0, 0, 2, 0, 2, 0, 32, 0, 8, 2, 16, 16, 4]",down,32
39,228,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 32, 8, 4, 2, 32, 4]",right,32
40,264,"[0, 2, 0, 0, 0, 0, 0, 8, 0, 0, 0, 8, 4, 2, 64, 4]",down,64
41,284,"[4, 4, 64, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0]",up,64
42,292,"[8, 64, 16, 0, 4, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0]",left,64
43,292,"[0, 8, 64, 16, 0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0, 2]",right,64
44,294,"[0, 0, 0, 0, 0, 4, 0, 16, 0, 0, 64, 4, 0, 8, 2, 4]",down,64
45,294,"[0, 0, 0, 0, 0, 0, 4, 16, 0, 4, 64, 4, 0, 8, 2, 4]",right,64
46,298,"[0, 0, 0, 0, 0, 2, 4, 0, 0, 4, 64, 16, 0, 8, 2, 8]",down,64
47,298,"[0, 0, 2, 0, 0, 0, 2, 4, 0, 4, 64, 16, 0, 8, 2, 8]",right,64
48,298,"[2, 0, 0, 0, 2, 4, 2, 0, 4, 64, 16, 0, 8, 2, 8, 0]",left,64
49,302,"[4, 4, 2, 0, 4, 64, 16, 0, 8, 2, 8, 0, 2, 0, 0, 0]",up,64
50,310,"[0, 0, 8, 2, 2, 4, 64, 16, 0, 8, 2, 8, 0, 0, 0, 2]",right,64
51,310,"[2, 4, 8, 2, 0, 8, 64, 16, 2, 0, 2, 8, 0, 0, 0, 2]",up,64
52,314,"[2, 4, 8, 2, 8, 64, 16, 0, 4, 8, 0, 0, 2, 0, 2, 0]",left,64
53,318,"[2, 4, 8, 2, 0, 8, 64, 16, 0, 0, 4, 8, 2, 0, 0, 4]",right,64
54,318,"[2, 4, 8, 2, 8, 64, 16, 0, 4, 8, 0, 2, 2, 4, 0, 0]",left,64
55,320,"[2, 4, 0, 0, 8, 64, 0, 2, 4, 8, 8, 0, 2, 4, 16, 4]",down,64
56,336,"[0, 0, 2, 4, 0, 8, 64, 2, 0, 2, 4, 16, 2, 4, 16, 4]",right,64
57,336,"[2, 8, 2, 4, 0, 2, 64, 2, 0, 4, 4, 16, 2, 0, 16, 4]",up,64
58,344,"[2, 8, 2, 4, 0, 2, 64, 2, 0, 2, 8, 16, 0, 2, 16, 4]",right,64
59,344,"[2, 8, 2, 4, 2, 64, 2, 2, 2, 8, 16, 0, 2, 16, 4, 0]",left,64
60,348,"[2, 8, 2, 4, 2, 64, 4, 2, 2, 8, 16, 0, 2, 16, 4, 0]",left,64
61,352,"[0, 8, 2, 0, 2, 64, 4, 0, 4, 8, 16, 4, 4, 16, 4, 2]",down,64
62,356,"[0, 8, 2, 0, 0, 64, 4, 2, 2, 8, 16, 4, 8, 16, 4, 2]",down,64
63,356,"[8, 2, 4, 0, 64, 4, 2, 0, 2, 8, 16, 4, 8, 16, 4, 2]",left,64
