Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,2
3,0,"[2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,2
4,4,"[0, 0, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,4
5,4,"[2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0]",left,4
6,4,"[0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 4, 0, 2]",right,4
7,8,"[0, 4, 2, 4, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 0]",up,4
8,8,"[0, 4, 2, 4, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right,4
9,8,"[0, 4, 2, 4, 2, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right,4
10,12,"[0, 4, 2, 4, 2, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right,4
11,24,"[2, 4, 2, 8, 0, 0, 4, 4, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
12,32,"[2, 4, 2, 8, 0, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0, 0]",right,8
13,52,"[4, 4, 2, 16, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
14,64,"[0, 8, 2, 16, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0]",right,16
15,64,"[2, 8, 2, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0]",up,16
16,64,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 16, 2, 8, 4, 4]",down,16
17,72,"[0, 0, 0, 0, 2, 2, 0, 0, 2, 16, 0, 0, 2, 8, 8, 0]",left,16
18,76,"[4, 2, 8, 0, 2, 16, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2]",up,16
19,76,"[4, 2, 8, 0, 2, 16, 0, 0, 8, 0, 0, 4, 2, 0, 0, 0]",left,16
20,76,"[4, 2, 8, 0, 2, 16, 0, 0, 8, 4, 0, 0, 2, 2, 0, 0]",left,16
21,80,"[2, 4, 2, 8, 0, 0, 2, 16, 0, 0, 8, 4, 0, 0, 0, 4]",right,16
22,80,"[2, 4, 2, 8, 2, 16, 0, 0, 8, 4, 0, 0, 4, 0, 2, 0]",left,16
23,80,"[2, 4, 2, 8, 2, 16, 2, 0, 8, 4, 0, 0, 4, 2, 0, 0]",left,16
24,88,"[4, 4, 4, 8, 8, 16, 0, 0, 4, 4, 0, 2, 0, 2, 0, 0]",up,16
25,88,"[4, 4, 4, 8, 8, 16, 0, 2, 4, 4, 0, 0, 0, 2, 0, 2]",up,16
26,92,"[4, 4, 4, 8, 8, 16, 0, 4, 4, 4, 0, 2, 0, 2, 0, 0]",up,16
27,108,"[0, 4, 8, 8, 0, 8, 16, 4, 0, 0, 8, 2, 0, 2, 0, 2]",right,16
28,112,"[0, 4, 8, 8, 0, 8, 16, 4, 0, 2, 8, 4, 0, 2, 0, 0]",up,16
29,124,"[0, 4, 8, 8, 0, 8, 16, 8, 0, 4, 8, 0, 0, 0, 2, 0]",up,16
30,140,"[0, 4, 8, 16, 0, 8, 16, 0, 0, 4, 8, 0, 0, 2, 2, 0]",up,16
31,144,"[2, 4, 8, 16, 0, 0, 8, 16, 0, 0, 4, 8, 0, 0, 0, 4]",right,16
32,144,"[2, 4, 8, 16, 8, 16, 4, 0, 4, 8, 0, 0, 4, 0, 0, 0]",left,16
33,148,"[0, 0, 2, 0, 2, 4, 0, 0, 8, 16, 8, 0, 8, 8, 4, 16]",down,16
34,164,"[2, 4, 2, 16, 16, 16, 8, 0, 0, 8, 4, 0, 2, 0, 0, 0]",up,16
35,196,"[2, 4, 2, 16, 0, 0, 32, 8, 0, 2, 8, 4, 0, 0, 0, 2]",right,32
36,196,"[4, 0, 0, 16, 0, 0, 2, 8, 0, 4, 32, 4, 2, 2, 8, 2]",down,32
37,196,"[0, 2, 0, 16, 0, 0, 2, 8, 4, 4, 32, 4, 2, 2, 8, 2]",down,32
38,196,"[0, 0, 2, 16, 0, 2, 2, 8, 4, 4, 32, 4, 2, 2, 8, 2]",down,32
39,200,"[4, 2, 4, 16, 2, 4, 32, 8, 0, 2, 8, 4, 2, 0, 0, 2]",up,32
40,204,"[4, 2, 4, 16, 2, 4, 32, 8, 0, 2, 8, 4, 0, 0, 2, 4]",right,32
41,208,"[0, 4, 4, 0, 0, 2, 32, 16, 4, 4, 8, 8, 2, 2, 2, 8]",down,32
42,244,"[0, 0, 0, 8, 0, 2, 32, 16, 2, 0, 8, 16, 0, 2, 4, 8]",right,32
43,244,"[0, 0, 0, 8, 0, 2, 32, 16, 2, 2, 8, 16, 0, 2, 4, 8]",right,32
44,280,"[2, 4, 32, 8, 0, 2, 8, 32, 0, 0, 4, 8, 0, 0, 0, 2]",up,32
45,280,"[0, 0, 2, 8, 0, 0, 32, 32, 0, 4, 8, 8, 2, 2, 4, 2]",down,32
46,364,"[0, 0, 2, 8, 2, 0, 0, 64, 0, 0, 4, 16, 0, 4, 4, 2]",right,64
47,372,"[0, 0, 2, 8, 0, 2, 2, 64, 0, 0, 4, 16, 0, 0, 8, 2]",right,64
48,376,"[2, 8, 0, 0, 4, 64, 0, 0, 4, 16, 0, 2, 8, 2, 0, 0]",left,64
49,376,"[2, 8, 0, 0, 4, 64, 0, 0, 4, 16, 2, 2, 8, 2, 0, 0]",left,64
50,380,"[0, 8, 0, 0, 2, 64, 0, 0, 8, 16, 2, 0, 8, 2, 2, 2]",down,64
51,400,"[2, 8, 4, 2, 16, 64, 0, 0, 0, 16, 0, 2, 0, 2, 0, 0]",up,64
52,404,"[2, 8, 4, 4, 16, 64, 0, 0, 2, 16, 0, 0, 0, 2, 0, 0]",up,64
53,412,"[0, 2, 8, 8, 0, 0, 16, 64, 0, 0, 2, 16, 0, 2, 0, 2]",right,64
54,432,"[2, 16, 0, 0, 16, 64, 0, 0, 2, 16, 4, 0, 4, 0, 0, 0]",left,64
55,432,"[2, 16, 4, 0, 16, 64, 0, 0, 2, 16, 0, 0, 4, 0, 2, 0]",up,64
56,432,"[2, 16, 4, 0, 16, 64, 2, 0, 2, 16, 0, 2, 4, 0, 0, 0]",up,64
57,432,"[2, 16, 4, 0, 16, 64, 2, 0, 2, 16, 2, 0, 4, 0, 4, 0]",left,64
58,434,"[2, 0, 2, 0, 16, 16, 4, 0, 2, 64, 4, 0, 4, 16, 4, 0]",down,64
59,438,"[2, 0, 0, 0, 16, 16, 2, 2, 2, 64, 4, 0, 4, 16, 8, 0]",down,64
60,474,"[0, 0, 0, 2, 0, 2, 32, 4, 0, 2, 64, 4, 0, 4, 16, 8]",right,64
61,486,"[0, 4, 32, 2, 0, 4, 64, 8, 0, 2, 16, 8, 0, 0, 0, 0]",up,64
62,510,"[0, 8, 32, 2, 0, 2, 64, 16, 0, 2, 16, 0, 0, 0, 0, 0]",up,64
63,514,"[0, 8, 32, 2, 2, 4, 64, 16, 0, 0, 16, 0, 0, 0, 0, 0]",up,64
64,514,"[0, 8, 32, 2, 2, 4, 64, 16, 0, 2, 0, 16, 0, 0, 0, 0]",right,64
65,514,"[8, 32, 2, 0, 2, 4, 64, 16, 2, 16, 0, 0, 0, 0, 2, 0]",left,64
66,518,"[8, 32, 2, 16, 4, 4, 64, 4, 0, 16, 2, 0, 0, 0, 0, 0]",up,64
67,526,"[8, 32, 2, 16, 8, 64, 4, 0, 16, 2, 0, 0, 0, 0, 0, 2]",left,64
68,526,"[8, 32, 2, 16, 8, 64, 4, 0, 16, 2, 0, 0, 2, 2, 0, 0]",left,64
69,530,"[8, 32, 2, 16, 0, 8, 64, 4, 0, 2, 16, 2, 0, 0, 0, 4]",right,64
70,530,"[8, 32, 2, 16, 8, 64, 4, 0, 2, 16, 2, 0, 4, 2, 0, 0]",left,64
71,530,"[8, 32, 2, 16, 2, 8, 64, 4, 0, 2, 16, 2, 0, 0, 4, 2]",right,64
