Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",down,2
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0]",down,2
3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0]",left,4
4,4,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 2]",right,4
5,6,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 4]",down,4
6,6,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 4]",down,4
7,14,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 8]",right,8
8,18,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 8]",right,8
9,22,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 8]",right,8
10,22,"[4, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 2, 8, 0, 0]",left,8
11,26,"[4, 0, 0, 0, 4, 0, 0, 2, 4, 0, 0, 0, 2, 8, 0, 0]",left,8
12,30,"[0, 0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 2, 2, 8, 0, 2]",down,8
13,34,"[4, 8, 0, 4, 8, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
14,34,"[0, 0, 0, 2, 4, 0, 0, 0, 8, 0, 0, 0, 2, 8, 2, 4]",down,8
15,34,"[0, 2, 0, 2, 0, 0, 0, 4, 0, 0, 0, 8, 2, 8, 2, 4]",right,8
16,34,"[2, 2, 2, 2, 0, 8, 0, 4, 0, 2, 0, 8, 0, 0, 0, 4]",up,8
17,34,"[0, 0, 0, 2, 0, 2, 0, 4, 0, 8, 2, 8, 2, 2, 2, 4]",down,8
18,38,"[2, 2, 4, 2, 2, 8, 0, 4, 0, 2, 0, 8, 0, 0, 0, 4]",up,8
19,42,"[4, 2, 4, 2, 0, 8, 0, 4, 0, 2, 0, 8, 0, 0, 2, 4]",up,8
20,42,"[4, 2, 4, 2, 0, 2, 8, 4, 0, 0, 2, 8, 0, 0, 2, 4]",right,8
21,42,"[4, 2, 4, 2, 2, 8, 4, 0, 2, 8, 0, 0, 2, 4, 2, 0]",left,8
22,70,"[4, 2, 8, 2, 4, 16, 2, 0, 2, 4, 0, 2, 0, 0, 0, 0]",up,16
23,70,"[4, 2, 8, 2, 4, 16, 2, 0, 2, 4, 2, 0, 0, 2, 0, 0]",left,16
24,82,"[8, 2, 8, 2, 2, 16, 4, 0, 0, 4, 0, 2, 0, 2, 0, 0]",up,16
25,84,"[0, 2, 0, 0, 2, 16, 0, 0, 8, 4, 8, 0, 2, 2, 4, 4]",down,16
26,96,"[2, 0, 0, 2, 0, 0, 2, 16, 0, 8, 4, 8, 0, 0, 4, 8]",right,16
27,108,"[0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 2, 16, 2, 8, 8, 16]",down,16
28,124,"[4, 0, 0, 0, 2, 0, 0, 0, 2, 16, 0, 4, 2, 16, 16, 0]",left,16
29,156,"[4, 0, 0, 0, 2, 2, 0, 0, 2, 16, 4, 0, 2, 32, 0, 0]",left,32
30,160,"[0, 0, 2, 4, 0, 0, 0, 4, 0, 2, 16, 4, 0, 0, 2, 32]",right,32
31,164,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 16, 8, 0, 2, 2, 32]",down,32
32,168,"[2, 2, 0, 0, 2, 4, 0, 0, 16, 8, 0, 0, 4, 32, 0, 0]",left,32
33,170,"[0, 2, 0, 0, 4, 4, 0, 0, 16, 8, 0, 0, 4, 32, 2, 0]",down,32
34,178,"[2, 0, 0, 0, 8, 0, 0, 0, 16, 8, 0, 2, 4, 32, 2, 0]",left,32
35,178,"[2, 0, 2, 0, 8, 0, 0, 0, 16, 8, 0, 0, 4, 32, 2, 2]",down,32
36,180,"[2, 0, 2, 0, 8, 0, 0, 0, 16, 8, 0, 0, 4, 32, 4, 2]",down,32
37,180,"[2, 8, 2, 2, 8, 32, 4, 0, 16, 0, 0, 2, 4, 0, 0, 0]",up,32
38,184,"[0, 2, 8, 4, 0, 8, 32, 4, 0, 2, 16, 2, 0, 0, 0, 4]",right,32
39,188,"[0, 0, 0, 0, 0, 2, 8, 8, 2, 8, 32, 2, 0, 2, 16, 4]",down,32
40,188,"[0, 0, 0, 0, 2, 2, 8, 8, 0, 8, 32, 2, 2, 2, 16, 4]",down,32
41,190,"[0, 0, 2, 0, 0, 2, 8, 8, 0, 8, 32, 2, 4, 2, 16, 4]",down,32
42,206,"[2, 0, 0, 2, 2, 16, 0, 0, 8, 32, 2, 0, 4, 2, 16, 4]",left,32
43,208,"[0, 0, 0, 2, 4, 16, 0, 0, 8, 32, 2, 2, 4, 2, 16, 4]",down,32
44,212,"[2, 0, 0, 0, 4, 16, 2, 0, 8, 32, 4, 0, 4, 2, 16, 4]",left,32
45,212,"[2, 16, 2, 4, 4, 32, 4, 0, 8, 2, 16, 0, 4, 2, 0, 0]",up,32
46,216,"[2, 16, 2, 4, 4, 32, 4, 0, 8, 4, 16, 0, 4, 0, 2, 0]",up,32
47,216,"[2, 16, 2, 4, 0, 4, 32, 4, 0, 8, 4, 16, 2, 0, 4, 2]",right,32
48,236,"[4, 16, 2, 8, 0, 4, 32, 16, 2, 8, 8, 2, 0, 0, 0, 0]",up,32
49,252,"[4, 16, 2, 8, 4, 32, 16, 0, 2, 16, 2, 0, 0, 0, 2, 0]",left,32
50,252,"[4, 16, 2, 8, 4, 32, 16, 2, 2, 16, 2, 0, 2, 0, 0, 0]",left,32
51,258,"[2, 0, 0, 0, 0, 16, 2, 0, 8, 32, 16, 8, 4, 16, 2, 2]",down,32
52,258,"[0, 2, 0, 0, 2, 16, 2, 0, 8, 32, 16, 8, 4, 16, 2, 2]",down,32
53,262,"[2, 0, 0, 2, 0, 2, 16, 2, 8, 32, 16, 8, 0, 4, 16, 4]",right,32
54,266,"[4, 2, 0, 0, 2, 16, 2, 0, 8, 32, 16, 8, 4, 16, 4, 0]",left,32
55,266,"[4, 2, 4, 0, 2, 16, 2, 0, 8, 32, 16, 0, 4, 16, 4, 8]",down,32
56,266,"[4, 2, 4, 8, 2, 16, 2, 2, 8, 32, 16, 0, 4, 16, 4, 0]",up,32
57,270,"[4, 2, 4, 8, 0, 2, 16, 4, 2, 8, 32, 16, 0, 4, 16, 4]",right,32
58,272,"[0, 0, 4, 8, 2, 4, 16, 4, 4, 8, 32, 16, 2, 4, 16, 4]",down,32
59,272,"[4, 8, 2, 0, 2, 4, 16, 4, 4, 8, 32, 16, 2, 4, 16, 4]",left,32
60,272,"[2, 4, 8, 2, 2, 4, 16, 4, 4, 8, 32, 16, 2, 4, 16, 4]",right,32
61,278,"[0, 2, 8, 2, 4, 8, 16, 4, 4, 8, 32, 16, 2, 4, 16, 4]",down,32
