Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,2
2,0,"[2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,4
3,0,"[0, 0, 0, 2, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,4
4,0,"[2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 0]",up,4
5,4,"[4, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0]",left,4
6,16,"[8, 2, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,16,"[0, 0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 4, 2, 2, 0]",down,8
8,20,"[0, 0, 0, 0, 4, 0, 0, 0, 8, 2, 0, 0, 4, 4, 0, 0]",left,8
9,20,"[4, 2, 0, 0, 8, 4, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0]",up,8
10,28,"[4, 2, 0, 0, 8, 4, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0]",left,8
11,28,"[0, 0, 4, 2, 0, 0, 8, 4, 0, 0, 8, 4, 0, 2, 0, 0]",right,8
12,28,"[0, 0, 4, 2, 0, 0, 8, 4, 0, 0, 8, 4, 2, 0, 0, 2]",right,8
13,40,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 8, 2, 0, 16, 2]",down,16
14,40,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 4, 8, 0, 2, 16, 2]",right,16
15,40,"[2, 0, 0, 0, 2, 0, 0, 0, 2, 4, 8, 2, 2, 16, 2, 0]",left,16
16,44,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 4, 8, 0, 4, 16, 2, 2]",down,16
17,56,"[2, 0, 0, 0, 2, 0, 0, 0, 8, 8, 0, 0, 4, 16, 4, 0]",left,16
18,72,"[2, 0, 0, 0, 2, 0, 0, 0, 16, 0, 0, 0, 4, 16, 4, 2]",left,16
19,72,"[0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 16, 4, 16, 4, 2]",right,16
20,74,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 16, 4, 16, 4, 2]",down,16
21,74,"[2, 2, 4, 4, 4, 16, 0, 16, 0, 2, 0, 2, 0, 0, 0, 0]",up,16
22,122,"[4, 8, 0, 0, 4, 32, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",left,32
23,130,"[8, 8, 0, 0, 4, 32, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2]",up,32
24,130,"[8, 8, 2, 2, 4, 32, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
25,130,"[0, 0, 0, 0, 0, 8, 2, 0, 8, 32, 0, 0, 4, 2, 2, 2]",down,32
26,132,"[2, 0, 0, 0, 0, 8, 0, 0, 8, 32, 0, 0, 4, 2, 4, 2]",down,32
27,132,"[2, 8, 4, 2, 8, 32, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0]",up,32
28,132,"[2, 8, 4, 2, 0, 8, 32, 2, 0, 0, 4, 2, 0, 2, 0, 0]",right,32
