Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",down,2
2,0,"[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,2
3,0,"[2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,2
4,4,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",right,4
5,8,"[0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4]",right,4
6,8,"[0, 0, 2, 4, 0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 0]",up,4
7,12,"[2, 4, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2]",left,4
8,20,"[2, 4, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
9,22,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 8, 4, 0, 4]",down,8
10,30,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 8, 8, 2, 0]",left,8
11,34,"[4, 8, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
12,34,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 2, 8, 2, 2, 0]",down,8
13,34,"[4, 8, 2, 2, 8, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
14,34,"[0, 0, 0, 0, 4, 0, 0, 0, 8, 8, 2, 0, 2, 2, 2, 2]",down,8
15,58,"[0, 0, 0, 0, 4, 0, 0, 0, 16, 2, 4, 0, 4, 4, 0, 0]",left,16
16,66,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 16, 2, 4, 0, 2, 0, 8]",right,16
17,66,"[0, 2, 0, 0, 4, 0, 0, 0, 16, 2, 4, 0, 2, 8, 0, 0]",left,16
18,70,"[4, 4, 4, 0, 16, 8, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",up,16
19,70,"[4, 4, 4, 2, 16, 8, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
20,78,"[0, 4, 8, 2, 2, 16, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
21,78,"[4, 8, 2, 0, 2, 16, 8, 4, 2, 0, 0, 0, 0, 0, 0, 2]",left,16
22,78,"[0, 4, 8, 2, 2, 16, 8, 4, 0, 2, 0, 2, 0, 0, 0, 2]",right,16
23,82,"[0, 4, 8, 2, 2, 16, 8, 4, 0, 0, 2, 4, 0, 0, 0, 2]",right,16
24,82,"[4, 8, 2, 0, 2, 16, 8, 4, 2, 4, 0, 0, 2, 0, 2, 0]",left,16
