Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]",up,4
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0]",right,4
3,0,"[2, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0]",left,4
4,4,"[4, 2, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,8,"[2, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
6,12,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 4, 8]",down,8
7,12,"[0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 4, 8, 0]",left,8
8,12,"[4, 4, 2, 0, 2, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
9,24,"[8, 2, 0, 0, 4, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",left,8
10,24,"[8, 2, 0, 2, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
11,28,"[8, 4, 0, 0, 4, 8, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
12,28,"[0, 0, 8, 4, 0, 4, 8, 2, 0, 0, 4, 2, 0, 0, 0, 0]",right,8
13,28,"[8, 4, 0, 0, 4, 8, 2, 0, 4, 2, 0, 0, 2, 0, 0, 0]",left,8
14,32,"[0, 0, 2, 0, 8, 4, 0, 0, 8, 8, 0, 0, 2, 2, 2, 0]",down,8
15,52,"[2, 0, 0, 2, 0, 0, 8, 4, 0, 0, 0, 16, 0, 0, 2, 4]",right,16
16,56,"[0, 0, 0, 4, 0, 0, 8, 4, 0, 0, 0, 16, 0, 2, 2, 4]",right,16
17,60,"[0, 0, 0, 4, 0, 0, 8, 4, 2, 0, 0, 16, 0, 0, 4, 4]",right,16
18,68,"[4, 0, 0, 0, 8, 4, 0, 2, 2, 16, 0, 0, 8, 0, 0, 0]",left,16
19,68,"[4, 0, 0, 0, 8, 0, 0, 0, 2, 4, 0, 2, 8, 16, 0, 2]",down,16
20,68,"[4, 0, 0, 0, 8, 2, 0, 0, 2, 4, 2, 0, 8, 16, 2, 0]",left,16
21,70,"[4, 0, 2, 0, 8, 2, 0, 0, 2, 4, 0, 0, 8, 16, 4, 0]",down,16
22,70,"[0, 2, 4, 2, 0, 0, 8, 2, 0, 0, 2, 4, 0, 8, 16, 4]",right,16
23,76,"[0, 2, 4, 0, 0, 0, 8, 0, 0, 2, 2, 4, 0, 8, 16, 8]",down,16
24,80,"[0, 0, 2, 4, 0, 0, 0, 8, 2, 0, 4, 4, 0, 8, 16, 8]",right,16
25,80,"[2, 8, 2, 4, 2, 0, 4, 8, 0, 0, 16, 4, 0, 0, 0, 8]",up,16
26,80,"[2, 8, 2, 4, 0, 2, 4, 8, 0, 2, 16, 4, 0, 0, 0, 8]",right,16
27,82,"[0, 0, 0, 4, 0, 0, 2, 8, 2, 8, 4, 4, 2, 4, 16, 8]",down,16
28,84,"[0, 0, 2, 4, 0, 0, 2, 8, 0, 8, 4, 4, 4, 4, 16, 8]",down,16
29,88,"[4, 8, 4, 4, 0, 4, 4, 8, 0, 0, 16, 4, 0, 0, 2, 8]",up,16
30,104,"[0, 4, 8, 8, 0, 0, 8, 8, 2, 0, 16, 4, 0, 0, 2, 8]",right,16
31,136,"[2, 4, 16, 16, 2, 0, 16, 4, 0, 0, 2, 8, 0, 0, 0, 0]",up,16
32,168,"[2, 4, 32, 0, 2, 16, 4, 2, 2, 8, 0, 0, 0, 0, 0, 0]",left,32
33,172,"[4, 4, 32, 2, 2, 16, 4, 0, 0, 8, 0, 0, 0, 2, 0, 0]",up,32
34,180,"[8, 32, 2, 0, 2, 16, 4, 0, 8, 0, 0, 0, 2, 2, 0, 0]",left,32
35,184,"[8, 32, 2, 0, 2, 16, 4, 0, 8, 0, 0, 2, 4, 0, 0, 0]",left,32
36,184,"[8, 32, 2, 0, 2, 16, 4, 2, 8, 2, 0, 0, 4, 0, 0, 0]",left,32
37,184,"[0, 8, 32, 2, 2, 16, 4, 2, 0, 2, 8, 2, 0, 0, 0, 4]",right,32
38,188,"[2, 8, 32, 4, 0, 16, 4, 2, 0, 2, 8, 4, 0, 0, 2, 0]",up,32
39,188,"[2, 8, 32, 4, 16, 4, 2, 2, 2, 8, 4, 0, 2, 0, 0, 0]",left,32
40,192,"[2, 8, 32, 4, 16, 4, 2, 2, 4, 8, 4, 0, 0, 0, 0, 4]",up,32
41,192,"[0, 2, 0, 0, 2, 8, 32, 4, 16, 4, 2, 2, 4, 8, 4, 4]",down,32
42,192,"[2, 2, 32, 4, 16, 8, 2, 2, 4, 4, 4, 4, 0, 8, 0, 2]",up,32
43,216,"[4, 32, 4, 0, 16, 8, 4, 2, 8, 8, 0, 0, 8, 2, 0, 0]",left,32
44,256,"[4, 32, 8, 2, 16, 16, 2, 0, 16, 2, 0, 0, 0, 0, 0, 0]",up,32
45,288,"[4, 32, 8, 2, 32, 2, 4, 0, 16, 2, 0, 0, 0, 0, 0, 0]",left,32
46,288,"[4, 32, 8, 2, 0, 32, 2, 4, 0, 0, 16, 2, 2, 0, 0, 0]",right,32
47,320,"[0, 0, 0, 0, 2, 0, 8, 2, 4, 0, 2, 4, 2, 64, 16, 2]",down,64
48,320,"[0, 0, 0, 2, 0, 2, 8, 2, 0, 4, 2, 4, 2, 64, 16, 2]",right,64
49,322,"[0, 2, 0, 0, 0, 2, 8, 4, 0, 4, 2, 4, 2, 64, 16, 2]",down,64
50,322,"[2, 0, 0, 2, 2, 8, 4, 0, 4, 2, 4, 0, 2, 64, 16, 2]",left,64
51,326,"[0, 0, 0, 4, 0, 2, 8, 4, 2, 4, 2, 4, 2, 64, 16, 2]",right,64
52,338,"[4, 2, 8, 8, 2, 4, 2, 4, 0, 64, 16, 2, 0, 0, 0, 0]",up,64
