Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",left,4
3,0,"[2, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[4, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",left,4
5,12,"[8, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
6,16,"[2, 8, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
7,16,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 8, 2, 4]",down,8
8,16,"[2, 8, 2, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
9,20,"[2, 8, 4, 0, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
10,20,"[0, 2, 8, 4, 0, 4, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
11,24,"[0, 2, 8, 4, 0, 4, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
12,32,"[2, 8, 4, 0, 8, 4, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",left,8
13,36,"[0, 2, 8, 4, 0, 0, 8, 4, 2, 0, 0, 4, 0, 0, 0, 0]",right,8
14,48,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 2, 2, 16, 8]",down,16
15,50,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 4, 2, 16, 8]",down,16
16,50,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 4, 2, 16, 8]",left,16
17,52,"[0, 0, 0, 2, 0, 0, 0, 0, 4, 4, 0, 0, 4, 2, 16, 8]",down,16
18,56,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 8, 2, 16, 8]",down,16
19,60,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 8, 2, 16, 8]",right,16
20,68,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 8, 8, 2, 16, 8]",right,16
21,84,"[8, 2, 2, 2, 0, 0, 16, 16, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
22,120,"[8, 4, 2, 0, 32, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",left,32
23,124,"[0, 8, 4, 2, 0, 0, 0, 32, 0, 0, 2, 4, 0, 0, 0, 0]",right,32
24,124,"[2, 8, 4, 2, 0, 0, 2, 32, 0, 0, 0, 4, 0, 0, 0, 0]",up,32
25,124,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 4, 32, 2, 8, 2, 4]",down,32
26,124,"[2, 2, 4, 2, 0, 8, 2, 32, 0, 0, 0, 4, 0, 2, 0, 0]",up,32
27,128,"[4, 4, 2, 0, 8, 2, 32, 0, 4, 0, 0, 2, 2, 0, 0, 0]",left,32
28,136,"[0, 0, 8, 2, 0, 8, 2, 32, 0, 0, 4, 2, 0, 0, 2, 2]",right,32
