Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0]",down,2
2,4,"[0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0]",down,4
4,4,"[0, 2, 2, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,8,"[0, 0, 0, 4, 0, 0, 4, 2, 0, 0, 0, 0, 2, 0, 0, 0]",right,4
6,8,"[4, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]",left,4
7,16,"[8, 2, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
8,20,"[8, 4, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
9,20,"[8, 4, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
10,24,"[8, 4, 2, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
11,28,"[2, 8, 4, 4, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
12,36,"[2, 8, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
13,36,"[2, 8, 4, 8, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
14,40,"[2, 8, 4, 8, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
15,44,"[4, 8, 4, 8, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
16,48,"[4, 8, 4, 8, 0, 0, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
17,56,"[4, 8, 8, 8, 2, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
18,72,"[0, 4, 8, 16, 0, 2, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
19,76,"[0, 4, 8, 16, 0, 0, 4, 4, 0, 0, 2, 2, 0, 0, 0, 0]",right,16
20,88,"[0, 4, 8, 16, 0, 0, 0, 8, 0, 2, 0, 4, 0, 0, 0, 0]",right,16
21,88,"[4, 8, 16, 0, 8, 0, 0, 0, 2, 4, 2, 0, 0, 0, 0, 0]",left,16
22,88,"[4, 8, 16, 0, 8, 4, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,16
23,92,"[4, 8, 16, 0, 8, 4, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up,16
24,92,"[2, 4, 8, 16, 0, 8, 4, 2, 0, 0, 0, 4, 0, 0, 0, 2]",right,16
