Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]",right,2
2,0,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,2
3,4,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
4,4,"[4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",left,4
5,8,"[4, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
6,16,"[8, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,20,"[0, 0, 8, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
8,24,"[0, 0, 8, 4, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
9,32,"[0, 2, 8, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,48,"[0, 0, 2, 16, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0]",right,16
11,48,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 2, 0, 2, 0, 0, 2, 4]",down,16
12,52,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 4, 0, 2, 2, 4]",right,16
13,60,"[0, 2, 2, 16, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
14,64,"[0, 2, 4, 16, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
15,68,"[0, 4, 4, 16, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
16,76,"[0, 0, 8, 16, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
17,80,"[0, 0, 8, 16, 0, 0, 0, 8, 2, 0, 0, 4, 0, 0, 0, 0]",up,16
18,80,"[0, 2, 0, 0, 0, 0, 0, 16, 0, 0, 0, 8, 2, 0, 8, 4]",down,16
19,80,"[2, 2, 8, 16, 0, 0, 0, 8, 0, 0, 0, 4, 2, 0, 0, 0]",up,16
20,84,"[4, 2, 8, 16, 4, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
21,92,"[8, 2, 8, 16, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
22,92,"[0, 2, 0, 0, 0, 0, 0, 16, 0, 0, 8, 8, 8, 2, 2, 4]",down,16
23,112,"[0, 0, 0, 2, 0, 0, 0, 16, 0, 0, 2, 16, 0, 8, 4, 4]",right,16
24,144,"[0, 8, 2, 2, 2, 0, 4, 32, 0, 0, 0, 4, 0, 0, 0, 0]",up,32
25,148,"[0, 0, 8, 4, 0, 2, 4, 32, 0, 0, 0, 4, 0, 0, 2, 0]",right,32
26,148,"[0, 2, 8, 4, 0, 0, 4, 32, 0, 0, 2, 4, 0, 2, 0, 0]",up,32
27,152,"[2, 4, 8, 4, 0, 0, 4, 32, 0, 0, 2, 4, 0, 0, 0, 0]",up,32
28,152,"[0, 0, 0, 0, 4, 0, 8, 4, 0, 0, 4, 32, 2, 4, 2, 4]",down,32
