Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",left,4
3,4,"[4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,12,"[0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",right,8
5,12,"[8, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,8
6,16,"[8, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
7,16,"[0, 0, 8, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right,8
8,20,"[0, 0, 8, 2, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 2, 0]",up,8
9,28,"[0, 2, 8, 2, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,28,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 2, 0, 2, 2, 8]",down,8
11,32,"[0, 4, 8, 2, 0, 0, 2, 8, 4, 0, 0, 0, 0, 0, 0, 0]",up,8
12,32,"[0, 4, 8, 2, 0, 0, 2, 8, 2, 0, 0, 4, 0, 0, 0, 0]",right,8
13,32,"[2, 4, 8, 2, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 2, 0]",up,8
14,36,"[2, 4, 8, 2, 0, 0, 4, 8, 0, 2, 0, 4, 0, 0, 0, 0]",up,8
15,36,"[2, 4, 8, 2, 0, 2, 4, 8, 0, 0, 2, 4, 0, 0, 0, 0]",up,8
16,36,"[0, 0, 0, 2, 0, 0, 8, 2, 0, 4, 4, 8, 2, 2, 2, 4]",down,8
17,48,"[0, 2, 0, 2, 0, 0, 8, 2, 0, 0, 8, 8, 0, 2, 4, 4]",right,8
18,76,"[0, 0, 0, 4, 2, 0, 8, 2, 0, 0, 0, 16, 0, 0, 2, 8]",right,16
19,76,"[4, 0, 0, 0, 2, 8, 2, 0, 16, 0, 0, 0, 2, 8, 2, 0]",left,16
20,96,"[4, 16, 4, 0, 2, 0, 0, 0, 16, 0, 0, 0, 2, 2, 0, 0]",up,16
21,100,"[0, 4, 16, 4, 0, 0, 0, 2, 0, 0, 0, 16, 2, 0, 0, 4]",right,16
22,100,"[4, 16, 4, 0, 2, 0, 0, 0, 16, 0, 0, 0, 2, 4, 0, 4]",left,16
23,108,"[2, 4, 16, 4, 0, 0, 0, 2, 0, 0, 0, 16, 0, 0, 2, 8]",right,16
24,108,"[2, 4, 16, 4, 2, 2, 0, 0, 16, 0, 0, 0, 2, 8, 0, 0]",left,16
25,112,"[4, 4, 16, 4, 16, 2, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0]",up,16
26,120,"[0, 8, 16, 4, 0, 0, 16, 2, 0, 0, 2, 8, 0, 2, 0, 2]",right,16
27,152,"[0, 8, 32, 4, 2, 2, 2, 2, 0, 0, 0, 8, 0, 0, 0, 2]",up,32
28,160,"[0, 8, 32, 4, 0, 0, 4, 4, 0, 0, 0, 8, 0, 2, 0, 2]",right,32
29,164,"[0, 2, 0, 0, 0, 0, 0, 8, 0, 8, 32, 8, 0, 2, 4, 2]",down,32
30,180,"[0, 2, 32, 16, 0, 8, 4, 2, 0, 2, 0, 0, 0, 4, 0, 0]",up,32
31,180,"[2, 32, 16, 0, 8, 4, 2, 2, 2, 0, 0, 0, 4, 0, 0, 0]",left,32
32,184,"[2, 2, 32, 16, 0, 8, 4, 4, 0, 0, 0, 2, 0, 0, 0, 4]",right,32
33,196,"[0, 4, 32, 16, 0, 0, 8, 8, 0, 0, 0, 2, 0, 0, 2, 4]",right,32
34,212,"[0, 4, 32, 16, 0, 0, 0, 16, 0, 0, 0, 2, 2, 0, 2, 4]",right,32
35,244,"[2, 4, 32, 32, 0, 0, 2, 2, 0, 0, 0, 4, 0, 2, 0, 0]",up,32
36,312,"[0, 2, 4, 64, 0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 2]",right,64
37,320,"[2, 2, 4, 64, 0, 0, 0, 8, 0, 0, 0, 2, 4, 0, 0, 0]",up,64
38,324,"[0, 4, 4, 64, 0, 0, 0, 8, 0, 0, 2, 2, 0, 0, 0, 4]",right,64
39,336,"[0, 0, 8, 64, 0, 0, 0, 8, 0, 0, 4, 4, 0, 0, 0, 4]",right,64
40,344,"[0, 0, 8, 64, 0, 0, 4, 8, 2, 0, 0, 8, 0, 0, 0, 0]",up,64
41,360,"[2, 2, 8, 64, 0, 0, 4, 16, 0, 0, 0, 0, 0, 0, 0, 0]",up,64
42,364,"[0, 4, 8, 64, 0, 0, 4, 16, 0, 0, 0, 0, 2, 0, 0, 0]",right,64
43,364,"[0, 4, 8, 64, 0, 0, 4, 16, 0, 0, 0, 0, 2, 0, 0, 2]",right,64
44,368,"[0, 4, 8, 64, 0, 0, 4, 16, 0, 0, 0, 0, 0, 2, 0, 4]",right,64
45,368,"[0, 4, 8, 64, 0, 2, 4, 16, 2, 0, 0, 4, 0, 0, 0, 0]",up,64
46,368,"[0, 0, 0, 2, 0, 0, 0, 64, 0, 4, 8, 16, 2, 2, 4, 4]",down,64
47,380,"[0, 0, 0, 2, 0, 2, 0, 64, 0, 4, 8, 16, 0, 0, 4, 8]",right,64
48,380,"[0, 2, 8, 2, 0, 4, 4, 64, 2, 0, 0, 16, 0, 0, 0, 8]",up,64
49,388,"[2, 2, 8, 2, 0, 0, 8, 64, 0, 0, 2, 16, 0, 0, 0, 8]",right,64
50,404,"[2, 2, 16, 2, 0, 0, 2, 64, 0, 0, 2, 16, 0, 0, 0, 8]",up,64
51,408,"[2, 2, 16, 2, 0, 4, 4, 64, 0, 0, 0, 16, 0, 0, 0, 8]",up,64
52,420,"[0, 4, 16, 2, 0, 0, 8, 64, 0, 0, 0, 16, 4, 0, 0, 8]",right,64
53,420,"[4, 4, 16, 2, 0, 0, 8, 64, 0, 0, 0, 16, 0, 2, 0, 8]",up,64
54,428,"[0, 8, 16, 2, 0, 2, 8, 64, 0, 0, 0, 16, 0, 0, 2, 8]",right,64
55,428,"[0, 0, 0, 2, 0, 2, 16, 64, 0, 8, 8, 16, 0, 2, 2, 8]",down,64
56,448,"[2, 0, 0, 2, 0, 2, 16, 64, 0, 0, 16, 16, 0, 0, 4, 8]",right,64
57,484,"[0, 0, 0, 4, 2, 2, 16, 64, 0, 0, 0, 32, 0, 0, 4, 8]",right,64
58,488,"[0, 2, 0, 4, 0, 4, 16, 64, 0, 0, 0, 32, 0, 0, 4, 8]",right,64
59,488,"[4, 0, 0, 4, 0, 0, 0, 64, 0, 2, 16, 32, 0, 4, 4, 8]",down,64
60,504,"[0, 0, 0, 8, 0, 0, 0, 64, 2, 2, 16, 32, 0, 0, 8, 8]",right,64
61,524,"[0, 0, 2, 8, 0, 0, 0, 64, 0, 4, 16, 32, 0, 0, 0, 16]",right,64
62,524,"[0, 0, 0, 8, 0, 0, 0, 64, 0, 0, 2, 32, 2, 4, 16, 16]",down,64
63,556,"[0, 0, 0, 8, 0, 0, 0, 64, 0, 4, 2, 32, 0, 2, 4, 32]",right,64
64,620,"[0, 4, 2, 8, 0, 2, 4, 64, 0, 2, 0, 64, 0, 0, 0, 0]",up,64
65,752,"[0, 4, 2, 8, 2, 4, 4, 128, 0, 0, 0, 0, 0, 0, 0, 0]",up,128
66,760,"[2, 8, 2, 8, 0, 0, 4, 128, 2, 0, 0, 0, 0, 0, 0, 0]",up,128
67,764,"[4, 8, 2, 8, 0, 0, 4, 128, 0, 0, 0, 0, 2, 0, 0, 0]",up,128
68,764,"[4, 8, 2, 8, 0, 0, 4, 128, 0, 0, 0, 0, 0, 0, 2, 2]",right,128
69,768,"[4, 8, 2, 8, 2, 0, 4, 128, 0, 0, 0, 0, 0, 0, 0, 4]",right,128
70,768,"[4, 8, 2, 8, 2, 0, 4, 128, 0, 0, 0, 4, 0, 0, 2, 0]",up,128
71,768,"[0, 2, 0, 0, 0, 0, 2, 8, 4, 0, 4, 128, 2, 8, 2, 4]",down,128
72,776,"[0, 0, 0, 2, 0, 0, 2, 8, 0, 2, 8, 128, 2, 8, 2, 4]",right,128
73,776,"[2, 0, 0, 0, 2, 8, 2, 0, 2, 8, 128, 0, 2, 8, 2, 4]",left,128
74,800,"[4, 16, 2, 4, 4, 8, 128, 0, 0, 2, 2, 0, 0, 0, 0, 0]",up,128
75,808,"[8, 16, 2, 4, 0, 8, 128, 2, 0, 2, 2, 0, 0, 0, 0, 0]",up,128
76,812,"[8, 16, 2, 4, 0, 8, 128, 2, 0, 0, 2, 4, 0, 0, 0, 0]",right,128
77,812,"[0, 0, 0, 0, 0, 0, 2, 4, 2, 16, 128, 2, 8, 8, 2, 4]",down,128
78,828,"[0, 0, 0, 0, 2, 0, 2, 4, 2, 16, 128, 2, 0, 16, 2, 4]",right,128
79,864,"[4, 32, 2, 4, 0, 0, 128, 2, 0, 2, 2, 4, 0, 0, 0, 0]",up,128
80,868,"[4, 32, 2, 4, 0, 0, 128, 2, 0, 0, 4, 4, 0, 0, 2, 0]",right,128
81,876,"[4, 32, 2, 4, 0, 2, 128, 2, 0, 0, 0, 8, 0, 0, 0, 2]",right,128
82,876,"[0, 0, 0, 4, 0, 2, 0, 2, 0, 32, 2, 8, 4, 2, 128, 2]",down,128
83,880,"[0, 2, 0, 4, 0, 0, 0, 4, 0, 32, 2, 8, 4, 2, 128, 2]",right,128
84,884,"[0, 0, 2, 0, 0, 2, 0, 8, 0, 32, 2, 8, 4, 2, 128, 2]",down,128
85,904,"[4, 2, 4, 16, 0, 32, 128, 2, 2, 2, 0, 0, 0, 0, 0, 0]",up,128
86,908,"[4, 2, 4, 16, 0, 32, 128, 2, 0, 2, 0, 4, 0, 0, 0, 0]",right,128
87,908,"[4, 2, 4, 16, 32, 128, 2, 0, 2, 4, 0, 0, 0, 0, 2, 0]",left,128
88,912,"[4, 2, 4, 16, 32, 128, 4, 0, 2, 4, 0, 0, 0, 0, 0, 2]",up,128
89,920,"[4, 2, 8, 16, 32, 128, 0, 2, 2, 4, 0, 2, 0, 0, 0, 0]",up,128
90,924,"[4, 2, 8, 16, 32, 128, 0, 4, 2, 4, 0, 0, 2, 0, 0, 0]",up,128
91,928,"[4, 2, 8, 16, 32, 128, 0, 4, 4, 4, 2, 0, 0, 0, 0, 0]",up,128
92,936,"[4, 2, 8, 16, 0, 32, 128, 4, 2, 0, 8, 2, 0, 0, 0, 0]",right,128
93,936,"[4, 2, 8, 16, 0, 32, 128, 4, 0, 2, 8, 2, 0, 0, 0, 2]",right,128
94,940,"[4, 2, 8, 16, 0, 32, 128, 4, 0, 2, 8, 4, 0, 0, 0, 2]",up,128
95,948,"[4, 2, 8, 16, 0, 32, 128, 8, 0, 2, 8, 2, 0, 0, 2, 0]",up,128
96,948,"[2, 0, 8, 0, 0, 2, 128, 16, 0, 32, 8, 8, 4, 2, 2, 2]",down,128
97,968,"[0, 2, 2, 8, 0, 2, 128, 16, 0, 0, 32, 16, 0, 4, 2, 4]",right,128
98,986,"[2, 0, 2, 0, 0, 0, 128, 8, 0, 4, 32, 32, 0, 4, 2, 4]",down,128
99,1054,"[0, 0, 0, 4, 0, 0, 128, 8, 0, 0, 4, 64, 2, 4, 2, 4]",right,128
100,1054,"[2, 4, 128, 4, 2, 0, 4, 8, 0, 0, 2, 64, 0, 0, 0, 4]",up,128
101,1058,"[4, 4, 128, 4, 0, 0, 4, 8, 0, 2, 2, 64, 0, 0, 0, 4]",up,128
102,1070,"[0, 8, 128, 4, 0, 0, 4, 8, 0, 0, 4, 64, 0, 0, 2, 4]",right,128
103,1078,"[0, 8, 128, 4, 0, 0, 8, 8, 2, 0, 2, 64, 0, 0, 0, 4]",up,128
104,1098,"[0, 8, 128, 4, 0, 0, 0, 16, 2, 0, 4, 64, 0, 0, 0, 4]",right,128
105,1098,"[0, 2, 0, 4, 0, 0, 0, 16, 0, 0, 128, 64, 2, 8, 4, 4]",down,128
106,1106,"[0, 0, 2, 4, 2, 0, 0, 16, 0, 0, 128, 64, 0, 2, 8, 8]",right,128
107,1122,"[0, 0, 2, 4, 0, 4, 2, 16, 0, 0, 128, 64, 0, 0, 2, 16]",right,128
108,1126,"[0, 4, 4, 4, 0, 0, 128, 16, 2, 0, 2, 64, 0, 0, 0, 16]",up,128
109,1138,"[0, 0, 4, 8, 0, 0, 128, 16, 0, 0, 4, 64, 0, 0, 2, 16]",right,128
110,1138,"[4, 8, 0, 0, 128, 16, 0, 0, 4, 64, 2, 0, 2, 16, 0, 0]",left,128
111,1138,"[0, 0, 4, 8, 0, 0, 128, 16, 2, 4, 64, 2, 0, 0, 2, 16]",right,128
112,1138,"[0, 0, 4, 8, 0, 2, 128, 16, 0, 0, 64, 2, 2, 4, 2, 16]",down,128
113,1138,"[4, 8, 0, 0, 2, 128, 16, 0, 64, 2, 2, 0, 2, 4, 2, 16]",left,128
114,1142,"[4, 8, 16, 16, 2, 128, 4, 0, 64, 2, 4, 0, 2, 4, 0, 0]",up,128
115,1174,"[2, 4, 8, 32, 0, 2, 128, 4, 0, 64, 2, 4, 0, 0, 2, 4]",right,128
116,1186,"[2, 4, 8, 32, 0, 2, 128, 8, 0, 64, 4, 4, 0, 0, 0, 4]",up,128
117,1194,"[2, 4, 8, 32, 0, 2, 128, 8, 0, 64, 4, 8, 0, 0, 0, 2]",up,128
118,1210,"[2, 4, 8, 32, 0, 2, 128, 16, 0, 64, 4, 2, 0, 0, 0, 2]",up,128
119,1214,"[2, 4, 8, 32, 0, 2, 128, 16, 0, 64, 4, 4, 0, 0, 0, 2]",up,128
120,1222,"[2, 4, 8, 32, 0, 2, 128, 16, 2, 0, 64, 8, 0, 0, 0, 2]",right,128
121,1226,"[4, 4, 8, 32, 0, 2, 128, 16, 0, 0, 64, 8, 2, 0, 0, 2]",up,128
122,1238,"[0, 8, 8, 32, 0, 2, 128, 16, 2, 0, 64, 8, 0, 0, 0, 4]",right,128
123,1254,"[2, 0, 16, 32, 0, 2, 128, 16, 0, 2, 64, 8, 0, 0, 0, 4]",right,128
124,1258,"[2, 4, 16, 32, 0, 0, 128, 16, 4, 0, 64, 8, 0, 0, 0, 4]",up,128
125,1258,"[2, 4, 16, 32, 4, 0, 128, 16, 0, 0, 64, 8, 0, 0, 4, 4]",up,128
126,1266,"[2, 4, 16, 32, 2, 4, 128, 16, 0, 0, 64, 8, 0, 0, 0, 8]",right,128
127,1294,"[4, 8, 16, 32, 0, 0, 128, 16, 0, 0, 64, 16, 0, 2, 0, 0]",up,128
128,1326,"[4, 8, 16, 32, 0, 2, 128, 32, 0, 0, 64, 0, 2, 0, 0, 0]",up,128
129,1390,"[4, 8, 16, 64, 2, 2, 128, 2, 0, 0, 64, 0, 0, 0, 0, 0]",up,128
130,1394,"[4, 8, 16, 64, 0, 4, 128, 2, 0, 0, 2, 64, 0, 0, 0, 0]",right,128
131,1394,"[0, 0, 0, 2, 0, 0, 16, 64, 0, 8, 128, 2, 4, 4, 2, 64]",down,128
132,1402,"[0, 2, 0, 2, 0, 0, 16, 64, 0, 8, 128, 2, 0, 8, 2, 64]",right,128
