Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,2
3,4,"[4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 2, 2, 0, 0]",down,4
5,8,"[4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 4]",right,4
6,16,"[4, 0, 2, 2, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,20,"[0, 0, 4, 4, 0, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0]",right,8
8,28,"[0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2]",right,8
9,44,"[0, 0, 0, 16, 0, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
10,52,"[0, 0, 0, 16, 0, 0, 0, 8, 0, 2, 0, 2, 0, 0, 0, 0]",right,16
11,56,"[0, 0, 0, 16, 0, 2, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0]",right,16
12,56,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 8, 0, 2, 2, 4]",down,16
13,60,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 8, 0, 2, 4, 4]",right,16
14,68,"[2, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 8, 0, 0, 2, 8]",right,16
15,84,"[2, 0, 2, 16, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
16,120,"[2, 2, 4, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
17,124,"[0, 4, 4, 32, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,32
18,132,"[0, 0, 8, 32, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]",right,32
19,132,"[2, 0, 8, 32, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,32
20,136,"[2, 0, 8, 32, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
21,136,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 32, 2, 0, 2, 4]",down,32
22,140,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 32, 2, 0, 4, 4]",right,32
23,148,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 32, 0, 2, 2, 8]",right,32
24,152,"[0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 8, 32, 0, 0, 4, 8]",right,32
25,152,"[2, 0, 8, 2, 0, 0, 4, 32, 0, 0, 0, 8, 0, 0, 0, 2]",up,32
26,152,"[0, 2, 8, 2, 0, 2, 4, 32, 0, 0, 0, 8, 0, 0, 0, 2]",right,32
27,156,"[0, 4, 8, 2, 4, 0, 4, 32, 0, 0, 0, 8, 0, 0, 0, 2]",up,32
28,164,"[0, 4, 8, 2, 0, 0, 8, 32, 0, 0, 2, 8, 0, 0, 0, 2]",right,32
29,180,"[0, 4, 16, 2, 0, 0, 2, 32, 0, 0, 2, 8, 0, 0, 0, 2]",up,32
30,184,"[0, 4, 16, 2, 0, 0, 4, 32, 0, 0, 0, 8, 2, 0, 0, 2]",up,32
31,188,"[0, 4, 16, 2, 0, 0, 4, 32, 0, 0, 0, 8, 2, 0, 0, 4]",right,32
32,188,"[4, 16, 2, 0, 4, 32, 0, 0, 8, 2, 0, 0, 2, 4, 0, 0]",left,32
33,192,"[0, 16, 0, 2, 8, 32, 0, 0, 8, 2, 0, 0, 2, 4, 2, 0]",down,32
34,208,"[16, 16, 2, 2, 2, 32, 2, 0, 0, 2, 0, 0, 0, 4, 0, 0]",up,32
35,244,"[2, 0, 32, 4, 0, 2, 32, 2, 0, 0, 0, 2, 0, 0, 0, 4]",right,32
36,278,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 4, 2, 2, 64, 4]",down,64
37,290,"[4, 2, 64, 8, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0]",up,64
38,298,"[4, 2, 64, 8, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,64
39,314,"[4, 2, 64, 16, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,64
40,314,"[4, 2, 64, 16, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,64
41,322,"[4, 4, 64, 16, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,64
42,330,"[0, 8, 64, 16, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,64
43,330,"[0, 0, 2, 0, 0, 0, 0, 16, 0, 8, 0, 4, 0, 2, 64, 2]",down,64
44,330,"[0, 8, 2, 16, 0, 2, 64, 4, 0, 0, 0, 2, 0, 0, 0, 2]",up,64
45,334,"[0, 8, 2, 16, 0, 2, 64, 4, 0, 0, 2, 4, 0, 0, 0, 0]",up,64
46,342,"[2, 8, 2, 16, 0, 2, 64, 8, 0, 0, 2, 0, 0, 0, 0, 0]",up,64
47,342,"[2, 8, 2, 16, 0, 2, 64, 8, 2, 0, 0, 2, 0, 0, 0, 0]",right,64
48,346,"[4, 8, 2, 16, 0, 2, 64, 8, 0, 0, 0, 2, 0, 2, 0, 0]",up,64
49,350,"[4, 8, 2, 16, 0, 4, 64, 8, 0, 0, 0, 2, 2, 0, 0, 0]",up,64
50,350,"[4, 8, 2, 16, 0, 4, 64, 8, 2, 0, 0, 2, 0, 0, 0, 2]",right,64
51,354,"[4, 8, 2, 16, 2, 4, 64, 8, 0, 0, 0, 4, 0, 0, 0, 2]",up,64
52,354,"[0, 0, 0, 16, 0, 0, 2, 8, 4, 8, 2, 4, 2, 4, 64, 2]",down,64
53,358,"[4, 8, 4, 16, 2, 4, 64, 8, 0, 0, 2, 4, 0, 0, 0, 2]",up,64
54,358,"[4, 8, 4, 16, 2, 4, 64, 8, 2, 4, 0, 0, 2, 2, 0, 0]",left,64
55,370,"[4, 8, 4, 16, 4, 8, 64, 8, 2, 2, 0, 0, 0, 0, 2, 0]",up,64
56,394,"[8, 16, 4, 16, 2, 2, 64, 8, 0, 0, 2, 0, 2, 0, 0, 0]",up,64
57,398,"[8, 16, 4, 16, 4, 2, 64, 8, 4, 0, 2, 0, 0, 0, 0, 0]",up,64
58,406,"[8, 16, 4, 16, 8, 2, 64, 8, 2, 0, 2, 0, 0, 0, 0, 0]",up,64
59,422,"[16, 16, 4, 16, 2, 2, 64, 8, 0, 0, 2, 0, 2, 0, 0, 0]",up,64
60,458,"[0, 32, 4, 16, 0, 4, 64, 8, 0, 2, 0, 2, 0, 0, 0, 2]",right,64
61,462,"[2, 32, 4, 16, 0, 4, 64, 8, 0, 2, 0, 4, 0, 0, 0, 0]",up,64
62,462,"[2, 32, 4, 16, 4, 64, 8, 0, 2, 4, 2, 0, 0, 0, 0, 0]",left,64
63,462,"[0, 0, 0, 2, 2, 32, 4, 0, 4, 64, 8, 0, 2, 4, 2, 16]",down,64
64,462,"[2, 32, 4, 2, 4, 64, 8, 16, 2, 4, 2, 0, 2, 0, 0, 0]",up,64
65,466,"[2, 32, 4, 2, 4, 64, 8, 16, 4, 4, 2, 0, 0, 0, 4, 0]",up,64
66,474,"[2, 32, 4, 2, 8, 64, 8, 16, 0, 4, 2, 2, 0, 0, 4, 0]",up,64
67,478,"[2, 32, 4, 2, 8, 64, 8, 16, 2, 0, 4, 4, 0, 0, 0, 4]",right,64
68,486,"[2, 32, 4, 2, 8, 64, 8, 16, 2, 0, 4, 8, 2, 0, 0, 0]",up,64
69,490,"[2, 32, 4, 2, 8, 64, 8, 16, 4, 2, 4, 8, 0, 0, 0, 0]",up,64
70,490,"[0, 0, 2, 0, 2, 32, 4, 2, 8, 64, 8, 16, 4, 2, 4, 8]",down,64
71,490,"[0, 2, 0, 2, 2, 32, 4, 2, 8, 64, 8, 16, 4, 2, 4, 8]",right,64
72,494,"[2, 2, 4, 4, 8, 32, 8, 16, 4, 64, 4, 8, 2, 2, 0, 0]",up,64
73,510,"[0, 0, 4, 8, 8, 32, 8, 16, 4, 64, 4, 8, 0, 2, 0, 4]",right,64
74,510,"[0, 0, 2, 8, 0, 32, 4, 16, 8, 64, 8, 8, 4, 2, 4, 4]",down,64
75,534,"[0, 0, 2, 8, 2, 32, 4, 16, 0, 8, 64, 16, 0, 4, 2, 8]",right,64
76,566,"[2, 32, 2, 8, 0, 8, 4, 32, 2, 4, 64, 8, 0, 0, 2, 0]",up,64
