Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]",down,2
2,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4]",right,4
3,4,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
4,4,"[2, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,4
5,8,"[0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,4
6,16,"[2, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,20,"[2, 0, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
8,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 2, 4, 2]",down,8
9,24,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 4, 2]",right,8
10,32,"[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 8, 0, 0, 8, 2]",right,8
11,32,"[0, 4, 0, 2, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 8, 2]",right,8
12,36,"[0, 4, 8, 4, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
13,36,"[4, 8, 4, 0, 2, 8, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",left,8
14,56,"[4, 16, 4, 0, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
15,64,"[8, 16, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",up,16
16,64,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 16, 0, 2, 8, 2, 4, 4]",down,16
17,72,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 16, 2, 0, 8, 2, 8]",right,16
