Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",left,2
2,4,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]",right,4
3,4,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0]",right,4
4,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 4]",down,4
5,14,"[0, 2, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
6,14,"[0, 0, 2, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
7,18,"[2, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
8,22,"[0, 0, 4, 8, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0]",right,8
9,22,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 4, 4]",down,8
10,30,"[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 8, 0, 0, 2, 8]",right,8
11,46,"[0, 2, 2, 2, 0, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
12,50,"[0, 0, 2, 4, 0, 0, 0, 16, 0, 4, 0, 2, 0, 0, 0, 0]",right,16
13,50,"[0, 4, 2, 4, 0, 2, 0, 16, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
14,50,"[0, 4, 2, 4, 0, 0, 2, 16, 0, 0, 4, 2, 0, 0, 0, 0]",right,16
15,52,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 4, 16, 0, 4, 4, 2]",down,16
16,60,"[0, 2, 8, 4, 0, 4, 0, 16, 0, 0, 0, 2, 2, 0, 0, 0]",up,16
17,60,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 2, 0, 16, 2, 4, 8, 2]",down,16
18,60,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 2, 2, 16, 2, 4, 8, 2]",down,16
19,62,"[0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 2, 16, 2, 4, 8, 2]",down,16
20,70,"[2, 8, 4, 4, 0, 0, 2, 16, 0, 0, 8, 2, 0, 0, 0, 2]",up,16
21,78,"[0, 2, 8, 8, 0, 0, 2, 16, 0, 2, 8, 2, 0, 0, 0, 2]",right,16
22,94,"[0, 0, 2, 16, 0, 4, 2, 16, 0, 2, 8, 2, 0, 0, 0, 2]",right,16
23,134,"[0, 4, 4, 32, 0, 2, 8, 4, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
24,142,"[0, 0, 8, 32, 2, 2, 8, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,32
25,158,"[2, 2, 16, 32, 0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0, 0]",up,32
26,166,"[0, 4, 16, 32, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 2, 0]",right,32
27,174,"[0, 4, 16, 32, 0, 2, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
28,178,"[0, 4, 16, 32, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 2, 0]",right,32
29,178,"[0, 4, 16, 32, 0, 0, 4, 8, 2, 0, 0, 0, 0, 0, 0, 2]",right,32
30,178,"[4, 16, 32, 0, 4, 8, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0]",left,32
31,190,"[8, 16, 32, 0, 4, 8, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0]",up,32
32,194,"[0, 8, 16, 32, 0, 0, 4, 8, 0, 0, 0, 4, 0, 0, 0, 4]",right,32
33,202,"[0, 8, 16, 32, 0, 0, 4, 8, 0, 0, 2, 8, 0, 0, 0, 0]",up,32
34,218,"[0, 8, 16, 32, 0, 2, 4, 16, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
35,218,"[0, 0, 0, 0, 0, 0, 16, 2, 0, 8, 4, 32, 0, 2, 2, 16]",down,32
36,222,"[0, 0, 0, 0, 0, 0, 16, 2, 0, 8, 4, 32, 2, 0, 4, 16]",right,32
37,230,"[2, 8, 16, 2, 0, 0, 8, 32, 0, 0, 0, 16, 0, 0, 2, 0]",up,32
38,230,"[0, 0, 0, 0, 2, 0, 16, 2, 0, 0, 8, 32, 2, 8, 2, 16]",down,32
39,234,"[4, 8, 16, 2, 0, 0, 8, 32, 0, 0, 2, 16, 2, 0, 0, 0]",up,32
40,234,"[0, 0, 0, 0, 0, 2, 16, 2, 4, 0, 8, 32, 2, 8, 2, 16]",down,32
41,234,"[0, 2, 0, 0, 2, 16, 2, 0, 4, 8, 32, 0, 2, 8, 2, 16]",left,32
42,250,"[2, 2, 2, 16, 4, 16, 32, 0, 2, 16, 2, 0, 4, 0, 0, 0]",up,32
43,282,"[2, 2, 2, 16, 4, 32, 32, 0, 2, 0, 2, 0, 4, 2, 0, 0]",up,32
44,354,"[0, 2, 4, 16, 0, 0, 4, 64, 0, 0, 2, 4, 0, 0, 4, 2]",right,64
45,362,"[0, 2, 8, 16, 0, 2, 2, 64, 0, 0, 4, 4, 0, 0, 0, 2]",up,64
46,374,"[0, 2, 8, 16, 0, 0, 4, 64, 0, 2, 0, 8, 0, 0, 0, 2]",right,64
47,378,"[0, 4, 8, 16, 0, 0, 4, 64, 0, 0, 0, 8, 0, 2, 0, 2]",up,64
48,382,"[0, 4, 8, 16, 0, 0, 4, 64, 2, 0, 0, 8, 0, 0, 0, 4]",right,64
49,382,"[0, 4, 8, 16, 0, 0, 4, 64, 0, 0, 2, 8, 2, 0, 0, 4]",right,64
50,382,"[0, 0, 0, 16, 0, 2, 8, 64, 0, 0, 4, 8, 2, 4, 2, 4]",down,64
51,382,"[2, 0, 0, 16, 0, 0, 8, 64, 0, 2, 4, 8, 2, 4, 2, 4]",down,64
52,386,"[4, 2, 8, 16, 0, 4, 4, 64, 0, 0, 2, 8, 0, 0, 2, 4]",up,64
53,394,"[4, 2, 8, 16, 0, 0, 8, 64, 0, 0, 2, 8, 2, 0, 2, 4]",right,64
54,414,"[4, 2, 16, 16, 2, 0, 4, 64, 2, 0, 0, 8, 0, 0, 0, 4]",up,64
