Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",down,2
2,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0]",left,4
3,4,"[4, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,12,"[0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",right,8
5,12,"[2, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
6,16,"[0, 0, 4, 8, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
7,20,"[0, 0, 4, 8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
8,20,"[4, 8, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
9,28,"[8, 8, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,48,"[0, 2, 16, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
11,48,"[2, 16, 2, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",left,16
12,48,"[2, 16, 2, 0, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",left,16
13,52,"[0, 2, 16, 2, 0, 0, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0]",right,16
14,60,"[0, 2, 16, 2, 0, 0, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
15,60,"[2, 16, 2, 2, 4, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,16
16,64,"[0, 2, 16, 4, 0, 0, 4, 8, 2, 0, 0, 2, 0, 0, 0, 0]",right,16
17,68,"[0, 2, 16, 4, 0, 0, 4, 8, 0, 0, 0, 4, 0, 0, 2, 0]",right,16
18,68,"[0, 0, 0, 0, 0, 0, 16, 4, 0, 2, 4, 8, 0, 2, 2, 4]",down,16
19,72,"[0, 4, 16, 4, 0, 0, 4, 8, 0, 0, 2, 4, 0, 0, 0, 2]",up,16
20,72,"[0, 0, 0, 4, 0, 0, 16, 8, 0, 2, 4, 4, 0, 4, 2, 2]",down,16
21,84,"[0, 0, 0, 4, 0, 2, 16, 8, 0, 0, 2, 8, 0, 0, 4, 4]",right,16
22,100,"[0, 2, 16, 4, 2, 0, 2, 16, 0, 0, 4, 4, 0, 0, 0, 0]",up,16
23,112,"[0, 2, 16, 4, 0, 0, 4, 16, 0, 0, 0, 8, 0, 0, 0, 2]",right,16
24,112,"[0, 0, 0, 4, 0, 0, 0, 16, 0, 2, 16, 8, 0, 2, 4, 2]",down,16
25,116,"[0, 4, 16, 4, 0, 4, 4, 16, 0, 0, 0, 8, 0, 0, 0, 2]",up,16
26,124,"[0, 8, 16, 4, 0, 0, 4, 16, 0, 0, 0, 8, 0, 2, 0, 2]",up,16
27,128,"[0, 8, 16, 4, 0, 0, 4, 16, 0, 0, 0, 8, 2, 0, 0, 4]",right,16
28,128,"[2, 0, 0, 4, 0, 0, 0, 16, 0, 0, 16, 8, 2, 8, 4, 4]",down,16
29,136,"[0, 0, 2, 4, 2, 0, 0, 16, 0, 0, 16, 8, 0, 2, 8, 8]",right,16
30,152,"[2, 2, 2, 4, 2, 0, 16, 16, 0, 0, 8, 16, 0, 0, 0, 0]",up,16
31,188,"[4, 2, 2, 4, 0, 0, 16, 32, 0, 2, 8, 0, 0, 0, 0, 0]",up,32
32,192,"[4, 4, 2, 4, 0, 0, 16, 32, 0, 2, 8, 0, 0, 0, 0, 0]",up,32
33,200,"[0, 8, 2, 4, 0, 0, 16, 32, 0, 0, 2, 8, 0, 2, 0, 0]",right,32
34,200,"[0, 8, 2, 4, 0, 2, 16, 32, 0, 0, 2, 8, 0, 2, 0, 0]",up,32
35,204,"[0, 8, 2, 4, 0, 4, 16, 32, 0, 0, 2, 8, 0, 0, 2, 0]",up,32
36,208,"[0, 8, 2, 4, 0, 4, 16, 32, 2, 0, 4, 8, 0, 0, 0, 0]",up,32
37,208,"[2, 8, 2, 4, 0, 4, 16, 32, 0, 2, 4, 8, 0, 0, 0, 0]",right,32
38,208,"[0, 4, 0, 0, 0, 8, 2, 4, 0, 4, 16, 32, 2, 2, 4, 8]",down,32
39,212,"[0, 0, 2, 4, 0, 8, 2, 4, 0, 4, 16, 32, 0, 4, 4, 8]",right,32
40,232,"[2, 8, 4, 8, 0, 8, 16, 32, 0, 0, 4, 8, 0, 0, 0, 0]",up,32
41,248,"[2, 16, 4, 8, 0, 0, 16, 32, 0, 0, 4, 8, 0, 0, 0, 4]",up,32
42,248,"[2, 16, 4, 8, 16, 32, 0, 0, 4, 8, 0, 0, 4, 2, 0, 0]",left,32
43,256,"[2, 16, 4, 8, 16, 32, 0, 0, 8, 8, 0, 0, 0, 2, 0, 2]",up,32
44,276,"[2, 16, 4, 8, 0, 0, 16, 32, 2, 0, 0, 16, 0, 0, 0, 4]",right,32
45,280,"[4, 16, 4, 8, 0, 2, 16, 32, 0, 0, 0, 16, 0, 0, 0, 4]",up,32
46,280,"[4, 16, 4, 8, 2, 16, 32, 0, 16, 0, 0, 0, 4, 0, 2, 0]",left,32
47,312,"[4, 32, 4, 8, 2, 0, 32, 0, 16, 0, 2, 0, 4, 0, 0, 2]",up,32
48,312,"[4, 32, 4, 8, 2, 0, 32, 2, 16, 0, 2, 2, 4, 0, 0, 0]",up,32
49,316,"[4, 32, 4, 8, 2, 0, 32, 4, 16, 0, 2, 0, 4, 2, 0, 0]",up,32
50,316,"[4, 32, 4, 8, 2, 2, 32, 4, 0, 0, 16, 2, 0, 0, 4, 2]",right,32
51,320,"[4, 32, 4, 8, 2, 2, 32, 4, 0, 0, 16, 4, 2, 0, 4, 0]",up,32
52,332,"[4, 32, 4, 8, 4, 2, 32, 8, 2, 0, 16, 0, 0, 0, 4, 0]",up,32
53,356,"[8, 32, 4, 16, 2, 2, 32, 0, 0, 0, 16, 2, 0, 0, 4, 0]",up,32
54,360,"[8, 32, 4, 16, 2, 0, 4, 32, 0, 0, 16, 2, 0, 0, 0, 4]",right,32
55,368,"[8, 32, 8, 16, 2, 0, 16, 32, 0, 2, 0, 2, 0, 0, 0, 4]",up,32
56,372,"[8, 32, 8, 16, 0, 2, 16, 32, 0, 0, 2, 4, 0, 0, 0, 4]",right,32
57,380,"[8, 32, 8, 16, 0, 2, 16, 32, 0, 4, 2, 8, 0, 0, 0, 0]",up,32
58,380,"[0, 2, 0, 0, 0, 32, 8, 16, 0, 2, 16, 32, 8, 4, 2, 8]",down,32
