Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",left,2
2,4,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",right,4
3,4,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4]",down,4
4,4,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 4]",down,4
5,6,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 4]",down,4
6,14,"[0, 2, 2, 2, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,18,"[0, 0, 2, 4, 0, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0, 0]",right,8
8,18,"[2, 4, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
9,18,"[2, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0, 2, 4, 0, 2]",down,8
10,22,"[4, 4, 0, 2, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
11,30,"[0, 2, 8, 2, 0, 0, 8, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
12,50,"[0, 2, 16, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
13,54,"[0, 2, 16, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0]",right,16
14,66,"[0, 4, 16, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
15,66,"[4, 16, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",left,16
16,66,"[0, 4, 16, 8, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 4]",right,16
17,66,"[0, 4, 16, 8, 0, 0, 4, 2, 2, 0, 0, 4, 0, 0, 0, 0]",up,16
18,66,"[0, 2, 0, 0, 0, 0, 0, 8, 0, 0, 16, 2, 2, 4, 4, 4]",down,16
19,74,"[0, 0, 0, 2, 0, 0, 4, 8, 0, 0, 16, 2, 0, 2, 4, 8]",right,16
20,74,"[0, 2, 4, 2, 0, 0, 16, 8, 0, 0, 4, 2, 0, 0, 2, 8]",up,16
21,74,"[2, 4, 2, 0, 16, 8, 0, 0, 4, 2, 2, 0, 2, 8, 0, 0]",left,16
22,78,"[2, 4, 4, 0, 16, 8, 2, 0, 4, 2, 0, 0, 2, 8, 0, 0]",up,16
23,86,"[0, 4, 2, 8, 0, 16, 8, 2, 0, 0, 4, 2, 0, 0, 2, 8]",right,16
24,90,"[2, 4, 2, 8, 0, 16, 8, 4, 0, 0, 4, 8, 0, 0, 2, 0]",up,16
25,90,"[0, 0, 2, 2, 0, 0, 8, 8, 0, 4, 4, 4, 2, 16, 2, 8]",down,16
26,118,"[0, 0, 0, 4, 0, 0, 0, 16, 2, 0, 4, 8, 2, 16, 2, 8]",right,16
27,138,"[4, 16, 4, 4, 0, 0, 2, 16, 0, 0, 0, 16, 0, 2, 0, 0]",up,16
28,170,"[4, 16, 4, 4, 0, 2, 2, 32, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
29,182,"[0, 4, 16, 8, 2, 0, 4, 32, 0, 0, 0, 0, 0, 0, 0, 2]",right,32
30,182,"[2, 4, 16, 8, 0, 0, 4, 32, 2, 0, 0, 2, 0, 0, 0, 0]",up,32
31,186,"[4, 4, 16, 8, 4, 0, 4, 32, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
32,202,"[0, 8, 16, 8, 0, 0, 8, 32, 0, 0, 0, 2, 2, 0, 0, 0]",right,32
33,202,"[8, 16, 8, 0, 8, 32, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0]",left,32
34,222,"[16, 16, 8, 2, 4, 32, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]",up,32
35,254,"[0, 32, 8, 2, 0, 0, 4, 32, 0, 0, 0, 0, 0, 2, 0, 4]",right,32
36,254,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 32, 8, 32, 0, 2, 4, 4]",down,32
37,266,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 32, 8, 32, 0, 0, 2, 8]",right,32
38,266,"[2, 0, 0, 2, 0, 0, 0, 4, 0, 32, 8, 32, 0, 0, 2, 8]",right,32
39,270,"[0, 0, 2, 4, 0, 0, 0, 4, 0, 32, 8, 32, 0, 0, 2, 8]",right,32
40,278,"[0, 32, 2, 8, 0, 0, 8, 32, 0, 2, 2, 8, 0, 0, 0, 0]",up,32
41,282,"[2, 32, 2, 8, 0, 0, 8, 32, 0, 0, 4, 8, 0, 0, 0, 0]",right,32
42,282,"[2, 32, 2, 8, 8, 32, 0, 0, 4, 8, 0, 0, 0, 2, 0, 0]",left,32
43,346,"[2, 64, 2, 8, 8, 8, 0, 0, 4, 2, 4, 0, 0, 0, 0, 0]",up,64
44,362,"[2, 64, 2, 8, 0, 0, 0, 16, 0, 4, 2, 4, 0, 0, 0, 2]",right,64
45,366,"[2, 64, 4, 8, 0, 4, 0, 16, 2, 0, 0, 4, 0, 0, 0, 2]",up,64
46,370,"[4, 64, 4, 8, 0, 4, 0, 16, 0, 0, 0, 4, 2, 0, 0, 2]",up,64
47,374,"[4, 64, 4, 8, 0, 0, 4, 16, 0, 0, 0, 4, 0, 0, 2, 4]",right,64
48,390,"[4, 64, 8, 8, 0, 0, 2, 16, 0, 0, 2, 8, 0, 0, 0, 0]",up,64
49,406,"[0, 4, 64, 16, 0, 0, 2, 16, 0, 0, 2, 8, 0, 0, 2, 0]",right,64
50,442,"[0, 4, 64, 32, 2, 0, 4, 8, 0, 0, 2, 0, 0, 0, 0, 0]",up,64
