Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,2
2,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
3,4,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 2]",down,4
4,4,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2]",right,4
5,6,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 2]",down,4
6,14,"[0, 2, 0, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,18,"[0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0]",right,8
8,22,"[0, 0, 4, 8, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
9,22,"[0, 0, 4, 8, 0, 0, 2, 4, 0, 0, 0, 0, 0, 2, 0, 0]",right,8
10,22,"[0, 2, 4, 8, 0, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
11,22,"[2, 4, 8, 0, 2, 4, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",left,8
12,34,"[4, 8, 8, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
13,54,"[0, 4, 16, 2, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0]",right,16
14,54,"[4, 16, 2, 0, 4, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",left,16
15,62,"[8, 16, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
16,66,"[8, 16, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
17,70,"[8, 16, 4, 2, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
18,70,"[8, 16, 4, 2, 4, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",left,16
19,74,"[8, 16, 4, 4, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
20,82,"[0, 8, 16, 8, 0, 0, 4, 2, 0, 0, 0, 2, 0, 0, 2, 0]",right,16
21,86,"[0, 8, 16, 8, 0, 2, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
22,94,"[0, 8, 16, 8, 0, 0, 2, 8, 0, 0, 0, 2, 0, 2, 0, 0]",right,16
23,110,"[0, 8, 16, 16, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
24,146,"[0, 0, 8, 32, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,32
25,150,"[0, 0, 8, 32, 0, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right,32
26,158,"[2, 0, 8, 32, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 2]",right,32
27,162,"[2, 0, 8, 32, 0, 0, 0, 8, 0, 2, 0, 4, 0, 0, 0, 0]",up,32
28,162,"[2, 2, 8, 32, 0, 0, 0, 8, 0, 0, 0, 4, 0, 2, 0, 0]",up,32
29,166,"[2, 4, 8, 32, 2, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up,32
30,170,"[4, 4, 8, 32, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 2, 0]",up,32
31,178,"[0, 8, 8, 32, 0, 2, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
32,194,"[0, 2, 16, 32, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
33,194,"[2, 16, 32, 0, 2, 8, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0]",left,32
34,196,"[0, 0, 0, 0, 4, 0, 0, 0, 4, 16, 0, 2, 2, 8, 32, 2]",down,32
35,208,"[8, 16, 32, 4, 2, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
36,208,"[8, 16, 32, 4, 0, 0, 2, 8, 0, 0, 2, 0, 0, 0, 0, 2]",right,32
37,212,"[8, 16, 32, 4, 2, 0, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
38,212,"[0, 0, 0, 2, 0, 0, 0, 4, 8, 0, 32, 8, 2, 16, 4, 2]",down,32
39,212,"[0, 0, 0, 2, 0, 0, 0, 4, 2, 8, 32, 8, 2, 16, 4, 2]",right,32
40,216,"[4, 8, 32, 2, 2, 16, 4, 4, 0, 0, 0, 8, 0, 0, 0, 2]",up,32
41,224,"[4, 8, 32, 2, 0, 2, 16, 8, 0, 0, 2, 8, 0, 0, 0, 2]",right,32
42,240,"[4, 8, 32, 2, 0, 2, 16, 16, 0, 0, 2, 2, 0, 2, 0, 0]",up,32
43,276,"[4, 8, 32, 2, 0, 0, 2, 32, 0, 0, 2, 4, 0, 0, 0, 2]",right,32
44,280,"[4, 8, 32, 2, 0, 0, 4, 32, 0, 0, 2, 4, 0, 0, 0, 2]",up,32
45,280,"[4, 8, 32, 2, 4, 32, 0, 0, 2, 4, 0, 0, 2, 0, 2, 0]",left,32
46,292,"[8, 8, 32, 2, 4, 32, 2, 0, 0, 4, 0, 0, 0, 0, 2, 0]",up,32
47,308,"[0, 16, 32, 2, 0, 4, 32, 2, 0, 2, 0, 4, 0, 0, 0, 2]",right,32
48,342,"[0, 0, 0, 0, 0, 16, 0, 4, 0, 4, 2, 4, 0, 2, 64, 2]",down,64
49,350,"[2, 16, 2, 8, 0, 4, 64, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,64
50,350,"[2, 0, 0, 0, 0, 16, 0, 0, 0, 4, 2, 8, 2, 2, 64, 2]",down,64
51,354,"[4, 16, 2, 8, 0, 4, 64, 2, 0, 2, 2, 0, 0, 0, 0, 0]",up,64
52,358,"[4, 16, 2, 8, 0, 4, 64, 2, 0, 0, 0, 4, 0, 2, 0, 0]",right,64
53,358,"[4, 16, 2, 8, 0, 4, 64, 2, 2, 0, 0, 4, 0, 0, 0, 2]",right,64
54,358,"[4, 16, 2, 8, 2, 4, 64, 2, 0, 0, 2, 4, 0, 0, 0, 2]",right,64
55,358,"[2, 0, 0, 8, 0, 0, 2, 2, 4, 16, 64, 4, 2, 4, 2, 2]",down,64
56,366,"[0, 0, 2, 8, 0, 2, 0, 4, 4, 16, 64, 4, 0, 2, 4, 4]",right,64
57,374,"[4, 2, 2, 8, 0, 16, 64, 8, 0, 2, 4, 4, 0, 2, 0, 0]",up,64
58,394,"[4, 2, 2, 16, 0, 16, 64, 4, 0, 4, 4, 0, 0, 0, 2, 0]",up,64
59,406,"[0, 4, 4, 16, 0, 16, 64, 4, 0, 0, 2, 8, 0, 0, 0, 2]",right,64
60,414,"[0, 0, 8, 16, 0, 16, 64, 4, 0, 2, 2, 8, 0, 0, 0, 2]",right,64
61,418,"[0, 0, 8, 16, 0, 16, 64, 4, 0, 0, 4, 8, 0, 0, 2, 2]",right,64
62,422,"[0, 0, 8, 16, 0, 16, 64, 4, 0, 0, 4, 8, 4, 0, 0, 4]",right,64
63,430,"[0, 0, 8, 16, 0, 16, 64, 4, 2, 0, 4, 8, 0, 0, 0, 8]",right,64
64,446,"[2, 16, 8, 16, 0, 0, 64, 4, 0, 0, 4, 16, 0, 2, 0, 0]",up,64
65,446,"[2, 16, 8, 16, 0, 2, 64, 4, 0, 0, 4, 16, 0, 0, 0, 2]",up,64
66,446,"[0, 0, 2, 16, 0, 0, 8, 4, 0, 16, 64, 16, 2, 2, 4, 2]",down,64
67,450,"[0, 0, 2, 16, 2, 0, 8, 4, 0, 16, 64, 16, 0, 4, 4, 2]",right,64
68,458,"[0, 0, 2, 16, 0, 2, 8, 4, 2, 16, 64, 16, 0, 0, 8, 2]",right,64
69,458,"[2, 16, 0, 0, 2, 8, 4, 2, 2, 16, 64, 16, 8, 2, 0, 0]",left,64
70,462,"[4, 16, 4, 2, 2, 8, 64, 16, 8, 16, 0, 0, 2, 2, 0, 0]",up,64
71,466,"[4, 16, 4, 2, 2, 8, 64, 16, 0, 0, 8, 16, 2, 0, 0, 4]",right,64
72,502,"[4, 16, 4, 2, 4, 8, 64, 32, 0, 0, 8, 4, 0, 2, 0, 0]",up,64
73,510,"[8, 16, 4, 2, 2, 8, 64, 32, 0, 2, 8, 4, 0, 0, 0, 0]",up,64
74,510,"[8, 16, 4, 2, 2, 8, 64, 32, 2, 8, 4, 0, 0, 0, 0, 2]",left,64
75,530,"[8, 16, 4, 2, 4, 16, 64, 32, 0, 0, 4, 2, 0, 0, 2, 0]",up,64
76,562,"[8, 32, 4, 2, 4, 0, 64, 32, 0, 0, 4, 2, 0, 2, 2, 0]",up,64
77,566,"[8, 32, 4, 2, 0, 4, 64, 32, 4, 0, 4, 2, 0, 0, 0, 4]",right,64
78,574,"[8, 32, 4, 2, 0, 4, 64, 32, 0, 0, 8, 2, 0, 0, 4, 4]",right,64
79,582,"[8, 32, 4, 2, 0, 4, 64, 32, 0, 2, 8, 2, 0, 0, 0, 8]",right,64
80,582,"[0, 0, 0, 2, 0, 32, 4, 32, 2, 4, 64, 2, 8, 2, 8, 8]",down,64
81,598,"[2, 0, 0, 2, 0, 32, 4, 32, 2, 4, 64, 2, 0, 8, 2, 16]",right,64
82,602,"[4, 32, 4, 2, 2, 4, 64, 32, 0, 8, 2, 2, 0, 0, 0, 16]",up,64
83,606,"[4, 32, 4, 2, 2, 4, 64, 32, 2, 0, 8, 4, 0, 0, 0, 16]",right,64
84,610,"[4, 32, 4, 2, 4, 4, 64, 32, 2, 0, 8, 4, 0, 0, 0, 16]",up,64
85,618,"[8, 32, 4, 2, 2, 4, 64, 32, 0, 0, 8, 4, 0, 0, 2, 16]",up,64
86,618,"[8, 32, 4, 2, 2, 4, 64, 32, 8, 4, 0, 0, 2, 16, 0, 2]",left,64
87,626,"[8, 32, 4, 2, 2, 8, 64, 32, 8, 16, 0, 2, 2, 2, 0, 0]",up,64
88,630,"[8, 32, 4, 2, 2, 8, 64, 32, 0, 8, 16, 2, 2, 0, 0, 4]",right,64
89,650,"[8, 32, 4, 2, 4, 16, 64, 32, 0, 0, 16, 2, 0, 2, 0, 4]",up,64
90,650,"[8, 32, 4, 2, 4, 16, 64, 32, 0, 2, 16, 2, 0, 0, 2, 4]",right,64
91,650,"[0, 2, 4, 2, 0, 32, 64, 32, 8, 16, 16, 2, 4, 2, 2, 4]",down,64
92,686,"[2, 2, 4, 2, 0, 32, 64, 32, 0, 8, 32, 2, 0, 4, 4, 4]",right,64
93,698,"[0, 4, 4, 2, 2, 32, 64, 32, 0, 8, 32, 2, 0, 0, 4, 8]",right,64
94,706,"[0, 0, 8, 2, 2, 32, 64, 32, 0, 8, 32, 2, 0, 2, 4, 8]",right,64
95,706,"[2, 0, 8, 2, 0, 32, 64, 32, 0, 8, 32, 2, 2, 2, 4, 8]",down,64
96,710,"[4, 32, 8, 2, 0, 8, 64, 32, 2, 2, 32, 2, 0, 0, 4, 8]",up,64
97,714,"[4, 32, 8, 2, 0, 8, 64, 32, 0, 4, 32, 2, 0, 2, 4, 8]",right,64
