Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",right,4
3,4,"[4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,4
4,8,"[4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
5,16,"[8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
6,16,"[8, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
7,16,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 0, 2, 2, 4, 0]",down,8
8,20,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 4, 4]",right,8
9,28,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 2, 8]",right,8
10,32,"[0, 0, 8, 4, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 4, 0]",up,8
11,32,"[0, 0, 8, 4, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 4]",right,8
12,32,"[0, 2, 0, 4, 0, 0, 0, 8, 0, 0, 8, 2, 0, 0, 2, 4]",down,8
13,32,"[0, 2, 8, 4, 0, 2, 2, 8, 0, 0, 0, 2, 0, 0, 0, 4]",up,8
14,36,"[0, 4, 8, 4, 0, 0, 2, 8, 0, 0, 0, 2, 0, 2, 0, 4]",up,8
15,36,"[0, 0, 0, 4, 0, 0, 0, 8, 0, 4, 8, 2, 2, 2, 2, 4]",down,8
16,40,"[0, 2, 0, 4, 0, 0, 0, 8, 0, 4, 8, 2, 0, 2, 4, 4]",right,8
17,48,"[0, 2, 2, 4, 0, 0, 0, 8, 0, 4, 8, 2, 0, 0, 2, 8]",right,8
18,52,"[0, 0, 4, 4, 0, 0, 0, 8, 2, 4, 8, 2, 0, 0, 2, 8]",right,8
19,60,"[0, 0, 4, 8, 0, 0, 0, 8, 2, 4, 8, 2, 0, 0, 2, 8]",right,8
20,76,"[2, 4, 4, 16, 0, 0, 8, 2, 0, 0, 2, 8, 0, 0, 0, 2]",up,16
21,84,"[0, 2, 8, 16, 4, 0, 8, 2, 0, 0, 2, 8, 0, 0, 0, 2]",right,16
22,100,"[4, 2, 16, 16, 0, 0, 2, 2, 2, 0, 0, 8, 0, 0, 0, 2]",up,16
