Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",down,2
2,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
3,4,"[4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,4
4,8,"[4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
5,16,"[8, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
6,16,"[8, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
7,20,"[8, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
8,20,"[0, 0, 8, 4, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
9,24,"[0, 4, 8, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
10,32,"[0, 4, 8, 8, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
11,52,"[0, 0, 4, 16, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
12,52,"[0, 0, 0, 0, 0, 2, 0, 16, 0, 0, 0, 4, 0, 0, 4, 2]",down,16
13,52,"[0, 0, 0, 0, 2, 0, 0, 16, 0, 0, 0, 4, 0, 2, 4, 2]",down,16
14,52,"[4, 0, 0, 0, 0, 0, 2, 16, 0, 0, 0, 4, 0, 2, 4, 2]",right,16
15,52,"[0, 0, 0, 0, 2, 0, 0, 16, 0, 0, 2, 4, 4, 2, 4, 2]",down,16
16,52,"[4, 0, 0, 0, 0, 0, 0, 16, 2, 0, 2, 4, 4, 2, 4, 2]",down,16
17,56,"[0, 2, 0, 4, 0, 0, 0, 16, 0, 0, 4, 4, 4, 2, 4, 2]",right,16
18,68,"[4, 4, 8, 4, 0, 0, 0, 16, 0, 0, 0, 4, 0, 0, 2, 2]",up,16
19,80,"[0, 8, 8, 4, 0, 0, 0, 16, 2, 0, 0, 4, 0, 0, 0, 4]",right,16
20,96,"[0, 0, 16, 4, 0, 2, 0, 16, 0, 0, 2, 4, 0, 0, 0, 4]",right,16
21,104,"[0, 2, 16, 4, 0, 0, 2, 16, 0, 0, 0, 8, 0, 4, 0, 0]",up,16
22,104,"[0, 2, 16, 4, 0, 0, 2, 16, 0, 0, 0, 8, 0, 0, 4, 4]",right,16
23,112,"[0, 2, 16, 4, 0, 0, 2, 16, 2, 0, 0, 8, 0, 0, 0, 8]",right,16
24,128,"[2, 2, 16, 4, 0, 2, 2, 16, 0, 0, 0, 16, 0, 0, 0, 0]",up,16
25,164,"[2, 4, 16, 4, 0, 0, 2, 32, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
26,168,"[2, 4, 16, 4, 0, 0, 4, 32, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
27,168,"[2, 4, 16, 4, 0, 0, 4, 32, 2, 0, 0, 0, 0, 0, 0, 2]",right,32
28,172,"[4, 4, 16, 4, 0, 0, 4, 32, 0, 2, 0, 2, 0, 0, 0, 0]",up,32
29,184,"[2, 8, 16, 4, 0, 0, 4, 32, 0, 0, 0, 4, 0, 0, 0, 0]",right,32
30,184,"[2, 8, 16, 4, 4, 32, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2]",left,32
31,192,"[2, 8, 16, 4, 8, 32, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
32,196,"[2, 8, 16, 4, 0, 8, 32, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,32
33,220,"[2, 16, 16, 8, 0, 0, 32, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
