Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,2
2,0,"[2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[0, 0, 2, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",right,4
4,4,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]",right,4
5,4,"[2, 4, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,4
6,8,"[4, 4, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
7,16,"[0, 0, 8, 2, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
8,20,"[2, 2, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
9,24,"[0, 4, 8, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
10,28,"[0, 4, 8, 4, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
11,36,"[0, 4, 8, 8, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
12,52,"[0, 0, 4, 16, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
13,56,"[2, 0, 4, 16, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
14,60,"[4, 0, 4, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
15,68,"[0, 0, 8, 16, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
16,72,"[0, 0, 8, 16, 0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 0]",up,16
17,80,"[2, 0, 8, 16, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
18,80,"[0, 2, 0, 0, 0, 0, 0, 16, 0, 0, 0, 8, 2, 0, 8, 2]",down,16
19,80,"[2, 0, 0, 0, 16, 0, 0, 4, 8, 0, 0, 0, 2, 8, 2, 0]",left,16
20,80,"[0, 0, 0, 2, 2, 0, 16, 4, 0, 0, 0, 8, 0, 2, 8, 2]",right,16
21,80,"[2, 0, 2, 0, 2, 16, 4, 0, 8, 0, 0, 0, 2, 8, 2, 0]",left,16
22,84,"[4, 16, 2, 0, 8, 8, 4, 0, 2, 0, 2, 0, 0, 0, 0, 2]",up,16
23,104,"[0, 4, 16, 2, 0, 0, 16, 4, 2, 0, 0, 4, 0, 0, 0, 2]",right,16
24,144,"[2, 4, 32, 2, 2, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
25,148,"[4, 4, 32, 2, 0, 0, 0, 8, 0, 0, 0, 2, 2, 0, 0, 0]",up,32
26,156,"[0, 8, 32, 2, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 2]",right,32
27,160,"[0, 8, 32, 2, 0, 0, 2, 8, 0, 0, 0, 4, 0, 2, 0, 0]",up,32
28,160,"[0, 8, 32, 2, 0, 2, 2, 8, 0, 0, 0, 4, 0, 2, 0, 0]",up,32
29,164,"[0, 8, 32, 2, 0, 4, 2, 8, 0, 2, 0, 4, 0, 0, 0, 0]",up,32
30,164,"[0, 2, 0, 0, 0, 8, 0, 2, 0, 4, 32, 8, 0, 2, 2, 4]",down,32
31,168,"[0, 0, 0, 2, 0, 0, 8, 2, 0, 4, 32, 8, 0, 2, 4, 4]",right,32
32,176,"[0, 0, 0, 2, 0, 0, 8, 2, 0, 4, 32, 8, 0, 2, 2, 8]",right,32
33,196,"[0, 4, 8, 4, 0, 2, 32, 16, 0, 0, 2, 2, 0, 0, 0, 0]",up,32
34,200,"[0, 4, 8, 4, 0, 2, 32, 16, 0, 0, 0, 4, 2, 0, 0, 0]",right,32
35,200,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 4, 8, 16, 2, 2, 32, 4]",down,32
36,204,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 4, 8, 16, 0, 4, 32, 4]",right,32
37,212,"[2, 8, 2, 2, 0, 0, 8, 4, 0, 0, 32, 16, 0, 0, 0, 4]",up,32
38,216,"[0, 2, 8, 4, 2, 0, 8, 4, 0, 0, 32, 16, 0, 0, 0, 4]",right,32
39,240,"[2, 2, 16, 8, 0, 0, 32, 16, 2, 0, 0, 4, 0, 0, 0, 0]",up,32
40,244,"[4, 2, 16, 8, 2, 0, 32, 16, 0, 0, 0, 4, 0, 0, 0, 0]",up,32
41,244,"[4, 2, 16, 8, 2, 2, 32, 16, 0, 0, 0, 4, 0, 0, 0, 0]",right,32
42,248,"[4, 4, 16, 8, 2, 0, 32, 16, 0, 0, 0, 4, 0, 0, 2, 0]",up,32
43,256,"[0, 8, 16, 8, 2, 2, 32, 16, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
44,260,"[0, 8, 16, 8, 0, 4, 32, 16, 0, 0, 0, 4, 2, 0, 0, 2]",right,32
45,264,"[0, 8, 16, 8, 0, 4, 32, 16, 0, 0, 0, 4, 2, 0, 0, 4]",right,32
46,272,"[2, 8, 16, 8, 0, 4, 32, 16, 0, 2, 0, 8, 0, 0, 0, 0]",up,32
47,272,"[0, 0, 0, 0, 0, 8, 2, 8, 0, 4, 16, 16, 2, 2, 32, 8]",down,32
48,308,"[0, 0, 0, 2, 0, 8, 2, 8, 0, 0, 4, 32, 0, 4, 32, 8]",right,32
49,308,"[2, 0, 0, 2, 8, 2, 8, 0, 4, 32, 0, 0, 4, 32, 8, 0]",left,32
50,396,"[2, 2, 16, 2, 8, 64, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2]",up,64
51,416,"[2, 2, 16, 4, 16, 64, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,64
52,420,"[0, 4, 16, 4, 0, 2, 16, 64, 0, 0, 0, 2, 0, 0, 0, 0]",right,64
53,452,"[0, 4, 32, 4, 2, 2, 0, 64, 0, 0, 0, 2, 0, 0, 0, 0]",up,64
54,456,"[0, 4, 32, 4, 0, 0, 4, 64, 0, 0, 0, 2, 0, 0, 2, 0]",right,64
55,456,"[0, 4, 32, 4, 0, 0, 4, 64, 0, 0, 0, 2, 0, 2, 0, 2]",right,64
56,460,"[0, 4, 32, 4, 0, 2, 4, 64, 0, 0, 0, 4, 2, 0, 0, 0]",up,64
57,460,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 4, 32, 64, 2, 2, 4, 4]",down,64
58,472,"[0, 0, 0, 2, 2, 0, 0, 4, 0, 4, 32, 64, 0, 0, 4, 8]",right,64
59,472,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 4, 32, 64, 0, 2, 4, 8]",right,64
60,472,"[2, 2, 0, 0, 2, 4, 0, 0, 4, 32, 64, 0, 2, 4, 8, 0]",left,64
61,474,"[0, 2, 0, 0, 4, 4, 2, 0, 4, 32, 64, 0, 2, 4, 8, 0]",down,64
62,482,"[8, 2, 2, 0, 2, 4, 64, 0, 0, 32, 8, 4, 0, 4, 0, 0]",up,64
63,486,"[2, 0, 8, 4, 0, 2, 4, 64, 0, 32, 8, 4, 0, 0, 0, 4]",right,64
64,494,"[2, 2, 8, 4, 0, 32, 4, 64, 0, 0, 8, 8, 2, 0, 0, 0]",up,64
65,514,"[0, 4, 8, 4, 0, 32, 4, 64, 2, 0, 0, 16, 0, 0, 0, 2]",right,64
66,514,"[4, 8, 4, 0, 32, 4, 64, 0, 2, 16, 0, 0, 2, 0, 0, 2]",left,64
67,518,"[4, 8, 4, 2, 32, 4, 64, 0, 4, 16, 0, 0, 0, 0, 2, 0]",up,64
68,518,"[4, 8, 4, 2, 0, 32, 4, 64, 0, 0, 4, 16, 2, 0, 0, 2]",right,64
69,526,"[4, 8, 8, 2, 2, 32, 4, 64, 0, 0, 2, 16, 0, 0, 0, 2]",up,64
70,542,"[0, 4, 16, 2, 2, 32, 4, 64, 2, 0, 2, 16, 0, 0, 0, 2]",right,64
71,546,"[4, 4, 16, 2, 0, 32, 4, 64, 0, 0, 2, 16, 0, 2, 0, 2]",up,64
72,558,"[0, 8, 16, 2, 2, 32, 4, 64, 0, 0, 2, 16, 0, 0, 0, 4]",right,64
73,558,"[2, 8, 16, 2, 0, 32, 4, 64, 0, 0, 2, 16, 0, 2, 0, 4]",up,64
74,558,"[2, 8, 16, 2, 32, 4, 64, 0, 2, 16, 0, 0, 2, 4, 0, 4]",left,64
75,566,"[2, 8, 16, 2, 4, 32, 4, 64, 0, 0, 2, 16, 0, 0, 2, 8]",right,64
76,570,"[2, 8, 16, 2, 4, 32, 4, 64, 2, 0, 4, 16, 0, 0, 0, 8]",up,64
77,578,"[2, 8, 16, 2, 4, 32, 8, 64, 2, 0, 0, 16, 0, 0, 2, 8]",up,64
78,578,"[2, 8, 16, 2, 4, 32, 8, 64, 2, 16, 2, 0, 2, 8, 0, 0]",left,64
79,582,"[2, 8, 16, 2, 4, 32, 8, 64, 4, 16, 2, 2, 0, 8, 0, 0]",up,64
80,590,"[2, 8, 16, 2, 8, 32, 8, 64, 0, 16, 2, 2, 0, 8, 2, 0]",up,64
81,594,"[2, 8, 16, 2, 8, 32, 8, 64, 2, 16, 4, 2, 0, 8, 0, 0]",up,64
82,594,"[2, 8, 16, 2, 8, 32, 8, 64, 2, 16, 4, 2, 8, 2, 0, 0]",left,64
83,594,"[2, 8, 0, 2, 8, 32, 16, 2, 2, 16, 8, 64, 8, 2, 4, 2]",down,64
84,598,"[2, 8, 16, 4, 8, 32, 8, 64, 2, 16, 4, 2, 8, 2, 0, 2]",up,64
85,602,"[2, 8, 16, 4, 8, 32, 8, 64, 2, 16, 4, 4, 8, 2, 4, 0]",up,64
86,610,"[2, 8, 16, 4, 8, 32, 8, 64, 2, 16, 8, 4, 8, 2, 0, 2]",up,64
87,626,"[2, 8, 16, 4, 8, 32, 16, 64, 2, 16, 2, 4, 8, 2, 0, 2]",up,64
88,658,"[2, 8, 32, 4, 8, 32, 2, 64, 2, 16, 2, 4, 8, 2, 0, 2]",up,64
89,662,"[2, 8, 32, 4, 8, 32, 4, 64, 2, 16, 2, 4, 8, 2, 0, 2]",up,64
90,666,"[2, 8, 32, 4, 8, 32, 4, 64, 2, 16, 2, 4, 0, 2, 8, 4]",right,64
91,674,"[2, 8, 32, 4, 8, 32, 4, 64, 2, 16, 2, 8, 0, 2, 8, 2]",up,64
92,674,"[2, 8, 32, 4, 2, 32, 4, 64, 8, 16, 2, 8, 2, 2, 8, 2]",down,64
93,678,"[4, 8, 32, 4, 8, 32, 4, 64, 2, 16, 2, 8, 2, 2, 8, 2]",up,64
94,682,"[4, 8, 32, 4, 8, 32, 4, 64, 4, 16, 2, 8, 2, 2, 8, 2]",up,64
95,686,"[4, 8, 32, 4, 8, 32, 4, 64, 4, 16, 2, 8, 2, 4, 8, 2]",right,64
