Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,2
3,4,"[4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
4,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 2, 2, 0]",down,4
5,8,"[4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
6,16,"[0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0]",right,8
7,20,"[0, 2, 8, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
8,20,"[2, 8, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",left,8
9,24,"[4, 8, 4, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
10,28,"[4, 8, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
11,36,"[0, 4, 8, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]",right,8
12,52,"[0, 0, 4, 16, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
13,56,"[2, 0, 4, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4]",up,16
14,64,"[2, 0, 4, 16, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 4, 0]",up,16
15,72,"[2, 0, 8, 16, 0, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
16,76,"[4, 0, 8, 16, 0, 0, 0, 8, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
17,76,"[4, 2, 8, 16, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
18,76,"[4, 2, 8, 16, 0, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0, 2]",right,16
19,80,"[4, 2, 8, 16, 0, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0, 4]",right,16
20,80,"[4, 2, 8, 16, 0, 0, 0, 8, 2, 0, 0, 0, 0, 0, 2, 4]",right,16
21,80,"[0, 4, 0, 0, 0, 0, 0, 16, 4, 0, 8, 8, 2, 2, 2, 4]",down,16
22,100,"[0, 0, 2, 4, 0, 0, 0, 16, 0, 0, 4, 16, 0, 2, 4, 4]",right,16
23,140,"[2, 2, 2, 4, 0, 0, 8, 32, 0, 0, 0, 4, 0, 0, 0, 0]",up,32
24,144,"[0, 2, 4, 4, 0, 0, 8, 32, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
25,152,"[0, 0, 2, 8, 2, 0, 8, 32, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
26,152,"[2, 8, 2, 0, 2, 8, 32, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,32
27,162,"[0, 0, 0, 0, 4, 0, 0, 2, 4, 0, 2, 0, 2, 16, 32, 0]",down,32
28,170,"[8, 16, 2, 2, 2, 0, 32, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
29,174,"[0, 8, 16, 4, 0, 0, 2, 32, 0, 0, 0, 0, 0, 2, 0, 2]",right,32
30,178,"[0, 8, 16, 4, 0, 0, 2, 32, 0, 0, 2, 0, 0, 0, 0, 4]",right,32
31,182,"[0, 8, 16, 4, 0, 0, 4, 32, 0, 0, 0, 4, 0, 0, 2, 0]",up,32
32,182,"[8, 16, 4, 0, 4, 32, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0]",left,32
33,190,"[8, 16, 4, 0, 8, 32, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0]",up,32
34,206,"[16, 16, 4, 2, 2, 32, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
35,238,"[0, 32, 4, 2, 0, 2, 32, 2, 0, 0, 0, 2, 4, 0, 0, 0]",right,32
