Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,2
2,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",down,2
3,4,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4]",right,4
4,4,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 4]",down,4
5,4,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 4]",down,4
6,8,"[0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 2, 0, 0, 4, 4]",right,4
7,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 8, 4]",down,8
8,22,"[0, 2, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
9,38,"[2, 0, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
10,42,"[0, 0, 4, 16, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2]",right,16
11,42,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 16, 0, 0, 2, 2]",down,16
12,46,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 16, 0, 0, 0, 4]",right,16
13,50,"[0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 4, 16, 0, 0, 0, 4]",right,16
14,50,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 4, 16, 2, 0, 0, 4]",right,16
15,50,"[4, 0, 0, 0, 2, 0, 0, 2, 4, 16, 0, 0, 2, 4, 0, 0]",left,16
16,54,"[0, 0, 0, 4, 0, 0, 2, 4, 0, 0, 4, 16, 0, 0, 2, 4]",right,16
17,62,"[0, 0, 2, 8, 0, 2, 4, 16, 0, 0, 2, 4, 0, 0, 0, 0]",up,16
18,62,"[2, 8, 2, 0, 2, 4, 16, 0, 2, 4, 0, 0, 0, 0, 0, 0]",left,16
19,74,"[4, 8, 2, 0, 2, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
20,90,"[4, 16, 2, 2, 2, 0, 16, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
21,94,"[4, 16, 2, 2, 4, 0, 16, 0, 0, 0, 0, 0, 0, 4, 0, 0]",up,16
22,102,"[8, 16, 2, 2, 0, 4, 16, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
23,106,"[0, 8, 16, 4, 0, 0, 4, 16, 0, 0, 0, 0, 2, 0, 0, 2]",right,16
24,110,"[0, 8, 16, 4, 0, 0, 4, 16, 0, 0, 0, 2, 0, 0, 0, 4]",right,16
25,110,"[0, 0, 0, 4, 2, 0, 0, 16, 0, 0, 16, 2, 0, 8, 4, 4]",down,16
26,118,"[0, 0, 0, 4, 0, 0, 2, 16, 0, 2, 16, 2, 0, 0, 8, 8]",right,16
27,134,"[2, 0, 0, 4, 0, 0, 2, 16, 0, 2, 16, 2, 0, 0, 0, 16]",right,16
28,134,"[0, 0, 0, 4, 0, 0, 0, 16, 0, 2, 2, 2, 2, 2, 16, 16]",down,16
29,174,"[0, 0, 0, 4, 0, 2, 0, 16, 0, 0, 2, 4, 0, 0, 4, 32]",right,32
30,174,"[0, 2, 2, 4, 0, 2, 4, 16, 0, 0, 0, 4, 0, 0, 0, 32]",up,32
31,178,"[0, 4, 2, 4, 0, 0, 4, 16, 2, 0, 0, 4, 0, 0, 0, 32]",up,32
32,178,"[0, 4, 2, 4, 2, 0, 4, 16, 0, 0, 2, 4, 0, 0, 0, 32]",right,32
33,178,"[2, 0, 0, 4, 0, 0, 2, 16, 0, 0, 4, 4, 2, 4, 2, 32]",down,32
34,186,"[2, 0, 2, 4, 0, 0, 2, 16, 0, 0, 0, 8, 2, 4, 2, 32]",right,32
35,194,"[4, 4, 4, 4, 0, 0, 2, 16, 0, 0, 0, 8, 0, 0, 2, 32]",up,32
36,210,"[0, 2, 8, 8, 0, 0, 2, 16, 0, 0, 0, 8, 0, 0, 2, 32]",right,32
37,226,"[0, 0, 2, 16, 0, 0, 2, 16, 0, 0, 0, 8, 2, 0, 2, 32]",right,32
38,262,"[2, 0, 4, 32, 2, 0, 2, 8, 0, 0, 0, 32, 0, 0, 0, 0]",up,32
39,266,"[4, 0, 4, 32, 0, 0, 2, 8, 0, 0, 0, 32, 0, 2, 0, 0]",up,32
40,274,"[0, 0, 8, 32, 0, 0, 2, 8, 2, 0, 0, 32, 0, 0, 0, 2]",right,32
41,274,"[0, 0, 0, 32, 0, 2, 0, 8, 0, 0, 8, 32, 2, 0, 2, 2]",down,32
42,278,"[0, 0, 0, 32, 0, 4, 2, 8, 0, 0, 8, 32, 0, 0, 2, 4]",right,32
43,278,"[0, 4, 2, 32, 0, 0, 8, 8, 0, 0, 2, 32, 0, 4, 0, 4]",up,32
44,302,"[0, 4, 2, 32, 0, 0, 2, 16, 0, 0, 2, 32, 0, 0, 0, 8]",right,32
45,306,"[0, 4, 4, 32, 0, 0, 2, 16, 0, 0, 0, 32, 0, 0, 2, 8]",up,32
46,314,"[0, 0, 8, 32, 0, 0, 2, 16, 0, 2, 0, 32, 0, 0, 2, 8]",right,32
47,318,"[0, 2, 8, 32, 0, 0, 4, 16, 0, 2, 0, 32, 0, 0, 0, 8]",up,32
48,322,"[0, 4, 8, 32, 0, 0, 4, 16, 2, 0, 0, 32, 0, 0, 0, 8]",up,32
49,322,"[0, 4, 8, 32, 0, 0, 4, 16, 0, 0, 2, 32, 0, 4, 0, 8]",right,32
50,330,"[0, 8, 8, 32, 0, 0, 4, 16, 2, 0, 2, 32, 0, 0, 0, 8]",up,32
51,350,"[0, 0, 16, 32, 0, 0, 4, 16, 2, 0, 4, 32, 0, 0, 0, 8]",right,32
52,358,"[2, 0, 16, 32, 0, 0, 8, 16, 0, 0, 0, 32, 2, 0, 0, 8]",up,32
53,362,"[4, 0, 16, 32, 0, 0, 8, 16, 2, 0, 0, 32, 0, 0, 0, 8]",up,32
54,362,"[0, 4, 16, 32, 0, 0, 8, 16, 0, 0, 2, 32, 0, 0, 2, 8]",right,32
55,366,"[0, 4, 16, 32, 0, 0, 8, 16, 0, 0, 4, 32, 0, 0, 2, 8]",up,32
56,366,"[4, 16, 32, 0, 8, 16, 2, 0, 4, 32, 0, 0, 2, 8, 0, 0]",left,32
57,382,"[4, 0, 2, 0, 8, 32, 0, 0, 4, 32, 32, 0, 2, 8, 2, 0]",down,32
58,446,"[4, 64, 2, 0, 8, 8, 32, 0, 4, 0, 2, 0, 2, 2, 0, 0]",up,64
59,466,"[2, 4, 64, 2, 0, 0, 16, 32, 0, 0, 4, 2, 0, 0, 0, 4]",right,64
60,466,"[2, 4, 64, 2, 16, 32, 0, 2, 4, 2, 0, 0, 4, 0, 0, 0]",left,64
61,478,"[2, 4, 64, 4, 16, 32, 0, 0, 8, 2, 0, 2, 0, 0, 0, 0]",up,64
62,482,"[2, 4, 64, 4, 0, 0, 16, 32, 0, 0, 8, 4, 4, 0, 0, 0]",right,64
63,482,"[2, 4, 64, 4, 0, 2, 16, 32, 0, 0, 8, 4, 0, 0, 0, 4]",right,64
64,490,"[2, 4, 64, 4, 0, 2, 16, 32, 0, 0, 8, 8, 0, 2, 0, 0]",up,64
65,506,"[2, 4, 64, 4, 0, 2, 16, 32, 2, 0, 0, 16, 0, 0, 0, 2]",right,64
66,510,"[4, 4, 64, 4, 0, 2, 16, 32, 0, 4, 0, 16, 0, 0, 0, 2]",up,64
67,518,"[0, 8, 64, 4, 0, 2, 16, 32, 0, 2, 4, 16, 0, 0, 0, 2]",right,64
68,522,"[0, 8, 64, 4, 0, 4, 16, 32, 0, 0, 4, 16, 0, 2, 0, 2]",up,64
69,526,"[2, 8, 64, 4, 0, 4, 16, 32, 0, 0, 4, 16, 0, 0, 0, 4]",right,64
70,526,"[4, 0, 0, 4, 0, 0, 64, 32, 0, 8, 16, 16, 2, 4, 4, 4]",down,64
71,574,"[0, 0, 0, 8, 2, 0, 64, 32, 0, 0, 8, 32, 0, 2, 4, 8]",right,64
72,638,"[2, 2, 64, 8, 0, 4, 8, 64, 0, 0, 4, 8, 0, 0, 0, 0]",up,64
73,642,"[0, 4, 64, 8, 0, 4, 8, 64, 0, 0, 4, 8, 0, 0, 0, 2]",right,64
74,650,"[0, 8, 64, 8, 0, 0, 8, 64, 0, 0, 4, 8, 2, 0, 0, 2]",up,64
75,654,"[0, 8, 64, 8, 0, 0, 8, 64, 0, 0, 4, 8, 2, 0, 0, 4]",right,64
76,654,"[0, 8, 64, 8, 0, 2, 8, 64, 0, 0, 4, 8, 0, 0, 2, 4]",right,64
77,654,"[8, 64, 8, 0, 2, 8, 64, 0, 4, 8, 4, 0, 2, 4, 0, 0]",left,64
78,670,"[8, 64, 8, 0, 2, 16, 64, 0, 4, 4, 4, 0, 2, 0, 2, 0]",up,64
79,682,"[0, 8, 64, 8, 0, 2, 16, 64, 0, 0, 4, 8, 0, 0, 2, 4]",right,64
80,682,"[0, 0, 64, 8, 0, 0, 16, 64, 2, 8, 4, 8, 0, 2, 2, 4]",down,64
81,686,"[0, 0, 64, 8, 0, 0, 16, 64, 2, 8, 4, 8, 2, 0, 4, 4]",right,64
82,698,"[4, 8, 64, 8, 0, 0, 16, 64, 0, 2, 8, 8, 0, 0, 0, 4]",up,64
83,714,"[4, 8, 64, 8, 0, 0, 16, 64, 0, 0, 2, 16, 0, 0, 2, 4]",right,64
84,718,"[4, 8, 64, 8, 0, 0, 16, 64, 0, 0, 4, 16, 0, 0, 2, 4]",up,64
85,718,"[0, 0, 64, 8, 0, 0, 16, 64, 0, 2, 4, 16, 4, 8, 2, 4]",down,64
86,718,"[4, 2, 64, 8, 0, 8, 16, 64, 2, 0, 4, 16, 0, 0, 2, 4]",up,64
87,718,"[2, 0, 64, 8, 0, 0, 16, 64, 4, 2, 4, 16, 2, 8, 2, 4]",down,64
88,718,"[2, 2, 64, 8, 4, 8, 16, 64, 2, 0, 4, 16, 2, 0, 2, 4]",up,64
89,726,"[0, 4, 64, 8, 4, 8, 16, 64, 0, 2, 4, 16, 2, 0, 4, 4]",right,64
90,734,"[4, 4, 64, 8, 2, 8, 16, 64, 2, 2, 8, 16, 0, 0, 0, 4]",up,64
91,746,"[0, 8, 64, 8, 2, 8, 16, 64, 2, 4, 8, 16, 0, 0, 0, 4]",right,64
92,766,"[4, 16, 64, 8, 0, 4, 16, 64, 0, 2, 8, 16, 0, 0, 0, 4]",up,64
93,766,"[0, 0, 0, 8, 2, 16, 64, 64, 0, 4, 16, 16, 4, 2, 8, 4]",down,64
94,926,"[0, 0, 0, 8, 2, 2, 16, 128, 0, 0, 4, 32, 4, 2, 8, 4]",right,128
95,930,"[2, 4, 16, 8, 4, 0, 4, 128, 2, 0, 8, 32, 0, 0, 0, 4]",up,128
96,938,"[2, 4, 16, 8, 2, 0, 8, 128, 0, 2, 8, 32, 0, 0, 0, 4]",right,128
97,958,"[4, 4, 16, 8, 2, 2, 16, 128, 0, 0, 0, 32, 0, 0, 0, 4]",up,128
98,990,"[4, 4, 32, 8, 2, 2, 0, 128, 0, 0, 0, 32, 0, 2, 0, 4]",up,128
99,1002,"[0, 8, 32, 8, 2, 0, 4, 128, 0, 0, 0, 32, 0, 0, 2, 4]",right,128
100,1002,"[0, 0, 0, 8, 0, 2, 32, 128, 0, 0, 4, 32, 2, 8, 2, 4]",down,128
101,1002,"[8, 0, 0, 0, 2, 32, 128, 0, 4, 32, 0, 2, 2, 8, 2, 4]",left,128
102,1066,"[8, 64, 128, 2, 2, 8, 2, 4, 4, 0, 0, 2, 2, 0, 0, 0]",up,128
103,1066,"[8, 64, 128, 2, 2, 8, 2, 4, 4, 2, 0, 2, 2, 0, 0, 0]",left,128
104,1070,"[8, 64, 128, 2, 2, 8, 2, 4, 2, 0, 4, 4, 0, 0, 0, 2]",right,128
105,1082,"[8, 64, 128, 2, 4, 8, 2, 8, 2, 0, 4, 2, 0, 0, 0, 0]",up,128
106,1082,"[8, 64, 128, 2, 4, 8, 2, 8, 2, 4, 2, 2, 0, 0, 0, 0]",left,128
107,1086,"[8, 64, 128, 2, 4, 8, 4, 8, 2, 4, 0, 2, 0, 2, 0, 0]",up,128
108,1086,"[0, 64, 0, 0, 8, 8, 2, 2, 4, 4, 128, 8, 2, 2, 4, 2]",down,128
109,1118,"[0, 0, 0, 64, 2, 0, 16, 4, 0, 8, 128, 8, 0, 4, 4, 2]",right,128
110,1126,"[0, 0, 4, 64, 0, 2, 16, 4, 0, 8, 128, 8, 0, 0, 8, 2]",right,128
111,1126,"[0, 2, 4, 64, 0, 8, 16, 4, 0, 0, 128, 8, 2, 0, 8, 2]",up,128
112,1126,"[0, 2, 4, 64, 0, 0, 16, 4, 0, 2, 128, 8, 2, 8, 8, 2]",down,128
113,1142,"[0, 2, 4, 64, 0, 2, 16, 4, 0, 2, 128, 8, 0, 2, 16, 2]",right,128
114,1150,"[0, 4, 4, 64, 0, 4, 16, 4, 0, 0, 128, 8, 2, 0, 16, 2]",up,128
115,1158,"[2, 8, 4, 64, 2, 0, 16, 4, 0, 0, 128, 8, 0, 0, 16, 2]",up,128
116,1162,"[4, 8, 4, 64, 0, 0, 16, 4, 2, 0, 128, 8, 0, 0, 16, 2]",up,128
117,1162,"[4, 8, 4, 64, 16, 4, 0, 4, 2, 128, 8, 0, 16, 2, 0, 0]",left,128
118,1170,"[4, 8, 4, 64, 2, 0, 16, 8, 0, 2, 128, 8, 0, 0, 16, 2]",right,128
119,1186,"[4, 8, 4, 64, 2, 2, 16, 16, 0, 0, 128, 2, 2, 0, 16, 0]",up,128
120,1222,"[4, 8, 4, 64, 0, 2, 4, 32, 0, 0, 128, 2, 0, 0, 2, 16]",right,128
121,1230,"[4, 8, 8, 64, 0, 2, 128, 32, 0, 0, 2, 2, 0, 0, 2, 16]",up,128
122,1250,"[0, 4, 16, 64, 2, 2, 128, 32, 0, 0, 0, 4, 0, 0, 2, 16]",right,128
123,1254,"[0, 4, 16, 64, 0, 4, 128, 32, 0, 0, 2, 4, 0, 0, 2, 16]",right,128
124,1266,"[0, 8, 16, 64, 0, 2, 128, 32, 0, 0, 4, 4, 0, 0, 0, 16]",up,128
125,1274,"[0, 8, 16, 64, 2, 2, 128, 32, 0, 0, 0, 8, 0, 0, 0, 16]",right,128
126,1278,"[4, 8, 16, 64, 0, 4, 128, 32, 0, 0, 0, 8, 0, 0, 0, 16]",right,128
127,1278,"[4, 8, 16, 64, 4, 128, 32, 0, 8, 0, 0, 0, 16, 0, 2, 0]",left,128
128,1282,"[0, 0, 0, 0, 8, 0, 16, 0, 8, 8, 32, 2, 16, 128, 2, 64]",down,128
129,1290,"[0, 2, 0, 0, 0, 0, 16, 0, 16, 8, 32, 2, 16, 128, 2, 64]",down,128
