Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2]",right,2
2,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,2
3,4,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
4,4,"[2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",left,4
5,8,"[4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
6,16,"[2, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
7,20,"[2, 0, 0, 8, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
8,20,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 2, 0, 2, 4]",down,8
9,24,"[2, 0, 4, 8, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
10,24,"[0, 2, 4, 8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2, 0]",right,8
11,24,"[0, 2, 4, 8, 0, 0, 0, 4, 0, 0, 4, 2, 0, 0, 0, 2]",right,8
12,36,"[0, 2, 8, 8, 0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 0]",up,8
13,52,"[0, 0, 2, 16, 0, 0, 2, 4, 0, 0, 0, 4, 2, 0, 0, 0]",right,16
14,64,"[2, 0, 4, 16, 0, 0, 0, 8, 0, 4, 0, 0, 0, 0, 0, 0]",up,16
15,64,"[2, 4, 16, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,16
16,64,"[0, 2, 4, 16, 0, 0, 0, 8, 0, 0, 0, 4, 0, 2, 0, 2]",right,16
17,68,"[2, 4, 4, 16, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2]",up,16
18,76,"[2, 2, 8, 16, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2]",right,16
19,80,"[0, 4, 8, 16, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0, 2]",right,16
20,80,"[0, 0, 0, 16, 0, 0, 0, 8, 2, 0, 8, 4, 0, 4, 2, 2]",down,16
21,84,"[0, 0, 0, 16, 0, 0, 0, 8, 0, 2, 8, 4, 0, 2, 4, 4]",right,16
22,96,"[0, 4, 8, 16, 0, 0, 4, 8, 0, 0, 0, 8, 0, 2, 0, 0]",up,16
23,112,"[0, 4, 8, 16, 0, 2, 4, 16, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
24,144,"[0, 4, 8, 32, 0, 2, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
25,148,"[0, 4, 8, 32, 0, 4, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
26,156,"[0, 8, 8, 32, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 2]",up,32
27,172,"[0, 2, 16, 32, 0, 0, 4, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right,32
28,176,"[0, 2, 16, 32, 0, 0, 4, 4, 2, 0, 0, 2, 0, 0, 0, 0]",up,32
29,188,"[0, 2, 16, 32, 0, 0, 0, 8, 0, 0, 0, 4, 2, 0, 0, 0]",right,32
30,188,"[2, 2, 16, 32, 0, 0, 0, 8, 0, 0, 0, 4, 0, 2, 0, 0]",up,32
31,192,"[2, 4, 16, 32, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 2, 0]",up,32
32,192,"[0, 0, 0, 0, 0, 0, 0, 32, 0, 2, 16, 8, 2, 4, 2, 4]",down,32
33,192,"[2, 2, 16, 32, 0, 4, 2, 8, 0, 0, 2, 4, 0, 0, 0, 0]",up,32
34,196,"[2, 2, 16, 32, 0, 4, 4, 8, 0, 4, 0, 4, 0, 0, 0, 0]",up,32
35,216,"[0, 4, 16, 32, 0, 0, 8, 8, 0, 0, 0, 8, 0, 0, 0, 2]",right,32
36,232,"[0, 4, 16, 32, 2, 0, 8, 16, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
37,232,"[0, 4, 16, 32, 0, 2, 8, 16, 0, 0, 0, 2, 0, 0, 0, 2]",right,32
38,236,"[0, 4, 16, 32, 0, 2, 8, 16, 0, 0, 2, 4, 0, 0, 0, 0]",up,32
39,236,"[0, 0, 0, 0, 2, 0, 16, 32, 0, 4, 8, 16, 0, 2, 2, 4]",down,32
40,240,"[0, 0, 0, 0, 0, 2, 16, 32, 2, 4, 8, 16, 0, 0, 4, 4]",right,32
41,248,"[0, 0, 0, 0, 2, 2, 16, 32, 2, 4, 8, 16, 0, 0, 0, 8]",right,32
42,252,"[4, 2, 16, 32, 0, 4, 8, 16, 0, 0, 0, 8, 4, 0, 0, 0]",up,32
43,260,"[8, 2, 16, 32, 0, 4, 8, 16, 0, 0, 0, 8, 0, 0, 0, 2]",up,32
44,260,"[8, 2, 16, 32, 4, 8, 16, 0, 8, 0, 0, 0, 2, 0, 0, 2]",left,32
45,292,"[8, 2, 32, 32, 4, 8, 0, 2, 8, 2, 0, 0, 2, 0, 0, 0]",up,32
46,356,"[0, 8, 2, 64, 0, 4, 8, 2, 0, 0, 8, 2, 0, 0, 2, 2]",right,64
47,376,"[0, 8, 2, 64, 0, 4, 16, 4, 0, 0, 2, 2, 2, 0, 0, 0]",up,64
48,380,"[0, 8, 2, 64, 0, 4, 16, 4, 0, 0, 0, 4, 0, 2, 0, 2]",right,64
49,388,"[0, 8, 2, 64, 2, 4, 16, 8, 0, 2, 0, 2, 0, 0, 0, 0]",up,64
50,392,"[0, 8, 2, 64, 2, 4, 16, 8, 0, 0, 2, 4, 0, 0, 0, 0]",right,64
51,392,"[0, 0, 0, 0, 0, 0, 2, 64, 2, 8, 16, 8, 2, 4, 2, 4]",down,64
52,396,"[4, 8, 2, 64, 2, 4, 16, 8, 0, 0, 2, 4, 0, 0, 0, 0]",up,64
