Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",left,2
3,4,"[4, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
5,8,"[0, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,4
6,16,"[0, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
7,20,"[2, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
8,20,"[2, 0, 0, 8, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
9,24,"[4, 0, 0, 8, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
10,24,"[0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 4, 2, 2, 0, 2]",down,8
11,36,"[2, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 2, 4]",right,8
12,52,"[2, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
13,56,"[0, 0, 4, 16, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
14,56,"[2, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 4, 2, 0, 4, 2]",down,16
15,60,"[4, 0, 4, 16, 0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0, 0]",up,16
16,72,"[0, 0, 8, 16, 0, 2, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0]",right,16
17,80,"[0, 2, 8, 16, 0, 0, 0, 8, 0, 0, 0, 0, 0, 4, 0, 0]",up,16
18,80,"[0, 2, 8, 16, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 4]",right,16
19,80,"[2, 2, 8, 16, 0, 0, 0, 8, 0, 2, 0, 4, 0, 0, 0, 0]",up,16
20,84,"[2, 4, 8, 16, 0, 2, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
21,84,"[2, 4, 8, 16, 2, 8, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,16
22,86,"[0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 2, 2, 8, 8, 16]",down,16
23,110,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 8, 2, 0, 2, 16, 16]",right,16
24,142,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 8, 2, 0, 0, 2, 32]",right,32
25,142,"[0, 2, 8, 2, 0, 0, 2, 4, 0, 0, 0, 2, 2, 0, 0, 32]",up,32
26,142,"[0, 2, 8, 2, 0, 0, 2, 4, 0, 2, 0, 2, 0, 0, 2, 32]",right,32
27,150,"[0, 4, 8, 2, 2, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 32]",up,32
28,158,"[0, 4, 8, 2, 0, 0, 2, 8, 0, 2, 0, 2, 0, 0, 0, 32]",right,32
29,162,"[0, 4, 8, 2, 0, 0, 2, 8, 0, 0, 2, 4, 0, 0, 0, 32]",right,32
30,166,"[0, 4, 8, 2, 0, 2, 4, 8, 0, 0, 0, 4, 0, 0, 0, 32]",up,32
31,166,"[4, 8, 2, 0, 2, 4, 8, 0, 4, 0, 0, 0, 32, 0, 2, 0]",left,32
32,166,"[4, 8, 2, 0, 2, 4, 8, 0, 4, 0, 2, 0, 32, 0, 2, 0]",up,32
33,170,"[4, 8, 2, 0, 2, 4, 8, 0, 4, 0, 4, 0, 32, 0, 0, 4]",up,32
34,178,"[0, 4, 8, 2, 2, 2, 4, 8, 0, 0, 0, 8, 0, 0, 32, 4]",right,32
35,194,"[2, 4, 8, 2, 0, 2, 4, 16, 0, 0, 32, 4, 0, 0, 0, 2]",up,32
36,194,"[2, 4, 8, 2, 2, 4, 16, 0, 32, 4, 0, 0, 2, 0, 2, 0]",left,32
37,206,"[4, 8, 8, 2, 32, 4, 16, 0, 2, 0, 2, 2, 0, 0, 0, 0]",up,32
