Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0]",left,2
2,0,"[2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
4,4,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 2, 0, 2, 0]",down,4
5,8,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 4, 0, 0, 0, 4]",right,4
6,16,"[0, 2, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
7,16,"[2, 2, 0, 8, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
8,20,"[4, 2, 0, 8, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
9,20,"[0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 8, 2, 2, 0, 4]",down,8
10,24,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 4, 8, 0, 0, 4, 4]",right,8
11,32,"[0, 2, 8, 4, 0, 0, 0, 8, 0, 0, 0, 4, 2, 0, 0, 0]",up,8
12,32,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 8, 2, 2, 8, 4]",down,8
13,36,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 2, 8, 0, 4, 8, 4]",right,8
14,40,"[2, 4, 4, 4, 0, 0, 8, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up,8
15,64,"[0, 2, 4, 8, 0, 0, 0, 16, 0, 0, 0, 4, 0, 2, 0, 0]",right,16
16,68,"[0, 4, 4, 8, 0, 0, 0, 16, 2, 0, 0, 4, 0, 0, 0, 0]",up,16
17,76,"[0, 2, 8, 8, 0, 0, 0, 16, 0, 0, 2, 4, 0, 0, 0, 0]",right,16
18,92,"[0, 0, 2, 16, 0, 0, 0, 16, 0, 0, 2, 4, 0, 4, 0, 0]",right,16
19,128,"[0, 4, 4, 32, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
