Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,2
2,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
3,4,"[0, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[4, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",left,4
5,16,"[8, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
6,16,"[2, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
7,16,"[0, 2, 8, 4, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0]",right,8
8,16,"[2, 8, 4, 2, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0]",left,8
9,16,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 8, 0, 0, 4, 2, 4, 2]",down,8
10,16,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 8, 0, 2, 4, 2, 4, 2]",left,8
11,20,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 8, 0, 0, 4, 2, 4, 4]",down,8
12,28,"[8, 8, 2, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
13,44,"[0, 16, 2, 4, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
14,60,"[0, 16, 4, 8, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
15,60,"[16, 4, 8, 0, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",left,16
16,68,"[16, 8, 8, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
17,84,"[0, 16, 16, 2, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
18,120,"[0, 0, 32, 2, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 0]",right,32
19,120,"[0, 0, 32, 2, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right,32
