Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",right,4
2,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0]",left,4
3,0,"[0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0]",down,4
4,0,"[2, 2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
5,4,"[2, 2, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
6,8,"[2, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
7,16,"[0, 0, 2, 8, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
8,16,"[0, 0, 2, 8, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
9,20,"[0, 2, 4, 8, 0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0, 0]",up,8
10,24,"[0, 4, 4, 8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2]",up,8
11,32,"[0, 0, 8, 8, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right,8
12,48,"[0, 0, 0, 16, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 2, 2]",right,16
13,56,"[0, 0, 4, 16, 0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
14,64,"[0, 0, 4, 16, 0, 0, 2, 8, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
15,64,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 16, 2, 2, 2, 8]",down,16
16,68,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 16, 0, 2, 4, 8]",right,16
17,76,"[0, 2, 8, 2, 0, 0, 0, 16, 0, 0, 4, 8, 0, 0, 0, 0]",up,16
18,76,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 8, 16, 0, 2, 4, 8]",down,16
19,80,"[0, 2, 8, 4, 0, 0, 4, 16, 0, 0, 2, 8, 0, 0, 0, 0]",up,16
20,80,"[0, 0, 0, 0, 0, 2, 8, 4, 0, 0, 4, 16, 0, 2, 2, 8]",down,16
21,84,"[0, 4, 8, 4, 0, 0, 4, 16, 0, 0, 2, 8, 2, 0, 0, 0]",up,16
22,84,"[0, 0, 4, 0, 0, 0, 8, 4, 0, 0, 4, 16, 2, 4, 2, 8]",down,16
23,84,"[2, 4, 4, 4, 0, 2, 8, 16, 0, 0, 4, 8, 0, 0, 2, 0]",up,16
24,92,"[0, 2, 4, 8, 0, 2, 8, 16, 2, 0, 4, 8, 0, 0, 0, 2]",right,16
25,96,"[2, 4, 4, 8, 4, 0, 8, 16, 0, 0, 4, 8, 0, 0, 0, 2]",up,16
26,104,"[0, 2, 8, 8, 0, 4, 8, 16, 0, 2, 4, 8, 0, 0, 0, 2]",right,16
27,120,"[0, 2, 16, 8, 0, 4, 4, 16, 0, 2, 0, 8, 0, 0, 2, 2]",up,16
28,132,"[0, 2, 16, 8, 0, 0, 8, 16, 0, 2, 2, 8, 0, 0, 0, 4]",right,16
29,136,"[0, 4, 16, 8, 0, 2, 8, 16, 0, 0, 2, 8, 0, 0, 0, 4]",up,16
30,136,"[4, 16, 8, 0, 2, 8, 16, 0, 2, 8, 0, 0, 4, 2, 0, 0]",left,16
31,146,"[0, 0, 0, 0, 4, 16, 0, 0, 4, 16, 8, 0, 4, 2, 16, 2]",down,16
32,186,"[8, 32, 8, 2, 4, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,32
33,190,"[8, 32, 8, 4, 4, 2, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
34,190,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 32, 8, 4, 4, 2, 16, 2]",down,32
35,190,"[0, 0, 0, 0, 2, 0, 0, 2, 8, 32, 8, 4, 4, 2, 16, 2]",right,32
36,194,"[0, 0, 0, 0, 2, 0, 0, 4, 8, 32, 8, 4, 4, 2, 16, 2]",right,32
37,202,"[2, 32, 8, 8, 8, 2, 16, 2, 4, 2, 0, 0, 0, 0, 0, 0]",up,32
38,218,"[0, 2, 32, 16, 8, 2, 16, 2, 0, 0, 4, 2, 0, 0, 0, 2]",right,32
39,226,"[8, 4, 32, 16, 0, 0, 16, 4, 0, 2, 4, 2, 0, 0, 0, 0]",up,32
40,226,"[8, 4, 32, 16, 0, 2, 16, 4, 0, 0, 4, 2, 0, 0, 2, 0]",up,32
41,226,"[8, 4, 32, 16, 2, 16, 4, 0, 4, 2, 0, 0, 2, 4, 0, 0]",left,32
42,226,"[8, 4, 32, 16, 2, 2, 16, 4, 0, 0, 4, 2, 0, 0, 2, 4]",right,32
43,230,"[8, 4, 32, 16, 0, 4, 16, 4, 2, 0, 4, 2, 0, 0, 2, 4]",right,32
44,238,"[8, 8, 32, 16, 2, 0, 16, 4, 0, 0, 4, 2, 0, 2, 2, 4]",up,32
45,258,"[4, 16, 32, 16, 0, 2, 16, 4, 0, 0, 4, 2, 0, 0, 4, 4]",right,32
46,266,"[4, 16, 32, 16, 0, 2, 16, 4, 0, 0, 8, 2, 0, 2, 0, 4]",up,32
47,270,"[4, 16, 32, 16, 0, 4, 16, 4, 0, 0, 8, 2, 0, 2, 0, 4]",up,32
48,270,"[4, 16, 32, 16, 2, 4, 16, 4, 0, 2, 8, 2, 0, 0, 0, 4]",up,32
49,270,"[4, 16, 32, 16, 2, 4, 16, 4, 2, 8, 2, 0, 4, 0, 0, 2]",left,32
50,272,"[2, 0, 0, 0, 4, 16, 32, 16, 4, 4, 16, 4, 4, 8, 2, 2]",down,32
51,284,"[0, 2, 0, 2, 4, 16, 32, 16, 0, 8, 16, 4, 0, 4, 8, 4]",right,32
52,292,"[4, 2, 32, 2, 0, 16, 16, 16, 0, 8, 8, 8, 0, 4, 2, 0]",up,32
53,340,"[4, 2, 32, 2, 0, 0, 16, 32, 0, 0, 8, 16, 2, 0, 4, 2]",right,32
54,340,"[4, 2, 32, 2, 0, 0, 16, 32, 2, 0, 8, 16, 0, 2, 4, 2]",right,32
55,344,"[4, 4, 32, 2, 2, 0, 16, 32, 0, 0, 8, 16, 4, 0, 4, 2]",up,32
56,360,"[0, 8, 32, 2, 0, 2, 16, 32, 0, 2, 8, 16, 0, 0, 8, 2]",right,32
57,380,"[0, 8, 32, 2, 0, 4, 16, 32, 0, 0, 16, 16, 2, 0, 0, 2]",up,32
58,416,"[0, 8, 32, 2, 0, 4, 16, 32, 0, 2, 0, 32, 0, 0, 0, 4]",right,32
59,480,"[0, 8, 32, 2, 0, 4, 16, 64, 0, 2, 0, 4, 2, 0, 0, 0]",up,64
60,480,"[0, 8, 32, 2, 0, 4, 16, 64, 0, 0, 2, 4, 2, 0, 0, 2]",right,64
61,484,"[0, 8, 32, 2, 2, 4, 16, 64, 0, 0, 2, 4, 0, 0, 0, 4]",right,64
62,492,"[2, 8, 32, 2, 0, 4, 16, 64, 0, 0, 2, 8, 0, 0, 0, 2]",up,64
63,492,"[2, 8, 32, 2, 4, 16, 64, 0, 2, 8, 0, 2, 2, 0, 0, 0]",left,64
64,500,"[2, 8, 32, 4, 4, 16, 64, 0, 4, 8, 0, 2, 0, 0, 0, 0]",up,64
65,508,"[2, 8, 32, 4, 8, 16, 64, 2, 0, 8, 0, 0, 0, 4, 0, 0]",up,64
66,508,"[2, 8, 32, 4, 8, 16, 64, 2, 8, 0, 0, 0, 4, 0, 2, 0]",left,64
