Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2]",right,2
2,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
3,4,"[0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,4
4,4,"[0, 0, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,4
5,4,"[0, 0, 2, 4, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2]",right,4
6,8,"[2, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
7,16,"[2, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
8,20,"[0, 0, 4, 8, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2]",right,8
9,24,"[2, 0, 4, 8, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,28,"[4, 0, 4, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
11,36,"[0, 0, 8, 8, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 2]",right,8
12,52,"[0, 0, 0, 16, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
13,56,"[0, 2, 0, 16, 0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
14,64,"[0, 2, 2, 16, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
15,68,"[0, 4, 2, 16, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
16,72,"[0, 4, 4, 16, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
17,80,"[2, 0, 8, 16, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
18,80,"[2, 8, 16, 0, 2, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",left,16
19,100,"[4, 16, 16, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
