Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,2
2,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0]",left,4
3,4,"[4, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,12,"[0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
5,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 0, 2, 2]",down,8
6,16,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 8, 0, 0, 0, 4]",right,8
7,16,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 8, 0, 0, 4, 2, 0, 0]",left,8
8,24,"[2, 8, 0, 0, 8, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
9,28,"[0, 0, 2, 8, 0, 0, 8, 4, 2, 0, 0, 0, 0, 0, 0, 0]",right,8
10,28,"[2, 0, 2, 8, 0, 2, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
11,32,"[0, 0, 4, 8, 0, 2, 8, 4, 0, 0, 0, 0, 0, 0, 2, 0]",right,8
12,32,"[0, 0, 4, 8, 0, 2, 8, 4, 0, 0, 0, 0, 2, 0, 0, 2]",right,8
13,36,"[0, 0, 4, 8, 0, 2, 8, 4, 0, 0, 0, 0, 2, 0, 0, 4]",right,8
14,44,"[2, 2, 4, 8, 0, 0, 8, 8, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
15,64,"[2, 4, 4, 16, 0, 0, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
16,72,"[0, 2, 8, 16, 4, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
17,72,"[0, 2, 8, 16, 2, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
18,72,"[2, 8, 16, 0, 2, 4, 8, 0, 0, 0, 0, 0, 2, 2, 0, 0]",left,16
19,76,"[4, 8, 16, 0, 2, 4, 8, 0, 0, 2, 0, 0, 0, 4, 0, 0]",up,16
20,76,"[0, 4, 8, 16, 0, 2, 4, 8, 2, 0, 0, 2, 0, 0, 0, 4]",right,16
21,80,"[0, 4, 8, 16, 0, 2, 4, 8, 0, 2, 0, 4, 0, 0, 0, 4]",right,16
22,92,"[0, 4, 8, 16, 2, 4, 4, 8, 0, 0, 0, 8, 0, 0, 0, 0]",up,16
23,116,"[2, 8, 8, 16, 0, 0, 4, 16, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
24,148,"[2, 8, 8, 32, 0, 2, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
25,164,"[0, 2, 16, 32, 0, 0, 2, 4, 0, 0, 0, 2, 0, 2, 0, 0]",right,32
26,168,"[2, 4, 16, 32, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
27,168,"[0, 0, 2, 0, 0, 0, 0, 32, 0, 0, 16, 4, 2, 4, 2, 2]",down,32
28,172,"[2, 0, 0, 2, 0, 0, 0, 32, 0, 0, 16, 4, 0, 2, 4, 4]",right,32
29,184,"[0, 0, 0, 4, 0, 0, 0, 32, 0, 2, 16, 4, 0, 0, 2, 8]",right,32
30,184,"[0, 2, 16, 4, 0, 0, 2, 32, 0, 0, 0, 4, 0, 2, 0, 8]",up,32
31,188,"[0, 4, 16, 4, 0, 0, 2, 32, 0, 0, 0, 4, 0, 2, 0, 8]",up,32
32,188,"[0, 4, 16, 4, 0, 2, 2, 32, 0, 2, 0, 4, 0, 0, 0, 8]",up,32
33,192,"[0, 4, 16, 4, 0, 4, 2, 32, 0, 0, 0, 4, 0, 0, 2, 8]",up,32
34,204,"[0, 8, 16, 4, 0, 0, 4, 32, 0, 0, 0, 4, 0, 2, 0, 8]",up,32
35,204,"[0, 0, 0, 4, 0, 0, 0, 32, 2, 8, 16, 4, 0, 2, 4, 8]",down,32
36,204,"[2, 0, 0, 4, 0, 0, 0, 32, 0, 8, 16, 4, 2, 2, 4, 8]",down,32
37,208,"[4, 8, 16, 4, 0, 2, 4, 32, 0, 0, 0, 4, 2, 0, 0, 8]",up,32
38,208,"[0, 0, 0, 4, 0, 0, 2, 32, 4, 8, 16, 4, 2, 2, 4, 8]",down,32
39,212,"[0, 2, 0, 4, 0, 0, 2, 32, 4, 8, 16, 4, 0, 4, 4, 8]",right,32
40,220,"[2, 0, 2, 4, 0, 0, 2, 32, 4, 8, 16, 4, 0, 0, 8, 8]",right,32
41,240,"[0, 0, 4, 4, 2, 0, 2, 32, 4, 8, 16, 4, 0, 0, 0, 16]",right,32
42,252,"[0, 0, 2, 8, 0, 0, 4, 32, 4, 8, 16, 4, 0, 0, 0, 16]",right,32
43,252,"[4, 8, 2, 8, 0, 0, 4, 32, 0, 0, 16, 4, 0, 2, 0, 16]",up,32
44,252,"[4, 8, 2, 8, 4, 32, 0, 2, 16, 4, 0, 0, 2, 16, 0, 0]",left,32
45,260,"[8, 8, 2, 8, 16, 32, 0, 2, 2, 4, 0, 0, 2, 16, 0, 0]",up,32
46,276,"[0, 16, 2, 8, 0, 16, 32, 2, 2, 0, 2, 4, 0, 0, 2, 16]",right,32
47,312,"[2, 32, 2, 8, 0, 0, 32, 2, 0, 0, 4, 4, 0, 0, 2, 16]",up,32
48,320,"[2, 32, 2, 8, 0, 0, 32, 2, 0, 0, 2, 8, 0, 0, 2, 16]",right,32
49,324,"[2, 32, 2, 8, 0, 0, 32, 2, 0, 0, 4, 8, 0, 2, 0, 16]",up,32
50,324,"[2, 32, 2, 8, 0, 2, 32, 2, 0, 2, 4, 8, 0, 0, 0, 16]",up,32
51,328,"[2, 32, 2, 8, 0, 4, 32, 2, 0, 4, 4, 8, 0, 0, 0, 16]",up,32
52,336,"[2, 32, 2, 8, 0, 8, 32, 2, 0, 0, 4, 8, 0, 0, 2, 16]",up,32
53,336,"[0, 0, 2, 8, 0, 2, 32, 2, 0, 32, 4, 8, 2, 8, 2, 16]",down,32
54,336,"[2, 2, 2, 8, 0, 32, 32, 2, 0, 8, 4, 8, 0, 2, 2, 16]",up,32
55,408,"[0, 2, 4, 8, 0, 0, 64, 2, 2, 8, 4, 8, 0, 0, 4, 16]",right,64
56,416,"[2, 2, 4, 8, 0, 8, 64, 2, 2, 0, 8, 8, 0, 0, 0, 16]",up,64
57,436,"[0, 4, 4, 8, 2, 8, 64, 2, 0, 0, 2, 16, 0, 0, 0, 16]",right,64
58,468,"[2, 4, 4, 8, 0, 8, 64, 2, 0, 0, 2, 32, 0, 0, 0, 2]",up,64
59,476,"[0, 2, 8, 8, 0, 8, 64, 2, 0, 2, 2, 32, 0, 0, 0, 2]",right,64
60,496,"[0, 0, 2, 16, 0, 8, 64, 2, 2, 0, 4, 32, 0, 0, 0, 2]",right,64
61,496,"[2, 0, 0, 16, 0, 0, 2, 2, 0, 0, 64, 32, 2, 8, 4, 2]",down,64
62,500,"[4, 8, 2, 16, 0, 0, 64, 2, 0, 0, 4, 32, 0, 2, 0, 2]",up,64
63,504,"[4, 8, 2, 16, 0, 0, 64, 2, 0, 0, 4, 32, 0, 0, 2, 4]",right,64
64,504,"[4, 8, 2, 16, 64, 2, 0, 2, 4, 32, 0, 0, 2, 4, 0, 0]",left,64
65,508,"[4, 8, 2, 16, 0, 0, 64, 4, 0, 0, 4, 32, 2, 0, 2, 4]",right,64
66,512,"[4, 8, 2, 16, 0, 0, 64, 4, 0, 0, 4, 32, 2, 0, 4, 4]",right,64
67,520,"[4, 8, 2, 16, 2, 0, 64, 4, 2, 0, 8, 32, 0, 0, 0, 4]",up,64
68,524,"[4, 8, 2, 16, 4, 0, 64, 4, 0, 0, 8, 32, 0, 0, 2, 4]",up,64
69,532,"[8, 8, 2, 16, 0, 0, 64, 4, 0, 0, 8, 32, 0, 2, 2, 4]",up,64
70,552,"[0, 16, 2, 16, 0, 0, 64, 4, 0, 2, 8, 32, 0, 0, 4, 4]",right,64
71,560,"[0, 16, 2, 16, 0, 0, 64, 4, 0, 2, 8, 32, 2, 0, 0, 8]",right,64
72,560,"[2, 16, 2, 16, 4, 2, 64, 4, 0, 0, 8, 32, 0, 0, 0, 8]",up,64
73,560,"[2, 16, 2, 16, 4, 2, 64, 4, 8, 32, 0, 0, 8, 2, 0, 0]",left,64
74,576,"[2, 16, 2, 16, 4, 2, 64, 4, 16, 32, 2, 0, 0, 2, 0, 0]",up,64
75,576,"[2, 16, 2, 16, 4, 2, 64, 4, 16, 32, 2, 0, 2, 0, 0, 2]",left,64
76,580,"[2, 16, 2, 16, 4, 2, 64, 4, 0, 16, 32, 2, 0, 2, 0, 4]",right,64
77,580,"[2, 16, 2, 16, 4, 2, 64, 4, 2, 16, 32, 2, 0, 0, 2, 4]",right,64
78,580,"[2, 0, 2, 16, 2, 16, 64, 4, 4, 2, 32, 2, 2, 16, 2, 4]",down,64
79,582,"[0, 2, 2, 16, 4, 16, 64, 4, 4, 2, 32, 2, 2, 16, 2, 4]",down,64
80,590,"[8, 2, 2, 16, 2, 16, 64, 4, 0, 2, 32, 2, 2, 16, 2, 4]",up,64
81,594,"[8, 2, 2, 16, 4, 16, 64, 4, 2, 2, 32, 2, 0, 16, 2, 4]",up,64
82,602,"[0, 8, 4, 16, 4, 16, 64, 4, 2, 4, 32, 2, 0, 16, 2, 4]",right,64
83,602,"[4, 8, 4, 16, 2, 16, 64, 4, 2, 4, 32, 2, 0, 16, 2, 4]",up,64
84,606,"[4, 8, 4, 16, 4, 16, 64, 4, 0, 4, 32, 2, 2, 16, 2, 4]",up,64
85,614,"[8, 8, 4, 16, 2, 16, 64, 4, 2, 4, 32, 2, 0, 16, 2, 4]",up,64
86,630,"[2, 16, 4, 16, 2, 16, 64, 4, 2, 4, 32, 2, 0, 16, 2, 4]",right,64
87,666,"[4, 32, 4, 16, 2, 4, 64, 4, 0, 16, 32, 2, 2, 0, 2, 4]",up,64
88,670,"[4, 32, 4, 16, 4, 4, 64, 4, 0, 16, 32, 2, 2, 0, 2, 4]",up,64
89,682,"[4, 32, 4, 16, 0, 8, 64, 4, 2, 16, 32, 2, 0, 0, 4, 4]",right,64
90,690,"[4, 32, 4, 16, 2, 8, 64, 4, 2, 16, 32, 2, 0, 0, 0, 8]",right,64
91,694,"[4, 32, 4, 16, 4, 8, 64, 4, 2, 16, 32, 2, 0, 0, 0, 8]",up,64
92,702,"[8, 32, 4, 16, 2, 8, 64, 4, 0, 16, 32, 2, 0, 0, 2, 8]",up,64
93,702,"[0, 2, 4, 16, 0, 32, 64, 4, 8, 8, 32, 2, 2, 16, 2, 8]",down,64
94,718,"[2, 2, 4, 16, 0, 32, 64, 4, 0, 16, 32, 2, 2, 16, 2, 8]",right,64
95,754,"[4, 2, 4, 16, 0, 32, 64, 4, 2, 32, 32, 2, 0, 0, 2, 8]",up,64
96,818,"[4, 2, 4, 16, 2, 64, 64, 4, 0, 0, 32, 2, 0, 2, 2, 8]",up,64
97,950,"[4, 2, 4, 16, 0, 2, 128, 4, 0, 0, 32, 2, 0, 2, 4, 8]",right,128
98,954,"[4, 4, 4, 16, 0, 2, 128, 4, 2, 0, 32, 2, 0, 0, 4, 8]",up,128
99,962,"[0, 4, 8, 16, 4, 2, 128, 4, 0, 2, 32, 2, 0, 0, 4, 8]",right,128
100,966,"[4, 4, 8, 16, 0, 4, 128, 4, 2, 0, 32, 2, 0, 0, 4, 8]",up,128
101,974,"[4, 8, 8, 16, 2, 0, 128, 4, 0, 0, 32, 2, 0, 2, 4, 8]",up,128
102,990,"[0, 4, 16, 16, 2, 2, 128, 4, 0, 0, 32, 2, 0, 2, 4, 8]",right,128
103,1026,"[0, 0, 4, 32, 0, 4, 128, 4, 0, 0, 32, 2, 2, 2, 4, 8]",right,128
104,1030,"[0, 0, 4, 32, 0, 4, 128, 4, 0, 2, 32, 2, 0, 4, 4, 8]",right,128
105,1038,"[0, 0, 4, 32, 2, 4, 128, 4, 0, 2, 32, 2, 0, 0, 8, 8]",right,128
106,1054,"[0, 0, 4, 32, 2, 4, 128, 4, 2, 2, 32, 2, 0, 0, 0, 16]",right,128
107,1058,"[4, 4, 4, 32, 2, 2, 128, 4, 0, 0, 32, 2, 0, 0, 0, 16]",up,128
108,1070,"[0, 4, 8, 32, 0, 4, 128, 4, 0, 0, 32, 2, 0, 2, 0, 16]",right,128
109,1078,"[0, 8, 8, 32, 0, 2, 128, 4, 0, 0, 32, 2, 0, 0, 2, 16]",up,128
110,1094,"[0, 0, 16, 32, 0, 2, 128, 4, 4, 0, 32, 2, 0, 0, 2, 16]",right,128
111,1094,"[0, 0, 16, 32, 0, 2, 128, 4, 0, 4, 32, 2, 0, 2, 2, 16]",right,128
112,1098,"[0, 2, 16, 32, 0, 2, 128, 4, 0, 4, 32, 2, 0, 0, 4, 16]",right,128
113,1100,"[0, 2, 16, 32, 0, 0, 128, 4, 0, 4, 32, 2, 0, 4, 4, 16]",down,128
114,1108,"[0, 2, 16, 32, 2, 8, 128, 4, 0, 0, 32, 2, 0, 0, 4, 16]",up,128
115,1108,"[2, 16, 32, 0, 2, 8, 128, 4, 32, 2, 0, 0, 4, 16, 0, 2]",left,128
116,1112,"[4, 16, 32, 4, 32, 8, 128, 2, 4, 2, 0, 0, 0, 16, 0, 2]",up,128
117,1116,"[4, 16, 32, 4, 32, 8, 128, 4, 4, 2, 0, 0, 0, 16, 2, 0]",up,128
118,1124,"[4, 16, 32, 8, 32, 8, 128, 0, 4, 2, 2, 0, 0, 16, 0, 2]",up,128
119,1128,"[4, 16, 32, 8, 0, 32, 8, 128, 0, 2, 4, 4, 0, 0, 16, 2]",right,128
120,1136,"[4, 16, 32, 8, 0, 32, 8, 128, 0, 0, 2, 8, 0, 2, 16, 2]",right,128
121,1136,"[4, 16, 32, 8, 0, 32, 8, 128, 0, 2, 2, 8, 2, 0, 16, 2]",up,128
122,1140,"[4, 16, 32, 8, 0, 32, 8, 128, 2, 0, 4, 8, 0, 2, 16, 2]",right,128
123,1140,"[4, 16, 32, 8, 2, 32, 8, 128, 0, 2, 4, 8, 0, 2, 16, 2]",right,128
124,1144,"[4, 16, 32, 8, 2, 32, 8, 128, 0, 4, 4, 8, 2, 0, 16, 2]",up,128
125,1152,"[4, 16, 32, 8, 2, 32, 8, 128, 0, 2, 8, 8, 0, 2, 16, 2]",right,128
126,1162,"[0, 2, 0, 8, 0, 16, 32, 128, 4, 32, 16, 8, 2, 4, 16, 2]",down,128
127,1194,"[4, 2, 32, 8, 2, 16, 32, 128, 0, 32, 2, 8, 0, 4, 0, 2]",up,128
128,1258,"[4, 2, 64, 8, 2, 16, 2, 128, 0, 32, 0, 8, 2, 4, 0, 2]",up,128
129,1262,"[4, 2, 64, 8, 4, 16, 2, 128, 2, 32, 0, 8, 0, 4, 0, 2]",up,128
130,1270,"[8, 2, 64, 8, 2, 16, 2, 128, 0, 32, 4, 8, 0, 4, 0, 2]",up,128
131,1270,"[8, 2, 64, 8, 2, 16, 2, 128, 32, 4, 8, 0, 4, 2, 0, 2]",left,128
