Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,4
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 2]",down,4
3,8,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2]",right,8
4,8,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 2]",right,8
5,12,"[0, 0, 2, 4, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
6,12,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 8, 2]",down,8
7,12,"[0, 2, 2, 2, 0, 0, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
8,16,"[0, 0, 2, 4, 0, 0, 8, 4, 0, 0, 2, 2, 0, 0, 0, 0]",right,8
9,24,"[0, 0, 2, 8, 0, 2, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
10,24,"[2, 8, 0, 2, 2, 8, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
11,44,"[4, 16, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
12,48,"[0, 4, 16, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
13,52,"[0, 4, 16, 4, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0]",up,16
14,60,"[0, 4, 16, 8, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
15,64,"[0, 4, 16, 8, 2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
16,68,"[0, 4, 16, 8, 0, 0, 4, 4, 0, 0, 0, 0, 0, 2, 0, 0]",right,16
17,76,"[0, 4, 16, 8, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 0, 2]",right,16
18,92,"[2, 4, 16, 16, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
19,128,"[0, 2, 4, 32, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,32
20,128,"[2, 4, 32, 0, 4, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",left,32
21,132,"[0, 2, 4, 32, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
22,140,"[0, 2, 4, 32, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
23,140,"[2, 4, 32, 0, 2, 8, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,32
24,144,"[4, 4, 32, 2, 2, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
25,152,"[0, 8, 32, 2, 2, 2, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,32
26,156,"[2, 8, 32, 4, 0, 2, 8, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
27,160,"[2, 8, 32, 4, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
28,160,"[2, 8, 32, 4, 0, 0, 4, 8, 2, 0, 0, 0, 0, 0, 0, 2]",right,32
29,164,"[4, 8, 32, 4, 0, 0, 4, 8, 2, 0, 0, 2, 0, 0, 0, 0]",up,32
30,168,"[4, 8, 32, 4, 2, 0, 4, 8, 0, 0, 0, 4, 0, 0, 0, 0]",right,32
31,168,"[4, 8, 32, 4, 2, 2, 4, 8, 0, 0, 0, 4, 0, 0, 0, 0]",right,32
32,172,"[4, 8, 32, 4, 0, 4, 4, 8, 2, 0, 0, 4, 0, 0, 0, 0]",right,32
33,180,"[4, 8, 32, 4, 0, 0, 8, 8, 0, 0, 2, 4, 0, 0, 2, 0]",right,32
34,196,"[4, 8, 32, 4, 0, 0, 0, 16, 0, 0, 2, 4, 2, 0, 0, 2]",right,32
35,200,"[4, 8, 32, 4, 0, 0, 0, 16, 0, 0, 2, 4, 2, 0, 0, 4]",right,32
36,208,"[4, 8, 32, 4, 2, 0, 2, 16, 0, 0, 0, 8, 2, 0, 0, 0]",up,32
37,212,"[4, 8, 32, 4, 4, 0, 2, 16, 0, 0, 0, 8, 0, 0, 0, 2]",up,32
38,220,"[8, 8, 32, 4, 2, 0, 2, 16, 0, 0, 0, 8, 0, 0, 0, 2]",up,32
39,240,"[0, 16, 32, 4, 0, 0, 4, 16, 0, 0, 0, 8, 2, 0, 0, 2]",right,32
40,244,"[0, 16, 32, 4, 2, 0, 4, 16, 0, 0, 0, 8, 0, 0, 0, 4]",right,32
41,244,"[2, 16, 32, 4, 0, 0, 4, 16, 0, 0, 2, 8, 0, 0, 0, 4]",up,32
42,244,"[2, 0, 0, 4, 0, 0, 32, 16, 0, 0, 4, 8, 2, 16, 2, 4]",down,32
