Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,2
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",right,2
3,4,"[2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,8,"[0, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
5,16,"[0, 0, 2, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
6,20,"[0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
7,20,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 8]",down,8
8,20,"[0, 2, 2, 8, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
9,24,"[0, 0, 4, 8, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 0]",right,8
10,24,"[0, 0, 4, 8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2, 2]",right,8
11,28,"[0, 0, 4, 8, 0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 2]",up,8
12,36,"[0, 2, 4, 8, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
13,52,"[2, 2, 4, 16, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
14,60,"[0, 4, 4, 16, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
15,68,"[0, 0, 8, 16, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
16,68,"[0, 0, 0, 0, 0, 0, 2, 16, 0, 0, 8, 4, 0, 0, 2, 2]",down,16
17,72,"[0, 0, 0, 2, 0, 0, 2, 16, 0, 0, 8, 4, 0, 0, 0, 4]",right,16
18,80,"[0, 0, 2, 2, 0, 0, 8, 16, 0, 0, 0, 8, 0, 0, 0, 4]",up,16
19,84,"[0, 0, 2, 4, 0, 0, 8, 16, 0, 0, 0, 8, 0, 0, 0, 4]",right,16
20,84,"[0, 0, 0, 4, 0, 2, 0, 16, 0, 0, 2, 8, 0, 0, 8, 4]",down,16
21,84,"[0, 2, 0, 4, 0, 0, 2, 16, 0, 0, 2, 8, 0, 0, 8, 4]",right,16
22,88,"[0, 2, 4, 4, 0, 0, 8, 16, 0, 0, 0, 8, 0, 2, 0, 4]",up,16
23,96,"[0, 0, 2, 8, 0, 0, 8, 16, 0, 0, 2, 8, 0, 0, 2, 4]",right,16
24,100,"[0, 0, 2, 8, 0, 0, 8, 16, 0, 0, 4, 8, 0, 4, 0, 4]",up,16
25,108,"[0, 0, 2, 8, 2, 0, 8, 16, 0, 0, 4, 8, 0, 0, 0, 8]",right,16
26,124,"[2, 0, 2, 8, 0, 0, 8, 16, 0, 2, 4, 16, 0, 0, 0, 0]",up,16
27,156,"[2, 2, 2, 8, 0, 0, 8, 32, 0, 0, 4, 0, 2, 0, 0, 0]",up,32
28,160,"[4, 2, 2, 8, 0, 0, 8, 32, 0, 0, 4, 0, 2, 0, 0, 0]",up,32
29,164,"[0, 4, 4, 8, 0, 0, 8, 32, 0, 0, 0, 4, 0, 2, 0, 2]",right,32
30,176,"[0, 0, 8, 8, 0, 0, 8, 32, 0, 2, 0, 4, 0, 0, 0, 4]",right,32
31,200,"[2, 2, 16, 8, 0, 0, 0, 32, 0, 0, 0, 8, 0, 0, 0, 0]",up,32
32,204,"[0, 4, 16, 8, 0, 0, 2, 32, 0, 0, 0, 8, 0, 0, 0, 0]",right,32
33,204,"[4, 16, 8, 0, 2, 32, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0]",left,32
34,204,"[0, 0, 0, 0, 4, 16, 0, 0, 2, 32, 0, 2, 8, 2, 8, 0]",down,32
35,204,"[0, 0, 0, 2, 4, 16, 0, 0, 2, 32, 0, 0, 8, 2, 8, 2]",down,32
36,208,"[4, 16, 8, 4, 2, 32, 0, 0, 8, 2, 4, 0, 0, 0, 0, 0]",up,32
37,208,"[0, 0, 0, 0, 4, 16, 0, 0, 2, 32, 8, 2, 8, 2, 4, 4]",down,32
38,216,"[0, 2, 0, 0, 0, 0, 4, 16, 2, 32, 8, 2, 0, 8, 2, 8]",right,32
39,216,"[2, 0, 0, 2, 0, 0, 4, 16, 2, 32, 8, 2, 0, 8, 2, 8]",right,32
40,220,"[4, 32, 4, 2, 0, 8, 8, 16, 0, 0, 2, 2, 0, 0, 2, 8]",up,32
41,240,"[4, 32, 4, 2, 0, 0, 16, 16, 0, 0, 4, 4, 0, 0, 2, 8]",right,32
42,280,"[4, 32, 4, 2, 0, 0, 2, 32, 0, 0, 0, 8, 0, 0, 2, 8]",right,32
43,300,"[4, 32, 4, 2, 2, 0, 4, 32, 0, 0, 0, 16, 0, 0, 0, 0]",up,32
44,308,"[4, 32, 8, 2, 2, 0, 0, 32, 0, 0, 2, 16, 0, 0, 0, 0]",up,32
45,308,"[4, 32, 8, 2, 2, 32, 0, 2, 2, 16, 0, 0, 0, 0, 0, 0]",left,32
46,380,"[4, 64, 8, 4, 4, 16, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,64
47,388,"[8, 64, 8, 4, 0, 16, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,64
48,388,"[8, 64, 8, 4, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 2, 2]",right,64
49,392,"[8, 64, 8, 4, 0, 0, 16, 4, 2, 0, 2, 0, 0, 0, 0, 0]",up,64
50,400,"[8, 64, 8, 8, 2, 0, 16, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,64
51,420,"[0, 8, 64, 16, 2, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 0]",right,64
52,452,"[2, 8, 64, 32, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,64
53,456,"[2, 8, 64, 32, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,64
54,464,"[2, 8, 64, 32, 0, 0, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0]",right,64
55,464,"[0, 0, 0, 0, 0, 0, 0, 32, 0, 2, 64, 8, 2, 8, 4, 2]",down,64
56,464,"[0, 2, 0, 0, 32, 0, 0, 0, 2, 64, 8, 0, 2, 8, 4, 2]",left,64
57,468,"[32, 2, 8, 2, 4, 64, 4, 0, 0, 8, 0, 0, 0, 0, 2, 0]",up,64
58,468,"[0, 0, 0, 0, 2, 2, 8, 0, 32, 64, 4, 0, 4, 8, 2, 2]",down,64
59,476,"[0, 0, 0, 0, 0, 0, 4, 8, 0, 32, 64, 4, 2, 4, 8, 4]",right,64
60,484,"[2, 32, 4, 8, 0, 4, 64, 8, 0, 0, 8, 2, 0, 0, 0, 0]",up,64
61,500,"[2, 32, 4, 16, 0, 4, 64, 2, 0, 2, 8, 0, 0, 0, 0, 0]",up,64
62,500,"[2, 32, 4, 16, 4, 64, 2, 0, 2, 8, 0, 0, 0, 2, 0, 0]",left,64
63,500,"[0, 32, 0, 0, 2, 64, 2, 0, 4, 8, 4, 0, 2, 2, 2, 16]",down,64
64,504,"[2, 0, 0, 32, 0, 2, 64, 2, 0, 4, 8, 4, 0, 2, 4, 16]",right,64
65,504,"[2, 2, 64, 32, 0, 4, 8, 2, 0, 2, 4, 4, 2, 0, 0, 16]",up,64
66,516,"[0, 4, 64, 32, 0, 4, 8, 2, 0, 2, 2, 8, 0, 0, 2, 16]",right,64
67,528,"[0, 8, 64, 32, 0, 2, 8, 2, 0, 2, 4, 8, 0, 0, 0, 16]",up,64
68,532,"[2, 8, 64, 32, 0, 4, 8, 2, 0, 0, 4, 8, 0, 0, 0, 16]",up,64
69,532,"[0, 0, 0, 32, 0, 2, 64, 2, 0, 8, 8, 8, 2, 4, 4, 16]",down,64
70,556,"[0, 0, 2, 32, 0, 2, 64, 2, 0, 0, 8, 16, 0, 2, 8, 16]",right,64
71,608,"[2, 4, 2, 32, 0, 0, 64, 2, 0, 0, 16, 32, 0, 0, 0, 0]",up,64
72,608,"[2, 4, 2, 32, 64, 2, 0, 0, 16, 32, 0, 0, 0, 0, 4, 0]",left,64
73,608,"[0, 0, 0, 0, 2, 4, 0, 2, 64, 2, 2, 0, 16, 32, 4, 32]",down,64
74,612,"[0, 0, 2, 0, 0, 2, 4, 2, 0, 0, 64, 4, 16, 32, 4, 32]",right,64
75,612,"[0, 0, 2, 2, 0, 0, 4, 2, 0, 2, 64, 4, 16, 32, 4, 32]",down,64
76,614,"[0, 0, 2, 2, 0, 0, 4, 4, 0, 2, 64, 4, 16, 32, 4, 32]",down,64
77,626,"[0, 0, 0, 4, 0, 0, 0, 8, 2, 2, 64, 4, 16, 32, 4, 32]",right,64
78,630,"[0, 0, 2, 4, 0, 0, 0, 8, 0, 4, 64, 4, 16, 32, 4, 32]",right,64
79,630,"[2, 4, 0, 2, 8, 0, 0, 0, 4, 64, 4, 0, 16, 32, 4, 32]",left,64
80,638,"[2, 4, 8, 2, 8, 64, 2, 32, 4, 32, 0, 0, 16, 0, 0, 0]",up,64
81,638,"[2, 4, 8, 2, 8, 64, 2, 32, 4, 0, 4, 32, 0, 0, 0, 16]",right,64
82,702,"[2, 4, 8, 2, 8, 64, 2, 64, 4, 0, 4, 16, 0, 0, 0, 2]",up,64
83,710,"[2, 4, 8, 2, 8, 64, 2, 64, 0, 0, 8, 16, 0, 2, 0, 2]",right,64
84,714,"[2, 4, 8, 2, 8, 64, 2, 64, 0, 2, 8, 16, 0, 0, 0, 4]",right,64
85,714,"[2, 4, 8, 2, 8, 64, 2, 64, 2, 8, 16, 4, 4, 0, 0, 0]",left,64
86,714,"[2, 0, 0, 2, 8, 4, 8, 2, 2, 64, 2, 64, 4, 8, 16, 4]",down,64
87,718,"[2, 4, 8, 4, 8, 64, 2, 64, 2, 8, 16, 4, 4, 0, 0, 4]",up,64
88,726,"[2, 4, 8, 4, 8, 64, 2, 64, 2, 8, 16, 8, 4, 0, 0, 2]",up,64
89,726,"[2, 2, 0, 4, 8, 4, 8, 64, 2, 64, 2, 8, 4, 8, 16, 2]",down,64
90,730,"[2, 0, 4, 4, 8, 4, 8, 64, 2, 64, 2, 8, 4, 8, 16, 2]",right,64
91,738,"[0, 2, 2, 8, 8, 4, 8, 64, 2, 64, 2, 8, 4, 8, 16, 2]",right,64
92,742,"[2, 0, 4, 8, 8, 4, 8, 64, 2, 64, 2, 8, 4, 8, 16, 2]",right,64
93,742,"[4, 2, 4, 8, 8, 4, 8, 64, 2, 64, 2, 8, 4, 8, 16, 2]",right,64
