Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",right,2
2,0,"[0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0]",right,4
4,8,"[0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]",right,4
5,16,"[2, 0, 0, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
6,16,"[2, 2, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,20,"[0, 0, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",right,8
8,20,"[0, 0, 4, 8, 0, 0, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0]",up,8
9,24,"[0, 4, 4, 8, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0]",right,8
10,32,"[0, 4, 4, 8, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
11,48,"[2, 4, 4, 16, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
12,56,"[0, 2, 8, 16, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
13,60,"[0, 4, 8, 16, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0]",up,16
14,68,"[0, 8, 8, 16, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
15,84,"[0, 0, 16, 16, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0]",right,16
16,120,"[0, 0, 0, 32, 0, 0, 0, 2, 0, 4, 0, 4, 0, 0, 0, 0]",right,32
17,128,"[0, 0, 0, 32, 0, 0, 0, 2, 0, 0, 2, 8, 0, 0, 0, 0]",right,32
18,128,"[0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 2, 2, 0, 0, 2, 8]",down,32
19,132,"[0, 0, 4, 32, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 2, 0]",up,32
20,132,"[4, 32, 0, 0, 2, 0, 4, 0, 8, 0, 0, 0, 2, 0, 0, 0]",left,32
21,132,"[2, 0, 4, 32, 0, 0, 2, 4, 0, 0, 0, 8, 0, 0, 0, 2]",right,32
22,132,"[2, 4, 32, 2, 2, 4, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0]",left,32
23,144,"[4, 8, 32, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",up,32
24,144,"[4, 8, 32, 2, 8, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,32
25,148,"[4, 8, 32, 2, 8, 2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,32
26,152,"[4, 8, 32, 2, 0, 0, 8, 4, 0, 0, 0, 4, 2, 0, 0, 0]",right,32
27,160,"[4, 8, 32, 2, 2, 0, 8, 8, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
28,176,"[4, 8, 32, 2, 0, 0, 2, 16, 0, 0, 2, 2, 0, 0, 0, 0]",right,32
29,180,"[4, 8, 32, 2, 0, 0, 4, 16, 2, 0, 0, 2, 0, 0, 0, 0]",up,32
30,184,"[4, 8, 32, 2, 0, 0, 4, 16, 0, 0, 0, 4, 0, 4, 0, 0]",right,32
31,184,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 8, 32, 16, 4, 4, 4, 4]",down,32
32,200,"[0, 0, 0, 0, 0, 2, 0, 2, 4, 8, 32, 16, 0, 0, 8, 8]",right,32
33,220,"[0, 0, 0, 0, 2, 0, 0, 4, 4, 8, 32, 16, 0, 0, 0, 16]",right,32
34,252,"[2, 8, 32, 4, 4, 0, 0, 32, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
35,252,"[2, 8, 32, 4, 0, 0, 4, 32, 0, 0, 2, 0, 0, 0, 0, 2]",right,32
36,252,"[0, 0, 0, 0, 0, 0, 32, 4, 2, 0, 4, 32, 2, 8, 2, 2]",down,32
37,256,"[4, 8, 32, 4, 0, 0, 4, 32, 0, 0, 2, 2, 2, 0, 0, 0]",up,32
38,260,"[4, 8, 32, 4, 0, 0, 4, 32, 0, 2, 0, 4, 0, 0, 0, 2]",right,32
39,260,"[4, 8, 32, 4, 0, 2, 4, 32, 2, 0, 0, 4, 0, 0, 0, 2]",up,32
40,260,"[4, 8, 32, 4, 2, 2, 4, 32, 0, 0, 2, 4, 0, 0, 0, 2]",up,32
41,264,"[4, 8, 32, 4, 0, 4, 4, 32, 0, 0, 2, 4, 4, 0, 0, 2]",right,32
42,272,"[8, 8, 32, 4, 0, 4, 4, 32, 0, 2, 2, 4, 0, 0, 0, 2]",up,32
43,300,"[0, 16, 32, 4, 0, 0, 8, 32, 0, 0, 4, 4, 2, 0, 0, 2]",right,32
44,312,"[0, 16, 32, 4, 0, 0, 8, 32, 0, 0, 0, 8, 0, 2, 0, 4]",right,32
45,312,"[0, 16, 32, 4, 0, 0, 8, 32, 0, 0, 0, 8, 2, 0, 2, 4]",right,32
46,316,"[0, 16, 32, 4, 0, 0, 8, 32, 0, 0, 0, 8, 2, 0, 4, 4]",right,32
47,324,"[0, 16, 32, 4, 0, 0, 8, 32, 0, 0, 0, 8, 0, 2, 2, 8]",right,32
48,340,"[0, 16, 32, 4, 0, 2, 8, 32, 2, 0, 2, 16, 0, 0, 0, 0]",up,32
49,344,"[0, 16, 32, 4, 0, 2, 8, 32, 0, 0, 4, 16, 0, 0, 0, 2]",right,32
50,344,"[16, 32, 4, 0, 2, 8, 32, 4, 4, 16, 0, 0, 2, 0, 0, 0]",left,32
51,344,"[0, 16, 32, 4, 2, 8, 32, 4, 0, 0, 4, 16, 0, 0, 2, 2]",right,32
52,416,"[2, 16, 64, 8, 0, 8, 4, 16, 0, 0, 2, 2, 0, 0, 0, 2]",up,64
53,420,"[2, 16, 64, 8, 4, 8, 4, 16, 0, 0, 2, 4, 0, 0, 0, 0]",up,64
54,420,"[0, 0, 0, 0, 0, 2, 64, 8, 2, 16, 4, 16, 4, 8, 2, 4]",down,64
55,420,"[2, 2, 64, 8, 4, 16, 4, 16, 2, 8, 2, 4, 0, 0, 0, 0]",up,64
56,424,"[0, 4, 64, 8, 4, 16, 4, 16, 2, 8, 2, 4, 0, 0, 0, 2]",right,64
57,424,"[4, 64, 8, 0, 4, 16, 4, 16, 2, 8, 2, 4, 2, 2, 0, 0]",left,64
58,436,"[8, 64, 8, 16, 4, 16, 4, 4, 0, 8, 2, 0, 0, 2, 2, 0]",up,64
59,448,"[8, 64, 8, 16, 0, 4, 16, 8, 2, 0, 8, 2, 0, 0, 0, 4]",right,64
60,448,"[0, 2, 0, 16, 0, 0, 8, 8, 8, 64, 16, 2, 2, 4, 8, 4]",down,64
61,464,"[2, 0, 2, 16, 0, 0, 0, 16, 8, 64, 16, 2, 2, 4, 8, 4]",right,64
62,496,"[2, 64, 2, 32, 8, 4, 16, 2, 2, 0, 8, 4, 0, 0, 2, 0]",up,64
63,496,"[0, 0, 2, 2, 2, 0, 16, 32, 8, 64, 8, 2, 2, 4, 2, 4]",down,64
64,500,"[0, 0, 2, 4, 0, 2, 16, 32, 8, 64, 8, 2, 2, 4, 2, 4]",right,64
65,500,"[2, 4, 2, 0, 2, 16, 32, 0, 8, 64, 8, 2, 2, 4, 2, 4]",left,64
66,504,"[4, 4, 2, 2, 8, 16, 32, 4, 2, 64, 8, 0, 2, 4, 2, 0]",up,64
67,516,"[2, 0, 8, 4, 8, 16, 32, 4, 0, 2, 64, 8, 0, 2, 4, 2]",right,64
68,522,"[0, 0, 8, 2, 0, 0, 32, 8, 2, 16, 64, 8, 8, 4, 4, 2]",down,64
