Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",left,2
2,0,"[2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,2
3,4,"[0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,4
4,4,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0]",right,4
5,8,"[0, 2, 0, 4, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,20,"[0, 4, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
7,20,"[4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]",left,8
8,24,"[0, 0, 4, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4]",right,8
9,24,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 8, 0, 0, 2, 4]",down,8
10,24,"[0, 0, 4, 2, 0, 0, 2, 8, 0, 2, 0, 4, 0, 0, 0, 0]",up,8
11,24,"[0, 2, 4, 2, 0, 0, 2, 8, 0, 0, 2, 4, 0, 0, 0, 0]",up,8
12,28,"[0, 2, 4, 2, 0, 2, 4, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up,8
13,40,"[0, 4, 8, 2, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 4, 0]",up,8
14,40,"[4, 8, 2, 0, 8, 0, 0, 0, 4, 0, 2, 0, 4, 0, 0, 0]",left,8
15,52,"[4, 8, 4, 0, 8, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0]",up,8
16,68,"[4, 8, 4, 0, 16, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
17,68,"[2, 4, 8, 4, 0, 0, 16, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
18,72,"[2, 4, 8, 4, 0, 0, 16, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
19,84,"[4, 4, 8, 8, 2, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
20,108,"[2, 0, 8, 16, 0, 0, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
21,140,"[2, 0, 8, 32, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
22,140,"[2, 8, 32, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,32
23,144,"[4, 8, 32, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
24,148,"[4, 8, 32, 0, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,32
25,156,"[8, 8, 32, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
26,176,"[0, 0, 16, 32, 0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0]",right,32
27,180,"[0, 0, 16, 32, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0]",right,32
28,188,"[0, 4, 16, 32, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
29,188,"[0, 4, 16, 32, 0, 2, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",right,32
30,192,"[0, 4, 16, 32, 0, 0, 4, 8, 0, 0, 0, 0, 0, 2, 0, 0]",right,32
31,192,"[0, 4, 16, 32, 0, 0, 4, 8, 0, 0, 0, 0, 2, 0, 0, 2]",right,32
32,196,"[0, 4, 16, 32, 0, 0, 4, 8, 0, 2, 0, 0, 0, 0, 0, 4]",right,32
33,196,"[2, 4, 16, 32, 0, 0, 4, 8, 0, 0, 0, 2, 0, 0, 0, 4]",right,32
34,196,"[2, 4, 16, 32, 4, 8, 0, 0, 2, 0, 2, 0, 4, 0, 0, 0]",left,32
35,200,"[2, 4, 16, 32, 0, 0, 4, 8, 0, 0, 0, 4, 0, 0, 2, 4]",right,32
36,208,"[2, 4, 16, 32, 0, 0, 4, 8, 0, 0, 2, 8, 2, 0, 0, 0]",up,32
37,228,"[4, 4, 16, 32, 0, 0, 4, 16, 0, 0, 2, 2, 0, 0, 0, 0]",up,32
38,240,"[0, 8, 16, 32, 0, 0, 4, 16, 2, 0, 0, 4, 0, 0, 0, 0]",right,32
39,240,"[0, 0, 0, 0, 0, 0, 2, 32, 0, 0, 16, 16, 2, 8, 4, 4]",down,32
40,280,"[0, 0, 0, 0, 0, 0, 2, 32, 0, 2, 0, 32, 0, 2, 8, 8]",right,32
41,348,"[0, 4, 2, 64, 0, 0, 8, 8, 2, 0, 0, 0, 0, 0, 0, 0]",up,64
42,364,"[0, 4, 2, 64, 0, 0, 0, 16, 0, 0, 0, 2, 0, 2, 0, 0]",right,64
43,364,"[0, 4, 2, 64, 0, 2, 0, 16, 0, 0, 2, 2, 0, 0, 0, 0]",up,64
44,368,"[4, 4, 4, 64, 0, 2, 0, 16, 0, 0, 0, 2, 0, 0, 0, 0]",up,64
45,376,"[0, 4, 8, 64, 0, 0, 2, 16, 2, 0, 0, 2, 0, 0, 0, 0]",right,64
46,380,"[0, 4, 8, 64, 0, 2, 2, 16, 0, 0, 0, 4, 0, 0, 0, 0]",right,64
47,384,"[0, 4, 8, 64, 0, 0, 4, 16, 0, 0, 0, 4, 0, 0, 0, 4]",right,64
48,392,"[0, 4, 8, 64, 0, 2, 4, 16, 0, 0, 0, 8, 0, 0, 0, 0]",up,64
49,392,"[2, 0, 0, 0, 0, 0, 0, 64, 0, 4, 8, 16, 0, 2, 4, 8]",down,64
50,392,"[0, 0, 2, 2, 0, 0, 0, 64, 0, 4, 8, 16, 0, 2, 4, 8]",right,64
51,396,"[0, 2, 0, 4, 0, 0, 0, 64, 0, 4, 8, 16, 0, 2, 4, 8]",right,64
52,396,"[2, 0, 0, 4, 0, 2, 0, 64, 0, 4, 8, 16, 0, 2, 4, 8]",down,64
53,396,"[0, 0, 4, 4, 0, 2, 0, 64, 0, 4, 8, 16, 2, 2, 4, 8]",down,64
54,408,"[0, 0, 0, 8, 2, 0, 2, 64, 0, 4, 8, 16, 0, 4, 4, 8]",right,64
55,420,"[0, 2, 0, 8, 0, 0, 4, 64, 0, 4, 8, 16, 0, 0, 8, 8]",right,64
56,436,"[0, 2, 4, 8, 2, 4, 16, 64, 0, 0, 0, 16, 0, 0, 0, 8]",up,64
57,436,"[2, 4, 8, 0, 2, 4, 16, 64, 16, 0, 0, 0, 8, 0, 2, 0]",left,64
58,448,"[4, 8, 8, 64, 16, 0, 16, 0, 8, 0, 2, 0, 4, 0, 0, 0]",up,64
59,496,"[0, 4, 16, 64, 0, 0, 2, 32, 0, 0, 8, 2, 0, 0, 0, 4]",right,64
60,496,"[0, 0, 0, 64, 2, 0, 16, 32, 0, 0, 2, 2, 0, 4, 8, 4]",down,64
61,500,"[2, 0, 0, 64, 0, 2, 16, 32, 0, 0, 0, 4, 0, 4, 8, 4]",right,64
