Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,2
2,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",down,2
3,4,"[0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
4,8,"[0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]",up,4
5,16,"[0, 0, 8, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
6,16,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 4]",down,8
7,16,"[2, 2, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
8,20,"[0, 4, 8, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
9,20,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 4, 2, 2]",down,8
10,24,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 4, 0, 2, 4, 4]",right,8
11,32,"[0, 2, 8, 2, 0, 0, 4, 8, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
12,32,"[0, 2, 8, 2, 0, 0, 4, 8, 0, 4, 0, 2, 0, 0, 0, 0]",right,8
13,32,"[2, 8, 2, 0, 4, 8, 0, 0, 4, 2, 0, 0, 0, 2, 0, 0]",left,8
14,60,"[2, 16, 2, 0, 8, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
15,64,"[2, 16, 4, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
16,64,"[2, 16, 4, 2, 8, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,16
17,64,"[2, 0, 0, 0, 2, 0, 0, 0, 8, 16, 0, 0, 2, 4, 4, 2]",down,16
18,72,"[0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 8, 16, 0, 2, 8, 2]",right,16
19,96,"[0, 4, 16, 4, 0, 0, 0, 16, 0, 0, 2, 2, 0, 0, 0, 0]",up,16
20,100,"[0, 4, 16, 4, 0, 0, 0, 16, 0, 2, 0, 4, 0, 0, 0, 0]",right,16
21,100,"[2, 4, 16, 4, 0, 2, 0, 16, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
22,100,"[2, 4, 16, 4, 0, 0, 2, 16, 0, 2, 0, 4, 0, 0, 0, 0]",right,16
23,100,"[2, 4, 16, 4, 0, 0, 2, 16, 2, 0, 2, 4, 0, 0, 0, 0]",right,16
24,108,"[4, 4, 16, 4, 0, 0, 4, 16, 0, 0, 0, 4, 2, 0, 0, 0]",up,16
25,116,"[0, 8, 16, 4, 2, 0, 4, 16, 0, 0, 0, 4, 0, 0, 0, 2]",right,16
26,116,"[0, 0, 2, 4, 0, 0, 0, 16, 0, 0, 16, 4, 2, 8, 4, 2]",down,16
27,116,"[0, 0, 0, 4, 2, 0, 2, 16, 0, 0, 16, 4, 2, 8, 4, 2]",down,16
28,120,"[4, 8, 2, 4, 2, 0, 16, 16, 0, 0, 4, 4, 0, 0, 0, 2]",up,16
29,160,"[4, 8, 2, 4, 0, 0, 2, 32, 0, 0, 0, 8, 0, 2, 0, 2]",right,32
30,164,"[4, 8, 4, 4, 0, 2, 0, 32, 0, 0, 2, 8, 0, 0, 0, 2]",up,32
31,172,"[0, 4, 8, 8, 0, 0, 2, 32, 0, 0, 2, 8, 2, 0, 0, 2]",right,32
32,192,"[0, 0, 4, 16, 0, 2, 2, 32, 0, 0, 2, 8, 0, 0, 0, 4]",right,32
33,196,"[0, 2, 4, 16, 0, 2, 4, 32, 0, 0, 0, 8, 0, 0, 0, 4]",up,32
