Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
2,0,"[4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
3,0,"[4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[2, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
5,4,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 2, 4]",down,4
6,4,"[2, 2, 2, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
7,8,"[4, 2, 2, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
8,12,"[0, 4, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 2]",right,4
9,24,"[2, 0, 4, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4]",right,8
10,32,"[2, 0, 4, 8, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
11,48,"[2, 0, 4, 16, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
12,48,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 2, 2, 16]",down,16
13,52,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 4, 0, 2, 4, 16]",right,16
14,52,"[0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 2, 4, 16]",down,16
15,56,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 4, 2, 4, 4, 16]",right,16
16,64,"[0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 4, 0, 2, 8, 16]",right,16
17,68,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 4, 0, 4, 0, 2, 8, 16]",right,16
18,76,"[0, 4, 8, 8, 0, 2, 0, 4, 0, 0, 0, 16, 0, 0, 2, 0]",up,16
19,92,"[0, 2, 4, 16, 0, 0, 2, 4, 0, 0, 0, 16, 0, 0, 0, 2]",right,16
20,92,"[2, 4, 16, 0, 2, 4, 0, 0, 16, 0, 0, 2, 2, 0, 0, 0]",left,16
21,104,"[4, 8, 16, 2, 16, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
22,108,"[4, 8, 16, 4, 16, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,16
23,112,"[4, 8, 16, 4, 16, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,16
24,112,"[4, 8, 16, 4, 0, 0, 16, 2, 0, 0, 0, 4, 0, 0, 2, 0]",right,16
25,144,"[4, 8, 32, 4, 0, 0, 2, 2, 0, 0, 0, 4, 2, 0, 0, 0]",up,32
26,148,"[4, 8, 32, 4, 0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
27,156,"[4, 8, 32, 8, 2, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
28,160,"[4, 8, 32, 8, 0, 0, 4, 4, 0, 0, 0, 2, 0, 0, 2, 0]",right,32
29,168,"[4, 8, 32, 8, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 2]",right,32
30,188,"[4, 8, 32, 16, 0, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
31,188,"[4, 8, 32, 16, 4, 2, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0]",left,32
32,204,"[8, 8, 32, 16, 0, 2, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
33,220,"[0, 16, 32, 16, 0, 0, 2, 8, 2, 0, 0, 2, 0, 0, 0, 0]",right,32
34,224,"[0, 16, 32, 16, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 2, 0]",right,32
35,228,"[0, 16, 32, 16, 0, 0, 4, 8, 0, 0, 2, 4, 0, 0, 0, 0]",up,32
36,228,"[16, 32, 16, 2, 4, 8, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0]",left,32
37,228,"[2, 0, 0, 0, 16, 32, 0, 0, 4, 8, 0, 0, 2, 4, 16, 2]",down,32
38,228,"[0, 2, 0, 2, 0, 0, 16, 32, 0, 0, 4, 8, 2, 4, 16, 2]",right,32
39,232,"[0, 0, 0, 4, 0, 0, 16, 32, 0, 2, 4, 8, 2, 4, 16, 2]",right,32
40,232,"[4, 0, 0, 0, 16, 32, 0, 0, 2, 4, 8, 2, 2, 4, 16, 2]",left,32
41,248,"[4, 32, 8, 4, 16, 8, 16, 0, 4, 0, 0, 0, 4, 0, 0, 0]",up,32
42,256,"[4, 32, 8, 4, 16, 8, 16, 0, 8, 0, 0, 0, 2, 0, 0, 0]",up,32
43,256,"[4, 0, 0, 2, 16, 0, 0, 0, 8, 32, 8, 0, 2, 8, 16, 4]",down,32
44,256,"[4, 32, 8, 2, 16, 8, 16, 4, 8, 0, 0, 0, 2, 2, 0, 0]",up,32
45,260,"[4, 32, 8, 2, 16, 8, 16, 4, 0, 0, 0, 8, 0, 0, 2, 4]",right,32
46,260,"[4, 32, 8, 2, 16, 8, 16, 4, 2, 0, 2, 8, 0, 0, 0, 4]",up,32
47,264,"[4, 32, 8, 2, 16, 8, 16, 4, 0, 0, 4, 8, 0, 2, 0, 4]",right,32
48,264,"[4, 32, 8, 2, 16, 8, 16, 4, 2, 0, 4, 8, 0, 0, 2, 4]",right,32
49,264,"[2, 0, 8, 2, 4, 0, 16, 4, 16, 32, 4, 8, 2, 8, 2, 4]",down,32
50,264,"[2, 8, 2, 2, 4, 16, 4, 0, 16, 32, 4, 8, 2, 8, 2, 4]",left,32
51,272,"[2, 8, 2, 2, 4, 16, 8, 8, 16, 32, 2, 4, 2, 8, 0, 2]",up,32
52,292,"[2, 2, 8, 4, 0, 4, 16, 16, 16, 32, 2, 4, 0, 2, 8, 2]",right,32
53,328,"[2, 4, 8, 4, 0, 0, 4, 32, 16, 32, 2, 4, 0, 2, 8, 2]",right,32
54,328,"[2, 4, 8, 4, 16, 32, 4, 32, 2, 2, 2, 4, 0, 0, 8, 2]",up,32
55,332,"[2, 4, 8, 4, 16, 32, 4, 32, 0, 2, 4, 4, 2, 0, 8, 2]",right,32
56,336,"[0, 2, 0, 4, 2, 4, 8, 32, 16, 32, 8, 4, 2, 2, 8, 2]",down,32
57,352,"[2, 2, 16, 4, 16, 4, 8, 32, 2, 32, 2, 4, 0, 2, 0, 2]",up,32
58,360,"[0, 4, 16, 4, 16, 4, 8, 32, 2, 32, 2, 4, 2, 0, 0, 4]",right,32
59,380,"[16, 8, 16, 4, 4, 32, 8, 32, 2, 0, 2, 8, 0, 0, 0, 0]",up,32
60,384,"[16, 8, 16, 4, 4, 32, 8, 32, 0, 2, 4, 8, 0, 0, 0, 0]",right,32
61,384,"[4, 0, 0, 0, 0, 8, 16, 4, 16, 32, 8, 32, 4, 2, 4, 8]",down,32
62,384,"[0, 0, 0, 2, 4, 8, 16, 4, 16, 32, 8, 32, 4, 2, 4, 8]",down,32
63,384,"[2, 0, 2, 0, 4, 8, 16, 4, 16, 32, 8, 32, 4, 2, 4, 8]",left,32
64,388,"[0, 2, 0, 4, 4, 8, 16, 4, 16, 32, 8, 32, 4, 2, 4, 8]",right,32
65,396,"[4, 2, 16, 8, 16, 8, 8, 32, 4, 32, 4, 8, 0, 2, 2, 0]",up,32
66,416,"[4, 2, 16, 8, 2, 16, 16, 32, 4, 32, 4, 8, 0, 0, 0, 4]",right,32
67,448,"[4, 2, 32, 8, 2, 16, 4, 32, 4, 32, 0, 8, 4, 0, 0, 4]",up,32
68,456,"[4, 2, 32, 8, 2, 16, 4, 32, 8, 32, 0, 8, 0, 0, 2, 4]",up,32
69,456,"[4, 2, 32, 8, 2, 16, 4, 32, 8, 32, 8, 0, 2, 4, 0, 2]",left,32
70,456,"[4, 2, 32, 8, 2, 16, 4, 32, 0, 8, 32, 8, 2, 2, 4, 2]",right,32
