Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 4]",down,4
3,4,"[0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
4,12,"[0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",right,8
5,16,"[0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4]",right,8
6,16,"[0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
7,16,"[0, 0, 2, 8, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
8,16,"[2, 8, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
9,20,"[4, 8, 0, 2, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,20,"[4, 8, 2, 0, 2, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0]",left,8
11,24,"[4, 8, 4, 0, 2, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
12,28,"[0, 4, 8, 4, 0, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
13,36,"[0, 4, 8, 8, 0, 2, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
14,52,"[0, 0, 4, 16, 0, 2, 4, 2, 2, 0, 0, 2, 0, 0, 0, 0]",right,16
15,64,"[2, 2, 8, 16, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
16,68,"[4, 2, 8, 16, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
17,72,"[4, 4, 8, 16, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
18,80,"[4, 4, 8, 16, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
19,88,"[0, 8, 8, 16, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
20,104,"[0, 0, 16, 16, 0, 0, 2, 8, 0, 0, 0, 0, 0, 2, 0, 2]",right,16
21,140,"[0, 0, 0, 32, 0, 0, 2, 8, 0, 0, 2, 0, 0, 0, 0, 4]",right,32
22,144,"[0, 0, 4, 32, 0, 0, 0, 8, 0, 2, 0, 4, 0, 0, 0, 0]",up,32
23,144,"[0, 0, 0, 0, 0, 0, 2, 32, 0, 0, 0, 8, 0, 2, 4, 4]",down,32
24,152,"[0, 2, 0, 0, 0, 0, 2, 32, 0, 0, 0, 8, 0, 0, 2, 8]",right,32
25,172,"[0, 2, 4, 32, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 4, 0]",up,32
26,180,"[0, 2, 8, 32, 0, 0, 0, 16, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
27,180,"[0, 0, 0, 2, 0, 0, 0, 32, 0, 0, 0, 16, 0, 2, 8, 2]",down,32
28,180,"[2, 0, 0, 0, 32, 0, 0, 0, 16, 2, 0, 0, 2, 8, 2, 0]",left,32
29,180,"[2, 2, 2, 0, 32, 8, 0, 0, 16, 0, 0, 0, 2, 0, 2, 0]",up,32
30,188,"[0, 0, 2, 4, 0, 0, 32, 8, 0, 0, 0, 16, 2, 0, 0, 4]",right,32
31,188,"[0, 0, 2, 4, 0, 0, 32, 8, 0, 0, 2, 16, 0, 0, 2, 4]",right,32
32,192,"[0, 0, 2, 4, 0, 0, 32, 8, 2, 0, 4, 16, 0, 0, 0, 4]",up,32
33,192,"[0, 0, 2, 4, 0, 0, 32, 8, 0, 2, 4, 16, 0, 2, 0, 4]",right,32
34,196,"[0, 4, 2, 4, 0, 0, 32, 8, 0, 0, 4, 16, 0, 2, 0, 4]",up,32
35,196,"[4, 2, 4, 0, 32, 8, 0, 0, 4, 16, 0, 0, 2, 4, 0, 4]",left,32
36,204,"[2, 4, 2, 4, 0, 0, 32, 8, 0, 0, 4, 16, 0, 0, 2, 8]",right,32
37,204,"[0, 0, 2, 4, 0, 0, 32, 8, 0, 2, 4, 16, 2, 4, 2, 8]",down,32
38,204,"[2, 4, 0, 0, 32, 8, 0, 2, 2, 4, 16, 0, 2, 4, 2, 8]",left,32
39,216,"[2, 4, 16, 2, 32, 8, 2, 8, 4, 8, 0, 0, 0, 0, 0, 2]",up,32
40,232,"[2, 4, 16, 2, 32, 16, 2, 8, 4, 0, 2, 2, 0, 0, 0, 0]",up,32
41,236,"[2, 4, 16, 2, 32, 16, 4, 8, 4, 0, 0, 2, 2, 0, 0, 0]",up,32
42,236,"[2, 0, 0, 2, 32, 0, 0, 2, 4, 4, 16, 8, 2, 16, 4, 2]",down,32
43,248,"[0, 0, 0, 4, 2, 0, 32, 2, 0, 8, 16, 8, 2, 16, 4, 2]",right,32
44,252,"[4, 8, 32, 4, 0, 16, 16, 2, 0, 0, 4, 8, 2, 0, 0, 2]",up,32
45,288,"[4, 8, 32, 4, 0, 0, 32, 2, 0, 0, 4, 8, 0, 2, 0, 4]",right,32
46,352,"[4, 8, 64, 4, 0, 2, 4, 2, 4, 0, 0, 8, 0, 0, 0, 4]",up,64
47,360,"[8, 8, 64, 4, 0, 2, 4, 2, 2, 0, 0, 8, 0, 0, 0, 4]",up,64
48,376,"[0, 16, 64, 4, 0, 2, 4, 2, 0, 0, 2, 8, 0, 2, 0, 4]",right,64
49,380,"[0, 16, 64, 4, 0, 4, 4, 2, 0, 0, 2, 8, 0, 0, 2, 4]",up,64
50,388,"[0, 16, 64, 4, 2, 0, 8, 2, 0, 0, 2, 8, 0, 0, 2, 4]",right,64
