Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,2
2,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0]",left,2
3,4,"[4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
4,4,"[4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]",up,4
5,8,"[0, 0, 4, 4, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0]",right,4
6,16,"[2, 2, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,20,"[0, 4, 4, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
8,28,"[0, 0, 8, 8, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]",right,8
9,44,"[2, 0, 0, 16, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
10,48,"[2, 0, 0, 16, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
11,48,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 16, 2, 0, 2, 4]",down,16
12,52,"[2, 2, 4, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
13,56,"[0, 4, 4, 16, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
14,64,"[0, 0, 8, 16, 0, 0, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0]",right,16
15,68,"[0, 0, 8, 16, 0, 0, 4, 4, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
16,76,"[0, 0, 8, 16, 2, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
17,76,"[0, 0, 8, 16, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
18,80,"[0, 2, 8, 16, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
19,80,"[2, 8, 16, 0, 2, 8, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",left,16
20,90,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 16, 16, 2]",down,16
21,122,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 4, 0, 4, 32, 2]",right,32
22,122,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 2, 4, 32, 2]",right,32
23,124,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 4, 2, 4, 32, 2]",down,32
24,132,"[2, 4, 2, 8, 0, 2, 32, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
25,132,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 2, 32, 2]",down,32
26,136,"[0, 0, 0, 4, 0, 2, 0, 0, 0, 4, 2, 8, 0, 4, 32, 2]",right,32
27,144,"[0, 2, 2, 4, 0, 8, 32, 8, 0, 0, 0, 2, 0, 0, 0, 2]",up,32
28,148,"[0, 2, 2, 4, 0, 8, 32, 8, 0, 0, 0, 4, 0, 0, 2, 0]",up,32
29,152,"[0, 0, 4, 4, 0, 8, 32, 8, 0, 0, 0, 4, 0, 2, 0, 2]",right,32
30,164,"[0, 0, 0, 8, 0, 8, 32, 8, 0, 0, 2, 4, 0, 0, 0, 4]",right,32
31,188,"[0, 8, 32, 16, 0, 0, 2, 8, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
32,192,"[0, 8, 32, 16, 0, 0, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
33,192,"[0, 0, 0, 0, 0, 2, 0, 16, 0, 0, 32, 8, 0, 8, 4, 2]",down,32
34,192,"[0, 0, 0, 0, 0, 0, 0, 16, 2, 2, 32, 8, 0, 8, 4, 2]",down,32
35,196,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 4, 32, 8, 2, 8, 4, 2]",right,32
36,196,"[2, 4, 32, 16, 0, 8, 4, 8, 0, 2, 0, 2, 0, 0, 0, 0]",up,32
37,200,"[2, 4, 32, 16, 0, 8, 4, 8, 0, 0, 0, 4, 0, 2, 0, 0]",right,32
38,200,"[2, 4, 32, 16, 8, 4, 8, 0, 4, 0, 0, 2, 2, 0, 0, 0]",left,32
39,208,"[2, 8, 32, 16, 8, 0, 8, 2, 4, 0, 0, 0, 2, 2, 0, 0]",up,32
40,228,"[2, 8, 32, 16, 0, 0, 16, 2, 0, 0, 0, 4, 0, 2, 0, 4]",right,32
