Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,2
2,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0]",left,2
3,4,"[4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0]",right,4
5,4,"[0, 0, 4, 2, 0, 0, 2, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
6,4,"[4, 2, 0, 0, 2, 4, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,4
7,4,"[4, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 2, 4, 2, 0]",down,4
8,4,"[0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 4, 2, 0, 2, 4, 2]",right,4
9,16,"[2, 2, 8, 4, 0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0, 0]",up,8
10,28,"[2, 4, 8, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
11,48,"[0, 2, 4, 16, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",right,16
12,48,"[0, 2, 4, 16, 0, 0, 2, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
13,48,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 16, 2, 2, 2, 4]",down,16
14,52,"[2, 4, 4, 16, 0, 0, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
15,60,"[0, 2, 8, 16, 0, 0, 2, 4, 0, 2, 0, 2, 0, 0, 0, 0]",right,16
16,64,"[0, 4, 8, 16, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 2]",up,16
17,68,"[0, 4, 8, 16, 0, 0, 2, 4, 0, 0, 0, 4, 0, 2, 0, 0]",up,16
18,76,"[0, 4, 8, 16, 0, 2, 2, 8, 0, 0, 0, 0, 4, 0, 0, 0]",up,16
19,80,"[0, 4, 8, 16, 0, 0, 4, 8, 0, 2, 0, 0, 0, 0, 0, 4]",right,16
20,80,"[0, 4, 8, 16, 0, 0, 4, 8, 0, 0, 0, 2, 0, 2, 0, 4]",right,16
21,80,"[0, 0, 0, 16, 0, 0, 2, 8, 0, 4, 8, 2, 0, 2, 4, 4]",down,16
22,88,"[2, 0, 0, 16, 0, 0, 2, 8, 0, 4, 8, 2, 0, 0, 2, 8]",right,16
23,88,"[2, 16, 0, 0, 2, 8, 0, 0, 4, 8, 2, 2, 2, 8, 0, 0]",left,16
24,98,"[0, 0, 0, 0, 4, 16, 0, 2, 4, 8, 0, 0, 2, 16, 2, 2]",down,16
25,110,"[8, 16, 2, 4, 2, 8, 2, 0, 0, 16, 0, 0, 0, 0, 0, 0]",up,16
26,114,"[8, 16, 4, 4, 2, 8, 0, 0, 2, 16, 0, 0, 0, 0, 0, 0]",up,16
27,122,"[0, 8, 16, 8, 0, 0, 2, 8, 2, 0, 2, 16, 0, 0, 0, 0]",right,16
28,132,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 16, 16, 2, 8, 4, 16]",down,16
29,164,"[2, 8, 16, 2, 0, 0, 4, 32, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
30,164,"[2, 8, 16, 2, 0, 2, 4, 32, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
31,164,"[0, 0, 0, 0, 0, 0, 16, 0, 2, 8, 4, 2, 2, 2, 2, 32]",down,32
32,168,"[4, 8, 16, 2, 0, 2, 4, 32, 0, 0, 2, 4, 0, 0, 0, 0]",up,32
33,168,"[4, 8, 16, 2, 2, 4, 32, 0, 2, 4, 0, 0, 0, 0, 0, 2]",left,32
34,184,"[4, 8, 16, 4, 4, 8, 32, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
35,208,"[8, 16, 16, 4, 0, 0, 32, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,32
36,244,"[0, 8, 32, 4, 0, 0, 0, 32, 0, 2, 0, 4, 0, 0, 0, 0]",right,32
37,244,"[2, 8, 32, 4, 0, 0, 0, 32, 0, 0, 2, 4, 0, 0, 0, 0]",right,32
38,244,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 32, 32, 2, 8, 2, 4]",down,32
39,308,"[0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 64, 2, 8, 2, 4]",right,64
40,312,"[2, 8, 4, 2, 0, 0, 2, 4, 0, 0, 0, 64, 0, 0, 0, 4]",up,64
41,312,"[0, 0, 0, 2, 0, 0, 4, 4, 0, 0, 4, 64, 2, 8, 2, 4]",down,64
42,320,"[2, 8, 8, 2, 0, 0, 2, 4, 0, 0, 0, 64, 0, 2, 0, 4]",up,64
43,336,"[0, 2, 16, 2, 0, 0, 2, 4, 0, 2, 0, 64, 0, 0, 2, 4]",right,64
44,344,"[0, 4, 16, 2, 0, 2, 4, 4, 0, 0, 0, 64, 0, 0, 0, 4]",up,64
45,352,"[2, 4, 16, 2, 0, 0, 2, 8, 0, 0, 0, 64, 0, 0, 0, 4]",right,64
46,352,"[0, 0, 2, 2, 0, 0, 0, 8, 0, 0, 16, 64, 2, 4, 2, 4]",down,64
47,356,"[0, 0, 0, 4, 0, 0, 0, 8, 0, 2, 16, 64, 2, 4, 2, 4]",right,64
48,356,"[2, 2, 16, 4, 0, 4, 2, 8, 0, 2, 0, 64, 0, 0, 0, 4]",up,64
49,360,"[0, 4, 16, 4, 0, 4, 2, 8, 0, 2, 2, 64, 0, 0, 0, 4]",right,64
50,372,"[0, 8, 16, 4, 0, 2, 4, 8, 0, 0, 0, 64, 0, 0, 2, 4]",up,64
51,372,"[2, 0, 0, 4, 0, 0, 16, 8, 0, 8, 4, 64, 0, 2, 2, 4]",down,64
52,376,"[0, 0, 2, 4, 2, 0, 16, 8, 0, 8, 4, 64, 0, 0, 4, 4]",right,64
53,384,"[2, 8, 2, 4, 0, 2, 16, 8, 0, 0, 8, 64, 0, 0, 0, 4]",up,64
54,384,"[0, 0, 0, 4, 0, 2, 2, 8, 0, 8, 16, 64, 2, 2, 8, 4]",down,64
55,392,"[0, 2, 0, 4, 0, 0, 4, 8, 0, 8, 16, 64, 0, 4, 8, 4]",right,64
56,392,"[2, 4, 0, 0, 4, 8, 0, 2, 8, 16, 64, 0, 4, 8, 4, 0]",left,64
57,392,"[0, 2, 2, 4, 0, 4, 8, 2, 0, 8, 16, 64, 0, 4, 8, 4]",right,64
58,396,"[2, 0, 4, 4, 0, 4, 8, 2, 0, 8, 16, 64, 0, 4, 8, 4]",right,64
59,404,"[2, 0, 2, 8, 0, 4, 8, 2, 0, 8, 16, 64, 0, 4, 8, 4]",right,64
60,408,"[2, 0, 4, 8, 0, 4, 8, 2, 0, 8, 16, 64, 0, 4, 8, 4]",right,64
61,408,"[0, 2, 4, 8, 4, 4, 8, 2, 0, 8, 16, 64, 0, 4, 8, 4]",right,64
62,416,"[2, 2, 4, 8, 0, 8, 8, 2, 0, 8, 16, 64, 0, 4, 8, 4]",right,64
63,436,"[0, 4, 4, 8, 0, 0, 16, 2, 2, 8, 16, 64, 0, 4, 8, 4]",right,64
64,468,"[2, 4, 4, 8, 2, 8, 32, 2, 0, 4, 8, 64, 0, 0, 0, 4]",up,64
65,476,"[2, 2, 8, 8, 2, 8, 32, 2, 0, 4, 8, 64, 0, 0, 0, 4]",right,64
66,496,"[0, 0, 4, 16, 2, 8, 32, 2, 0, 4, 8, 64, 4, 0, 0, 4]",right,64
67,504,"[2, 0, 4, 16, 2, 8, 32, 2, 0, 4, 8, 64, 0, 0, 0, 8]",right,64
68,508,"[4, 8, 4, 16, 0, 4, 32, 2, 0, 0, 8, 64, 0, 0, 2, 8]",up,64
69,508,"[4, 8, 4, 16, 4, 32, 2, 2, 8, 64, 0, 0, 2, 8, 0, 0]",left,64
70,512,"[4, 8, 0, 0, 8, 32, 0, 0, 8, 64, 4, 16, 2, 8, 2, 2]",down,64
71,528,"[4, 8, 4, 16, 16, 32, 2, 2, 2, 64, 2, 0, 0, 8, 0, 0]",up,64
72,532,"[4, 8, 4, 16, 16, 32, 4, 2, 2, 64, 4, 0, 0, 8, 0, 0]",up,64
73,540,"[4, 8, 8, 16, 16, 32, 4, 2, 2, 64, 0, 0, 0, 8, 0, 2]",up,64
74,556,"[0, 4, 16, 16, 16, 32, 4, 2, 2, 0, 2, 64, 0, 0, 8, 2]",right,64
75,592,"[0, 0, 4, 32, 16, 32, 4, 2, 0, 0, 4, 64, 0, 4, 8, 2]",right,64
76,600,"[16, 32, 8, 32, 0, 4, 4, 2, 0, 0, 8, 64, 0, 2, 0, 2]",up,64
77,612,"[16, 32, 8, 32, 0, 0, 8, 2, 2, 0, 8, 64, 0, 0, 0, 4]",right,64
78,628,"[16, 32, 16, 32, 2, 0, 8, 2, 0, 0, 0, 64, 0, 2, 0, 4]",up,64
79,628,"[2, 0, 0, 32, 0, 0, 0, 2, 16, 32, 16, 64, 2, 2, 8, 4]",down,64
80,632,"[0, 0, 2, 32, 0, 0, 0, 2, 16, 32, 16, 64, 2, 4, 8, 4]",right,64
81,632,"[2, 32, 0, 0, 2, 0, 0, 2, 16, 32, 16, 64, 2, 4, 8, 4]",left,64
82,700,"[4, 64, 16, 2, 16, 4, 8, 64, 2, 0, 0, 4, 0, 0, 0, 2]",up,64
