Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,4
3,4,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
4,8,"[0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0]",up,4
5,16,"[4, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
6,16,"[4, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
7,16,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 2, 8, 2, 0]",down,8
8,20,"[4, 8, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
9,24,"[0, 4, 8, 4, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0]",right,8
10,32,"[2, 4, 8, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
11,48,"[0, 2, 4, 16, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
12,52,"[2, 4, 4, 16, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
13,60,"[0, 2, 8, 16, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",right,16
14,60,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 16, 2, 2, 8, 2]",down,16
15,64,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 16, 0, 4, 8, 2]",right,16
16,64,"[2, 2, 0, 0, 2, 0, 0, 0, 16, 0, 0, 0, 4, 8, 2, 0]",left,16
17,68,"[4, 2, 2, 2, 16, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,16
18,72,"[0, 4, 2, 4, 0, 0, 16, 8, 0, 0, 0, 4, 2, 0, 0, 0]",right,16
19,72,"[4, 2, 4, 0, 16, 8, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,16
20,72,"[0, 4, 2, 4, 0, 16, 8, 2, 0, 0, 2, 4, 0, 0, 0, 2]",right,16
21,72,"[4, 2, 4, 0, 16, 8, 2, 2, 2, 4, 0, 0, 2, 0, 0, 0]",left,16
