Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0]",down,4
2,0,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 2]",right,4
3,0,"[0, 0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0]",left,4
4,4,"[4, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
5,16,"[8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
6,16,"[0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2]",right,8
7,20,"[0, 0, 8, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4]",up,8
8,28,"[2, 0, 8, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
9,44,"[0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",right,16
10,48,"[0, 0, 4, 16, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
11,48,"[2, 2, 4, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
12,52,"[0, 4, 4, 16, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
13,68,"[0, 0, 8, 16, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
14,68,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 2, 0, 8, 0, 0, 8, 2]",down,16
15,68,"[0, 2, 8, 16, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 2, 0]",up,16
16,68,"[2, 8, 16, 0, 8, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0]",left,16
17,72,"[2, 8, 16, 0, 8, 2, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0]",up,16
