Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2]",down,2
2,0,"[0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,4
3,4,"[4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,12,"[0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0]",right,8
5,12,"[0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0]",right,8
6,16,"[2, 2, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,20,"[0, 0, 4, 8, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0]",right,8
8,20,"[0, 0, 4, 8, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
9,20,"[0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 4, 2, 2, 4, 2]",down,8
10,24,"[0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 2, 4, 0, 4, 4, 2]",right,8
11,32,"[0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 2, 4, 0, 0, 8, 2]",right,8
12,36,"[0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 4, 4, 0, 0, 8, 2]",right,8
13,44,"[0, 0, 0, 0, 0, 0, 2, 8, 0, 2, 0, 8, 0, 0, 8, 2]",right,8
14,60,"[0, 2, 2, 16, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
15,64,"[0, 0, 4, 16, 0, 0, 8, 2, 0, 2, 0, 2, 0, 0, 0, 0]",right,16
16,68,"[2, 2, 4, 16, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
17,72,"[0, 4, 4, 16, 4, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
18,80,"[0, 0, 8, 16, 0, 4, 8, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
19,96,"[2, 4, 16, 16, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
20,128,"[0, 2, 4, 32, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 0]",right,32
21,128,"[0, 0, 0, 0, 0, 0, 0, 32, 2, 0, 0, 4, 2, 2, 4, 2]",down,32
22,132,"[4, 2, 4, 32, 0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0]",up,32
23,136,"[4, 2, 4, 32, 0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 0]",right,32
24,144,"[4, 2, 4, 32, 0, 0, 2, 8, 0, 0, 0, 0, 2, 0, 0, 0]",up,32
25,144,"[4, 2, 4, 32, 2, 0, 2, 8, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
26,148,"[4, 2, 4, 32, 2, 0, 4, 8, 0, 0, 0, 0, 4, 0, 0, 0]",up,32
