Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",right,4
2,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4]",down,4
3,4,"[4, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
4,12,"[2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
5,12,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 0, 2]",down,8
6,16,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0, 4]",right,8
7,16,"[0, 2, 0, 2, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 2, 0]",up,8
8,20,"[0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 4, 0, 2, 0, 2]",right,8
9,24,"[0, 0, 0, 4, 4, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 4]",right,8
10,32,"[4, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 2, 0]",up,8
11,48,"[4, 0, 2, 4, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
12,52,"[4, 0, 4, 4, 0, 2, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
13,60,"[0, 0, 4, 8, 0, 0, 2, 16, 0, 0, 0, 0, 0, 2, 0, 0]",right,16
14,60,"[0, 2, 4, 8, 0, 0, 2, 16, 0, 0, 0, 0, 0, 0, 0, 4]",up,16
15,60,"[2, 4, 8, 0, 2, 16, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0]",left,16
16,62,"[0, 0, 0, 2, 0, 0, 0, 0, 4, 4, 8, 0, 4, 16, 4, 0]",down,16
17,70,"[8, 4, 8, 2, 0, 16, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
18,74,"[8, 4, 8, 4, 0, 16, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
19,74,"[8, 4, 8, 4, 2, 16, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
20,74,"[0, 0, 0, 0, 2, 4, 0, 0, 8, 16, 8, 0, 2, 2, 4, 4]",down,16
21,86,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 8, 16, 8, 0, 2, 4, 8]",right,16
22,102,"[2, 8, 2, 4, 0, 2, 16, 16, 0, 0, 4, 0, 0, 0, 0, 0]",up,16
23,134,"[2, 8, 2, 4, 0, 0, 2, 32, 0, 0, 2, 4, 0, 0, 0, 0]",right,32
24,138,"[2, 8, 4, 4, 0, 0, 2, 32, 0, 0, 2, 4, 0, 0, 0, 0]",up,32
25,146,"[0, 2, 8, 8, 0, 0, 2, 32, 0, 0, 2, 4, 2, 0, 0, 0]",right,32
26,162,"[0, 2, 2, 16, 0, 0, 2, 32, 0, 0, 2, 4, 0, 0, 0, 2]",right,32
27,166,"[0, 2, 4, 16, 0, 4, 2, 32, 0, 0, 0, 4, 0, 0, 0, 2]",up,32
28,166,"[0, 2, 0, 16, 0, 0, 0, 32, 0, 2, 4, 4, 0, 4, 2, 2]",down,32
29,168,"[0, 0, 0, 16, 0, 0, 2, 32, 0, 4, 4, 4, 0, 4, 2, 2]",down,32
30,180,"[0, 0, 0, 16, 0, 0, 2, 32, 0, 2, 4, 8, 0, 0, 4, 4]",right,32
31,188,"[0, 2, 2, 16, 0, 0, 8, 32, 2, 0, 0, 8, 0, 0, 0, 4]",up,32
32,192,"[0, 0, 4, 16, 0, 0, 8, 32, 0, 0, 2, 8, 0, 0, 2, 4]",right,32
33,196,"[0, 0, 4, 16, 0, 0, 8, 32, 0, 2, 4, 8, 0, 0, 0, 4]",up,32
34,196,"[0, 0, 2, 16, 0, 0, 4, 32, 0, 0, 8, 8, 0, 2, 4, 4]",down,32
35,220,"[0, 2, 2, 16, 0, 0, 4, 32, 0, 0, 0, 16, 0, 0, 2, 8]",right,32
36,224,"[0, 0, 4, 16, 0, 0, 4, 32, 2, 0, 0, 16, 0, 0, 2, 8]",right,32
37,232,"[2, 2, 8, 16, 0, 0, 2, 32, 0, 0, 0, 16, 0, 0, 0, 8]",up,32
38,236,"[0, 4, 8, 16, 0, 0, 2, 32, 0, 0, 0, 16, 0, 2, 0, 8]",right,32
39,236,"[4, 8, 16, 0, 2, 32, 0, 4, 16, 0, 0, 0, 2, 8, 0, 0]",left,32
40,236,"[4, 8, 16, 0, 2, 32, 4, 2, 16, 0, 0, 0, 2, 8, 0, 0]",left,32
41,236,"[0, 4, 8, 16, 2, 32, 4, 2, 0, 0, 2, 16, 0, 0, 2, 8]",right,32
42,240,"[2, 4, 8, 16, 0, 32, 4, 2, 4, 0, 4, 16, 0, 0, 0, 8]",up,32
43,248,"[2, 4, 8, 16, 4, 32, 8, 2, 0, 2, 0, 16, 0, 0, 0, 8]",up,32
44,264,"[2, 4, 16, 16, 4, 32, 0, 2, 0, 2, 4, 16, 0, 0, 0, 8]",up,32
45,296,"[0, 2, 4, 32, 2, 4, 32, 2, 0, 2, 4, 16, 0, 0, 0, 8]",right,32
46,296,"[2, 0, 0, 32, 0, 2, 4, 2, 0, 4, 32, 16, 2, 2, 4, 8]",down,32
47,300,"[4, 2, 4, 32, 0, 4, 32, 2, 0, 2, 4, 16, 2, 0, 0, 8]",up,32
48,300,"[4, 2, 4, 32, 2, 4, 32, 2, 0, 2, 4, 16, 0, 0, 2, 8]",right,32
49,300,"[4, 2, 4, 32, 2, 4, 32, 2, 2, 4, 16, 0, 2, 8, 0, 2]",left,32
50,308,"[0, 2, 0, 0, 4, 2, 4, 0, 2, 8, 32, 32, 4, 8, 16, 4]",down,32
51,372,"[0, 0, 2, 2, 0, 4, 2, 4, 0, 2, 8, 64, 4, 8, 16, 4]",right,64
52,376,"[4, 4, 4, 2, 0, 2, 8, 4, 0, 8, 16, 64, 0, 0, 4, 4]",up,64
53,392,"[0, 4, 8, 2, 0, 2, 8, 4, 0, 8, 16, 64, 0, 2, 0, 8]",right,64
54,400,"[0, 4, 0, 2, 0, 2, 0, 4, 0, 8, 16, 64, 4, 2, 16, 8]",down,64
55,432,"[4, 4, 32, 2, 0, 2, 0, 4, 0, 8, 2, 64, 0, 2, 0, 8]",up,64
56,440,"[2, 8, 32, 2, 0, 0, 2, 4, 0, 8, 2, 64, 0, 0, 2, 8]",right,64
57,460,"[2, 16, 32, 2, 0, 2, 4, 4, 0, 0, 2, 64, 0, 0, 0, 8]",up,64
58,468,"[2, 16, 32, 2, 2, 0, 2, 8, 0, 0, 2, 64, 0, 0, 0, 8]",right,64
59,476,"[4, 16, 32, 2, 0, 0, 4, 8, 0, 0, 2, 64, 0, 0, 0, 8]",up,64
60,476,"[2, 0, 0, 2, 0, 0, 32, 8, 0, 0, 4, 64, 4, 16, 2, 8]",down,64
61,480,"[0, 0, 0, 4, 0, 0, 32, 8, 2, 0, 4, 64, 4, 16, 2, 8]",right,64
62,480,"[0, 2, 0, 4, 0, 0, 32, 8, 0, 2, 4, 64, 4, 16, 2, 8]",right,64
63,484,"[4, 4, 32, 4, 0, 16, 4, 8, 0, 0, 2, 64, 0, 2, 0, 8]",up,64
64,492,"[0, 8, 32, 4, 2, 16, 4, 8, 0, 0, 2, 64, 0, 0, 2, 8]",right,64
65,496,"[2, 8, 32, 4, 2, 16, 4, 8, 0, 0, 4, 64, 0, 0, 0, 8]",up,64
66,508,"[4, 8, 32, 4, 0, 16, 8, 8, 0, 0, 2, 64, 0, 0, 0, 8]",up,64
67,524,"[4, 8, 32, 4, 2, 0, 16, 16, 0, 0, 2, 64, 0, 0, 0, 8]",right,64
68,556,"[4, 8, 32, 4, 0, 0, 2, 32, 2, 0, 2, 64, 0, 0, 0, 8]",right,64
69,560,"[4, 8, 32, 4, 2, 0, 4, 32, 0, 0, 2, 64, 0, 0, 0, 8]",up,64
70,560,"[4, 8, 32, 4, 0, 2, 4, 32, 0, 2, 2, 64, 0, 0, 0, 8]",right,64
71,564,"[4, 8, 32, 4, 0, 4, 4, 32, 2, 0, 2, 64, 0, 0, 0, 8]",up,64
72,576,"[4, 8, 32, 4, 0, 0, 8, 32, 0, 0, 4, 64, 0, 2, 0, 8]",right,64
73,576,"[4, 8, 32, 4, 8, 32, 0, 2, 4, 64, 0, 0, 2, 8, 0, 0]",left,64
74,576,"[4, 8, 32, 4, 8, 32, 2, 0, 4, 64, 2, 0, 2, 8, 0, 0]",left,64
75,580,"[4, 8, 32, 4, 8, 32, 4, 0, 4, 64, 0, 0, 2, 8, 2, 0]",up,64
76,580,"[4, 8, 32, 4, 0, 8, 32, 4, 2, 0, 4, 64, 0, 2, 8, 2]",right,64
77,668,"[4, 16, 64, 8, 2, 2, 4, 64, 0, 0, 8, 2, 0, 2, 0, 0]",up,64
78,672,"[4, 16, 64, 8, 2, 4, 4, 64, 0, 0, 8, 2, 0, 0, 0, 2]",up,64
79,680,"[4, 16, 64, 8, 0, 2, 8, 64, 0, 0, 8, 2, 0, 2, 0, 2]",right,64
80,704,"[4, 16, 64, 8, 0, 4, 16, 64, 2, 0, 0, 4, 0, 0, 0, 0]",up,64
81,704,"[4, 16, 64, 8, 0, 4, 16, 64, 0, 0, 2, 4, 0, 0, 2, 0]",right,64
82,708,"[4, 16, 64, 8, 0, 4, 16, 64, 0, 0, 4, 4, 0, 0, 0, 2]",up,64
