Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,2
2,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
3,4,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4]",down,4
4,4,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 2]",left,4
5,8,"[4, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
6,16,"[0, 0, 8, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2]",right,8
7,20,"[0, 2, 8, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
8,24,"[0, 4, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
9,24,"[0, 4, 8, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
10,28,"[0, 4, 8, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
11,28,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 8, 0, 0, 2, 4, 4]",down,8
12,36,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 8, 0, 0, 2, 8]",right,8
13,52,"[2, 0, 4, 2, 0, 0, 2, 16, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
14,52,"[0, 2, 4, 2, 0, 0, 2, 16, 0, 2, 0, 2, 0, 0, 0, 0]",right,16
15,56,"[0, 4, 4, 2, 0, 0, 2, 16, 0, 0, 0, 2, 0, 0, 2, 0]",up,16
16,64,"[0, 0, 8, 2, 0, 0, 2, 16, 0, 0, 0, 2, 2, 0, 0, 2]",right,16
17,68,"[2, 0, 8, 2, 0, 0, 2, 16, 0, 0, 2, 4, 0, 0, 0, 0]",up,16
18,72,"[2, 0, 8, 2, 2, 0, 4, 16, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
19,76,"[4, 0, 8, 2, 0, 0, 4, 16, 0, 2, 0, 4, 0, 0, 0, 0]",up,16
20,76,"[4, 8, 2, 4, 4, 16, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0]",left,16
21,84,"[8, 8, 2, 4, 2, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2]",up,16
22,100,"[0, 16, 2, 4, 0, 0, 2, 16, 0, 0, 0, 4, 0, 2, 0, 2]",right,16
23,104,"[0, 16, 4, 4, 2, 2, 0, 16, 0, 0, 0, 4, 0, 0, 0, 2]",up,16
24,116,"[0, 0, 16, 8, 0, 0, 4, 16, 2, 0, 0, 4, 0, 0, 0, 2]",right,16
25,116,"[2, 0, 16, 8, 0, 0, 4, 16, 0, 0, 0, 4, 0, 2, 0, 2]",up,16
26,120,"[0, 2, 16, 8, 2, 0, 4, 16, 0, 0, 0, 4, 0, 0, 0, 4]",right,16
27,128,"[2, 2, 16, 8, 0, 0, 4, 16, 0, 0, 0, 8, 0, 0, 2, 0]",up,16
28,132,"[0, 4, 16, 8, 2, 0, 4, 16, 0, 0, 0, 8, 0, 0, 0, 2]",right,16
29,132,"[4, 16, 8, 0, 2, 4, 16, 0, 8, 2, 0, 0, 2, 0, 0, 0]",left,16
30,132,"[0, 4, 16, 8, 0, 2, 4, 16, 0, 0, 8, 2, 0, 0, 2, 2]",right,16
31,136,"[0, 4, 16, 8, 0, 2, 4, 16, 0, 0, 8, 4, 2, 0, 2, 0]",up,16
32,140,"[0, 4, 16, 8, 0, 2, 4, 16, 2, 0, 8, 4, 0, 0, 0, 4]",right,16
33,148,"[2, 4, 16, 8, 0, 2, 4, 16, 0, 0, 8, 8, 0, 0, 2, 0]",up,16
34,164,"[2, 4, 16, 8, 0, 2, 4, 16, 0, 0, 0, 16, 0, 4, 0, 2]",right,16
35,196,"[2, 4, 16, 8, 2, 2, 4, 32, 0, 4, 0, 2, 0, 0, 0, 0]",up,32
36,200,"[4, 4, 16, 8, 0, 2, 4, 32, 2, 4, 0, 2, 0, 0, 0, 0]",up,32
37,208,"[0, 8, 16, 8, 2, 2, 4, 32, 0, 2, 4, 2, 0, 0, 0, 0]",right,32
38,220,"[2, 8, 16, 8, 0, 4, 8, 32, 0, 0, 2, 2, 0, 0, 0, 0]",up,32
39,224,"[2, 8, 16, 8, 0, 4, 8, 32, 0, 0, 0, 4, 2, 0, 0, 0]",right,32
40,228,"[4, 8, 16, 8, 0, 4, 8, 32, 0, 0, 0, 4, 0, 0, 0, 4]",up,32
41,236,"[4, 8, 16, 8, 0, 4, 8, 32, 0, 0, 0, 8, 0, 2, 0, 0]",up,32
42,236,"[0, 0, 0, 0, 2, 8, 0, 8, 0, 4, 16, 32, 4, 2, 8, 8]",down,32
43,268,"[0, 0, 0, 0, 0, 2, 2, 16, 0, 4, 16, 32, 0, 4, 2, 16]",right,32
44,276,"[0, 2, 2, 16, 0, 8, 16, 32, 0, 0, 2, 16, 0, 0, 0, 2]",up,32
45,280,"[0, 0, 4, 16, 0, 8, 16, 32, 0, 0, 2, 16, 0, 0, 2, 2]",right,32
46,284,"[0, 8, 4, 16, 0, 2, 16, 32, 0, 0, 4, 16, 0, 0, 0, 2]",up,32
47,284,"[8, 4, 16, 0, 2, 16, 32, 0, 4, 16, 0, 0, 2, 0, 2, 0]",left,32
48,316,"[8, 4, 16, 0, 2, 32, 32, 0, 4, 0, 2, 2, 2, 0, 0, 0]",up,32
49,384,"[0, 8, 4, 16, 0, 0, 2, 64, 0, 2, 4, 4, 0, 0, 0, 2]",right,64
50,392,"[0, 8, 4, 16, 0, 0, 2, 64, 0, 0, 2, 8, 4, 0, 0, 2]",right,64
51,396,"[4, 8, 4, 16, 0, 0, 4, 64, 0, 0, 0, 8, 0, 0, 2, 2]",up,64
52,404,"[4, 8, 8, 16, 0, 0, 2, 64, 2, 0, 0, 8, 0, 0, 0, 2]",up,64
53,420,"[2, 4, 16, 16, 0, 0, 2, 64, 0, 0, 2, 8, 0, 0, 0, 2]",right,64
54,452,"[0, 2, 4, 32, 0, 0, 2, 64, 0, 0, 2, 8, 2, 0, 0, 2]",right,64
55,456,"[2, 2, 4, 32, 0, 0, 4, 64, 0, 0, 0, 8, 2, 0, 0, 2]",up,64
56,468,"[4, 2, 8, 32, 0, 0, 0, 64, 0, 0, 0, 8, 0, 0, 2, 2]",up,64
57,472,"[4, 2, 8, 32, 0, 0, 0, 64, 2, 0, 0, 8, 0, 0, 0, 4]",right,64
58,472,"[0, 2, 0, 32, 0, 0, 0, 64, 4, 0, 0, 8, 2, 2, 8, 4]",down,64
59,476,"[4, 4, 8, 32, 2, 0, 0, 64, 2, 0, 0, 8, 0, 0, 0, 4]",up,64
60,484,"[0, 8, 8, 32, 0, 0, 2, 64, 0, 0, 2, 8, 0, 2, 0, 4]",right,64
61,500,"[2, 0, 16, 32, 0, 0, 2, 64, 0, 0, 2, 8, 0, 0, 2, 4]",right,64
62,504,"[2, 0, 16, 32, 2, 0, 4, 64, 0, 0, 2, 8, 0, 0, 0, 4]",up,64
63,508,"[4, 0, 16, 32, 0, 0, 4, 64, 0, 0, 2, 8, 2, 0, 0, 4]",up,64
64,508,"[0, 0, 0, 32, 2, 0, 16, 64, 4, 0, 4, 8, 2, 0, 2, 4]",down,64
65,520,"[0, 2, 0, 32, 0, 2, 16, 64, 0, 0, 8, 8, 0, 0, 4, 4]",right,64
66,544,"[0, 0, 2, 32, 0, 2, 16, 64, 0, 2, 0, 16, 0, 0, 0, 8]",right,64
67,548,"[0, 4, 2, 32, 0, 0, 16, 64, 0, 0, 0, 16, 0, 2, 0, 8]",up,64
68,548,"[0, 0, 0, 32, 2, 0, 0, 64, 0, 4, 2, 16, 0, 2, 16, 8]",down,64
69,548,"[0, 0, 0, 32, 2, 0, 0, 64, 0, 4, 2, 16, 2, 2, 16, 8]",down,64
70,552,"[4, 4, 2, 32, 0, 2, 16, 64, 0, 0, 2, 16, 0, 0, 0, 8]",up,64
71,560,"[0, 8, 2, 32, 0, 2, 16, 64, 0, 0, 2, 16, 0, 0, 2, 8]",right,64
72,564,"[0, 8, 2, 32, 0, 2, 16, 64, 0, 0, 4, 16, 0, 0, 2, 8]",up,64
73,564,"[0, 0, 2, 32, 2, 0, 16, 64, 0, 8, 4, 16, 0, 2, 2, 8]",down,64
74,568,"[0, 0, 2, 32, 0, 2, 16, 64, 0, 8, 4, 16, 2, 0, 4, 8]",right,64
75,576,"[2, 2, 2, 32, 2, 8, 16, 64, 0, 0, 8, 16, 0, 0, 0, 8]",up,64
76,580,"[4, 2, 2, 32, 0, 8, 16, 64, 0, 2, 8, 16, 0, 0, 0, 8]",up,64
77,584,"[0, 4, 4, 32, 0, 8, 16, 64, 0, 2, 8, 16, 2, 0, 0, 8]",right,64
78,592,"[4, 0, 8, 32, 0, 8, 16, 64, 0, 2, 8, 16, 0, 0, 2, 8]",right,64
79,592,"[2, 4, 8, 32, 0, 8, 16, 64, 0, 2, 8, 16, 0, 0, 2, 8]",right,64
80,592,"[0, 0, 8, 32, 2, 4, 16, 64, 0, 8, 8, 16, 2, 2, 2, 8]",down,64
81,612,"[0, 0, 8, 32, 2, 4, 16, 64, 2, 0, 16, 16, 0, 2, 4, 8]",right,64
82,648,"[4, 4, 8, 32, 0, 2, 32, 64, 2, 0, 4, 16, 0, 0, 0, 8]",up,64
83,656,"[0, 8, 8, 32, 0, 2, 32, 64, 0, 2, 4, 16, 0, 2, 0, 8]",right,64
84,672,"[2, 0, 16, 32, 0, 2, 32, 64, 0, 2, 4, 16, 0, 0, 2, 8]",right,64
85,676,"[2, 4, 16, 32, 0, 2, 32, 64, 0, 0, 4, 16, 0, 0, 2, 8]",up,64
86,676,"[2, 4, 16, 32, 2, 32, 64, 0, 4, 16, 0, 0, 2, 8, 0, 2]",left,64
87,678,"[0, 4, 2, 0, 4, 32, 0, 0, 4, 16, 16, 32, 2, 8, 64, 2]",down,64
88,710,"[2, 0, 4, 2, 0, 0, 4, 32, 0, 4, 32, 32, 2, 8, 64, 2]",right,64
