Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",left,2
2,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0]",down,2
3,4,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 4]",right,4
4,4,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 4]",right,4
5,8,"[0, 0, 4, 2, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0]",up,4
6,8,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 4, 4]",down,4
7,16,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 4, 8]",right,8
8,24,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 8]",right,8
9,44,"[4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 16]",right,16
10,52,"[0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 16]",right,16
11,52,"[0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 2, 0, 0, 2, 16]",down,16
12,56,"[0, 2, 0, 0, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 2, 16]",right,16
13,56,"[0, 2, 2, 8, 0, 0, 0, 4, 0, 0, 0, 16, 0, 2, 0, 0]",up,16
14,60,"[0, 4, 2, 8, 0, 0, 0, 4, 0, 0, 0, 16, 2, 0, 0, 0]",up,16
15,60,"[2, 4, 2, 8, 0, 0, 0, 4, 0, 0, 0, 16, 0, 2, 0, 0]",up,16
16,60,"[2, 4, 2, 8, 0, 2, 0, 4, 0, 0, 0, 16, 2, 0, 0, 0]",up,16
17,64,"[4, 4, 2, 8, 0, 2, 0, 4, 0, 2, 0, 16, 0, 0, 0, 0]",up,16
18,72,"[0, 8, 2, 8, 0, 0, 2, 4, 0, 2, 2, 16, 0, 0, 0, 0]",right,16
19,76,"[0, 8, 4, 8, 0, 2, 2, 4, 0, 0, 0, 16, 0, 0, 2, 0]",up,16
20,80,"[0, 8, 4, 8, 0, 2, 4, 4, 0, 0, 0, 16, 0, 0, 0, 4]",up,16
21,88,"[0, 8, 8, 8, 2, 2, 0, 4, 0, 0, 0, 16, 0, 0, 0, 4]",up,16
22,108,"[0, 0, 8, 16, 0, 2, 4, 4, 0, 0, 0, 16, 0, 0, 0, 4]",right,16
23,116,"[0, 0, 8, 16, 0, 0, 2, 8, 0, 0, 0, 16, 2, 0, 0, 4]",right,16
24,116,"[0, 0, 0, 16, 0, 4, 0, 8, 0, 0, 8, 16, 2, 0, 2, 4]",down,16
25,120,"[0, 0, 0, 16, 0, 0, 4, 8, 0, 0, 8, 16, 4, 0, 4, 4]",right,16
26,128,"[0, 4, 0, 16, 0, 0, 4, 8, 0, 0, 8, 16, 0, 0, 4, 8]",right,16
27,128,"[0, 0, 0, 16, 0, 0, 4, 8, 0, 0, 8, 16, 2, 4, 4, 8]",down,16
28,136,"[0, 0, 4, 16, 0, 0, 4, 8, 0, 0, 8, 16, 0, 2, 8, 8]",right,16
29,160,"[0, 2, 8, 16, 0, 0, 16, 8, 2, 0, 0, 16, 0, 0, 0, 8]",up,16
30,160,"[2, 2, 8, 16, 0, 0, 16, 8, 0, 0, 0, 16, 0, 2, 0, 8]",up,16
31,164,"[2, 4, 8, 16, 0, 0, 16, 8, 0, 0, 2, 16, 0, 0, 0, 8]",up,16
32,164,"[0, 0, 2, 16, 0, 0, 8, 8, 0, 0, 16, 16, 2, 4, 2, 8]",down,16
33,212,"[0, 0, 2, 16, 0, 0, 2, 16, 0, 0, 0, 32, 2, 4, 2, 8]",right,32
34,230,"[0, 0, 0, 0, 0, 0, 0, 32, 2, 0, 2, 32, 2, 4, 4, 8]",down,32
35,298,"[4, 4, 2, 64, 0, 0, 4, 8, 0, 0, 0, 0, 0, 2, 0, 0]",up,64
36,306,"[0, 8, 2, 64, 0, 2, 4, 8, 0, 0, 0, 0, 0, 0, 0, 2]",right,64
37,306,"[8, 2, 64, 0, 2, 4, 8, 0, 0, 4, 0, 0, 2, 0, 0, 0]",left,64
38,318,"[8, 2, 64, 0, 4, 8, 8, 0, 0, 0, 0, 4, 0, 0, 0, 0]",up,64
39,334,"[0, 8, 2, 64, 0, 0, 4, 16, 2, 0, 0, 4, 0, 0, 0, 0]",right,64
40,334,"[2, 8, 2, 64, 0, 0, 4, 16, 0, 0, 0, 4, 2, 0, 0, 0]",up,64
41,338,"[4, 8, 2, 64, 2, 0, 4, 16, 0, 0, 0, 4, 0, 0, 0, 0]",up,64
42,338,"[4, 8, 2, 64, 0, 2, 4, 16, 4, 0, 0, 4, 0, 0, 0, 0]",right,64
43,346,"[8, 8, 2, 64, 0, 2, 4, 16, 0, 0, 0, 4, 0, 2, 0, 0]",up,64
44,362,"[2, 16, 2, 64, 0, 2, 4, 16, 0, 0, 0, 4, 0, 0, 0, 2]",right,64
45,362,"[2, 16, 2, 64, 2, 4, 16, 0, 4, 0, 0, 2, 2, 0, 0, 0]",left,64
46,364,"[0, 2, 0, 0, 4, 0, 0, 0, 4, 16, 2, 64, 2, 4, 16, 2]",down,64
47,372,"[8, 2, 2, 64, 2, 16, 16, 2, 0, 4, 0, 0, 0, 0, 0, 2]",up,64
48,408,"[0, 8, 4, 64, 0, 2, 32, 2, 0, 0, 4, 4, 0, 0, 0, 2]",right,64
49,416,"[0, 8, 4, 64, 2, 2, 32, 2, 0, 0, 0, 8, 0, 0, 0, 2]",right,64
50,420,"[4, 8, 4, 64, 0, 4, 32, 2, 0, 0, 0, 8, 0, 0, 0, 2]",right,64
51,420,"[4, 8, 4, 64, 4, 32, 2, 0, 8, 0, 0, 0, 2, 2, 0, 0]",left,64
52,424,"[0, 0, 4, 0, 8, 8, 0, 0, 8, 32, 4, 0, 2, 2, 2, 64]",down,64
53,448,"[16, 8, 8, 64, 2, 32, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,64
54,468,"[2, 16, 16, 64, 0, 2, 32, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,64
55,500,"[0, 2, 32, 64, 0, 2, 32, 4, 0, 0, 0, 2, 2, 0, 0, 0]",right,64
56,568,"[2, 4, 64, 64, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,64
57,696,"[4, 2, 4, 128, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,128
58,696,"[0, 0, 0, 0, 0, 0, 0, 128, 0, 2, 4, 4, 4, 2, 2, 2]",down,128
59,708,"[0, 0, 0, 0, 0, 0, 0, 128, 2, 0, 2, 8, 0, 4, 2, 4]",right,128
60,712,"[2, 4, 4, 128, 0, 0, 0, 8, 0, 2, 0, 4, 0, 0, 0, 0]",up,128
61,720,"[0, 2, 8, 128, 0, 0, 0, 8, 0, 0, 2, 4, 0, 0, 0, 4]",right,128
62,728,"[0, 2, 8, 128, 0, 0, 2, 8, 2, 0, 0, 8, 0, 0, 0, 0]",up,128
63,744,"[2, 2, 8, 128, 0, 2, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0]",up,128
64,752,"[2, 4, 8, 128, 0, 0, 4, 16, 0, 0, 0, 0, 0, 0, 0, 0]",right,128
65,752,"[2, 4, 8, 128, 4, 16, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",left,128
66,752,"[0, 0, 0, 0, 0, 4, 0, 0, 2, 16, 0, 4, 4, 2, 8, 128]",down,128
67,752,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 16, 4, 4, 2, 8, 128]",right,128
68,764,"[4, 4, 2, 8, 0, 0, 16, 128, 0, 0, 8, 0, 0, 0, 2, 0]",up,128
69,772,"[2, 8, 2, 8, 0, 0, 16, 128, 0, 0, 0, 8, 0, 0, 0, 2]",right,128
70,772,"[2, 0, 0, 8, 0, 0, 0, 128, 0, 0, 2, 8, 2, 8, 16, 2]",down,128
71,776,"[4, 8, 2, 8, 0, 2, 16, 128, 0, 0, 0, 8, 0, 0, 0, 2]",up,128
72,776,"[4, 8, 2, 8, 2, 16, 128, 2, 8, 0, 0, 0, 2, 0, 0, 0]",left,128
73,776,"[4, 8, 2, 8, 2, 16, 128, 2, 0, 0, 2, 8, 0, 0, 0, 2]",right,128
74,776,"[4, 8, 2, 8, 2, 16, 128, 2, 2, 8, 0, 0, 2, 0, 0, 2]",left,128
75,784,"[4, 8, 2, 8, 4, 16, 128, 4, 2, 8, 0, 0, 0, 0, 4, 0]",up,128
76,792,"[8, 8, 2, 8, 2, 16, 128, 4, 0, 8, 4, 2, 0, 0, 0, 0]",up,128
77,808,"[0, 16, 2, 8, 2, 16, 128, 4, 0, 8, 4, 2, 0, 2, 0, 0]",right,128
78,840,"[2, 32, 2, 8, 2, 8, 128, 4, 0, 2, 4, 2, 0, 0, 0, 0]",up,128
79,844,"[4, 32, 2, 8, 2, 8, 128, 4, 0, 2, 4, 2, 0, 0, 0, 0]",up,128
80,844,"[4, 32, 2, 8, 2, 8, 128, 4, 2, 4, 2, 0, 0, 0, 0, 2]",left,128
81,848,"[4, 32, 2, 8, 4, 8, 128, 4, 0, 4, 2, 2, 0, 0, 0, 2]",up,128
82,860,"[8, 32, 2, 8, 0, 8, 128, 4, 0, 4, 2, 4, 2, 0, 0, 0]",up,128
83,868,"[8, 32, 2, 8, 2, 8, 128, 8, 0, 4, 2, 2, 0, 0, 0, 0]",up,128
84,884,"[8, 32, 2, 16, 2, 8, 128, 2, 0, 4, 2, 0, 2, 0, 0, 0]",up,128
85,888,"[8, 32, 2, 16, 4, 8, 128, 2, 0, 4, 2, 0, 0, 0, 2, 0]",up,128
86,892,"[8, 32, 2, 16, 4, 8, 128, 2, 0, 4, 4, 0, 0, 0, 2, 0]",up,128
87,900,"[8, 32, 2, 16, 4, 8, 128, 2, 0, 0, 0, 8, 4, 0, 0, 2]",right,128
88,908,"[8, 32, 2, 16, 8, 8, 128, 2, 0, 0, 0, 8, 0, 0, 2, 2]",up,128
89,928,"[8, 32, 2, 16, 0, 16, 128, 2, 0, 0, 0, 8, 0, 0, 2, 4]",right,128
90,928,"[0, 0, 0, 16, 0, 2, 2, 2, 0, 32, 128, 8, 8, 16, 2, 4]",down,128
91,932,"[0, 2, 0, 16, 0, 0, 2, 4, 0, 32, 128, 8, 8, 16, 2, 4]",right,128
92,932,"[0, 2, 0, 16, 0, 2, 2, 4, 0, 32, 128, 8, 8, 16, 2, 4]",down,128
93,936,"[8, 4, 2, 16, 0, 32, 128, 4, 0, 16, 2, 8, 0, 0, 2, 4]",up,128
94,940,"[8, 4, 2, 16, 0, 32, 128, 4, 0, 16, 4, 8, 0, 0, 2, 4]",up,128
95,940,"[2, 0, 2, 16, 0, 4, 128, 4, 0, 32, 4, 8, 8, 16, 2, 4]",down,128
96,944,"[0, 0, 4, 16, 0, 4, 128, 4, 2, 32, 4, 8, 8, 16, 2, 4]",right,128
97,944,"[4, 16, 0, 2, 4, 128, 4, 0, 2, 32, 4, 8, 8, 16, 2, 4]",left,128
98,960,"[8, 16, 8, 2, 2, 128, 2, 8, 8, 32, 0, 4, 2, 16, 0, 0]",up,128
99,960,"[8, 16, 8, 2, 2, 128, 2, 8, 8, 32, 4, 0, 2, 16, 2, 0]",left,128
100,960,"[8, 16, 8, 0, 2, 128, 2, 2, 8, 32, 4, 2, 2, 16, 2, 8]",down,128
101,964,"[8, 16, 8, 4, 2, 128, 2, 8, 8, 32, 4, 0, 2, 16, 2, 2]",up,128
102,968,"[8, 16, 8, 4, 2, 128, 2, 8, 2, 8, 32, 4, 0, 2, 16, 4]",right,128
103,980,"[8, 16, 8, 4, 4, 128, 2, 8, 0, 8, 32, 8, 0, 2, 16, 2]",up,128
104,996,"[8, 16, 8, 4, 4, 128, 2, 16, 2, 8, 32, 2, 0, 2, 16, 0]",up,128
105,996,"[8, 16, 8, 4, 4, 128, 2, 16, 2, 8, 32, 2, 0, 2, 2, 16]",right,128
106,1000,"[8, 16, 8, 4, 4, 128, 2, 16, 2, 8, 32, 2, 2, 0, 4, 16]",right,128
107,1004,"[8, 16, 8, 4, 4, 128, 2, 16, 4, 8, 32, 2, 2, 0, 4, 16]",up,128
108,1012,"[8, 16, 8, 4, 8, 128, 2, 16, 2, 8, 32, 2, 0, 2, 4, 16]",up,128
109,1028,"[16, 16, 8, 4, 2, 128, 2, 16, 0, 8, 32, 2, 2, 2, 4, 16]",up,128
110,1064,"[0, 32, 8, 4, 2, 128, 2, 16, 0, 8, 32, 2, 2, 4, 4, 16]",right,128
111,1072,"[2, 32, 8, 4, 2, 128, 2, 16, 0, 8, 32, 2, 0, 2, 8, 16]",right,128
112,1076,"[4, 32, 8, 4, 0, 128, 2, 16, 2, 8, 32, 2, 0, 2, 8, 16]",up,128
113,1076,"[4, 32, 8, 4, 128, 2, 16, 2, 2, 8, 32, 2, 2, 8, 16, 0]",left,128
114,1100,"[4, 32, 8, 4, 128, 2, 16, 4, 4, 16, 32, 2, 0, 0, 16, 0]",up,128
115,1108,"[4, 32, 8, 8, 128, 2, 16, 2, 4, 16, 32, 2, 0, 0, 16, 0]",up,128
116,1124,"[0, 4, 32, 16, 128, 2, 16, 2, 4, 16, 32, 2, 0, 0, 2, 16]",right,128
117,1128,"[128, 4, 32, 16, 4, 2, 16, 4, 2, 16, 32, 16, 0, 0, 2, 0]",up,128
118,1128,"[128, 4, 32, 16, 4, 2, 16, 4, 2, 16, 32, 16, 2, 0, 0, 2]",right,128
119,1132,"[128, 4, 32, 16, 4, 2, 16, 4, 4, 16, 32, 16, 0, 0, 2, 2]",up,128
120,1140,"[128, 4, 32, 16, 8, 2, 16, 4, 0, 16, 32, 16, 2, 0, 2, 2]",up,128
121,1144,"[128, 4, 32, 16, 8, 2, 16, 4, 0, 16, 32, 16, 0, 2, 2, 4]",right,128
122,1148,"[128, 4, 32, 16, 8, 2, 16, 4, 0, 16, 32, 16, 0, 2, 4, 4]",right,128
123,1156,"[128, 4, 32, 16, 8, 2, 16, 4, 4, 16, 32, 16, 0, 0, 2, 8]",right,128
124,1156,"[0, 2, 32, 16, 128, 4, 16, 4, 8, 2, 32, 16, 4, 16, 2, 8]",down,128
125,1156,"[2, 32, 16, 4, 128, 4, 16, 4, 8, 2, 32, 16, 4, 16, 2, 8]",left,128
126,1176,"[2, 32, 2, 0, 128, 4, 32, 8, 8, 2, 32, 16, 4, 16, 2, 8]",down,128
127,1240,"[2, 32, 2, 8, 128, 4, 64, 16, 8, 2, 2, 8, 4, 16, 0, 2]",up,128
128,1244,"[2, 32, 2, 8, 128, 4, 64, 16, 2, 8, 4, 8, 0, 4, 16, 2]",right,128
129,1244,"[2, 32, 2, 8, 128, 4, 64, 16, 2, 8, 4, 8, 4, 16, 2, 2]",left,128
130,1248,"[2, 32, 2, 8, 128, 4, 64, 16, 2, 8, 4, 8, 2, 4, 16, 4]",right,128
131,1252,"[2, 32, 2, 8, 128, 4, 64, 16, 4, 8, 4, 8, 2, 4, 16, 4]",up,128
