Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 4]",down,4
4,8,"[0, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,16,"[0, 0, 0, 8, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
6,16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 4, 0, 2]",down,8
7,16,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 8, 0, 0, 4, 2]",right,8
8,24,"[2, 0, 8, 4, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
9,24,"[0, 2, 8, 4, 0, 4, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
10,24,"[2, 8, 4, 0, 4, 8, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,8
11,40,"[2, 16, 4, 0, 4, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0]",up,16
12,40,"[2, 16, 4, 0, 4, 2, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0]",left,16
13,44,"[2, 16, 4, 0, 4, 2, 2, 0, 4, 0, 2, 0, 0, 0, 0, 0]",up,16
14,56,"[2, 16, 4, 0, 8, 2, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
15,64,"[2, 16, 8, 2, 8, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
16,68,"[2, 16, 8, 2, 8, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
17,68,"[2, 16, 8, 2, 8, 4, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
18,72,"[2, 16, 8, 2, 8, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",up,16
19,76,"[2, 16, 8, 4, 8, 4, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0]",up,16
