Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,2
3,4,"[2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0]",right,4
5,8,"[0, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
6,16,"[0, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
7,20,"[2, 2, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,24,"[0, 0, 4, 8, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
9,32,"[0, 0, 4, 8, 0, 0, 0, 8, 0, 4, 0, 0, 0, 0, 0, 0]",right,8
10,48,"[0, 4, 4, 16, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
11,56,"[0, 0, 8, 16, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
12,56,"[8, 16, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
13,60,"[8, 16, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
14,60,"[0, 0, 8, 16, 0, 0, 4, 2, 0, 0, 2, 2, 0, 0, 0, 0]",right,16
15,64,"[0, 0, 8, 16, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0, 2, 0]",up,16
16,72,"[0, 0, 8, 16, 4, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
17,76,"[4, 0, 8, 16, 2, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
18,76,"[0, 4, 8, 16, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 2, 0]",right,16
19,80,"[0, 4, 8, 16, 0, 0, 4, 8, 2, 0, 0, 4, 0, 0, 0, 0]",up,16
20,80,"[0, 0, 0, 0, 2, 0, 0, 16, 0, 0, 8, 8, 2, 4, 4, 4]",down,16
21,104,"[0, 0, 0, 2, 0, 0, 2, 16, 0, 0, 0, 16, 0, 2, 4, 8]",right,16
22,136,"[0, 2, 2, 2, 0, 0, 4, 32, 0, 0, 0, 8, 0, 2, 0, 0]",up,32
23,140,"[0, 4, 2, 2, 0, 0, 4, 32, 0, 0, 0, 8, 0, 0, 2, 0]",up,32
24,144,"[0, 0, 4, 4, 0, 0, 4, 32, 0, 0, 0, 8, 2, 0, 0, 2]",right,32
25,156,"[0, 0, 0, 8, 0, 0, 4, 32, 0, 0, 0, 8, 2, 0, 0, 4]",right,32
26,156,"[0, 0, 0, 8, 4, 0, 4, 32, 0, 0, 0, 8, 0, 0, 2, 4]",right,32
27,164,"[0, 0, 0, 8, 0, 0, 8, 32, 0, 0, 0, 8, 2, 0, 2, 4]",right,32
28,168,"[0, 0, 0, 8, 0, 0, 8, 32, 0, 0, 2, 8, 0, 0, 4, 4]",right,32
29,176,"[0, 0, 0, 8, 0, 0, 8, 32, 0, 2, 2, 8, 0, 0, 0, 8]",right,32
30,192,"[0, 2, 8, 8, 2, 0, 2, 32, 0, 0, 0, 16, 0, 0, 0, 0]",up,32
31,212,"[0, 4, 2, 16, 0, 0, 4, 32, 0, 0, 0, 16, 0, 0, 0, 0]",right,32
32,212,"[0, 0, 0, 0, 0, 0, 0, 16, 2, 0, 2, 32, 0, 4, 4, 16]",down,32
33,224,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 2, 4, 32, 0, 0, 8, 16]",right,32
34,224,"[0, 0, 0, 0, 0, 0, 0, 16, 2, 0, 4, 32, 0, 2, 8, 16]",down,32
35,224,"[2, 0, 0, 0, 16, 0, 0, 0, 2, 4, 32, 0, 2, 8, 16, 0]",left,32
36,228,"[2, 4, 32, 2, 16, 8, 16, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,32
37,228,"[2, 4, 32, 2, 0, 16, 8, 16, 0, 0, 0, 4, 0, 0, 2, 0]",right,32
38,228,"[2, 4, 32, 2, 0, 16, 8, 16, 0, 0, 2, 4, 0, 4, 0, 0]",up,32
39,228,"[2, 4, 32, 2, 0, 16, 8, 16, 0, 0, 2, 4, 0, 2, 0, 4]",right,32
40,236,"[2, 4, 32, 2, 0, 16, 8, 16, 0, 2, 2, 8, 0, 0, 0, 2]",up,32
41,240,"[2, 4, 32, 2, 0, 16, 8, 16, 0, 0, 4, 8, 0, 2, 0, 2]",right,32
42,244,"[2, 4, 32, 2, 0, 16, 8, 16, 2, 0, 4, 8, 0, 0, 0, 4]",right,32
43,248,"[4, 4, 32, 2, 0, 16, 8, 16, 0, 0, 4, 8, 2, 0, 0, 4]",up,32
44,256,"[0, 8, 32, 2, 0, 16, 8, 16, 0, 0, 4, 8, 4, 0, 2, 4]",right,32
45,256,"[0, 8, 32, 2, 2, 16, 8, 16, 0, 0, 4, 8, 0, 4, 2, 4]",right,32
46,256,"[8, 32, 2, 0, 2, 16, 8, 16, 4, 8, 0, 0, 4, 2, 4, 2]",left,32
47,264,"[8, 32, 2, 16, 2, 16, 8, 2, 8, 8, 4, 0, 2, 2, 0, 0]",up,32
48,284,"[8, 32, 2, 16, 2, 16, 8, 2, 0, 2, 16, 4, 0, 0, 0, 4]",right,32
49,292,"[8, 32, 2, 16, 2, 16, 8, 2, 2, 2, 16, 8, 0, 0, 0, 0]",up,32
50,296,"[8, 32, 2, 16, 4, 16, 8, 2, 0, 2, 16, 8, 0, 0, 2, 0]",up,32
51,296,"[8, 32, 2, 16, 4, 16, 8, 2, 2, 16, 8, 0, 2, 2, 0, 0]",left,32
52,348,"[8, 32, 2, 16, 4, 32, 16, 2, 4, 2, 2, 0, 0, 0, 0, 0]",up,32
53,420,"[8, 64, 2, 16, 8, 2, 16, 2, 4, 0, 2, 0, 0, 0, 0, 0]",up,64
54,436,"[16, 64, 2, 16, 4, 2, 16, 2, 0, 0, 2, 2, 0, 0, 0, 0]",up,64
55,440,"[16, 64, 2, 16, 4, 2, 16, 4, 2, 0, 2, 0, 0, 0, 0, 0]",up,64
56,444,"[16, 64, 2, 16, 4, 2, 16, 4, 0, 2, 0, 4, 0, 0, 0, 0]",right,64
57,456,"[16, 64, 2, 16, 4, 4, 16, 8, 0, 0, 2, 0, 0, 0, 0, 0]",up,64
58,464,"[16, 64, 2, 16, 0, 8, 16, 8, 0, 2, 0, 2, 0, 0, 0, 0]",right,64
59,468,"[16, 64, 2, 16, 0, 8, 16, 8, 0, 0, 0, 4, 0, 0, 2, 0]",right,64
60,468,"[0, 0, 0, 2, 0, 0, 2, 16, 0, 64, 16, 8, 16, 8, 2, 4]",down,64
61,468,"[16, 64, 2, 2, 0, 8, 16, 16, 0, 0, 2, 8, 0, 0, 2, 4]",up,64
62,504,"[0, 16, 64, 4, 2, 0, 8, 32, 0, 0, 2, 8, 0, 0, 2, 4]",right,64
63,508,"[2, 16, 64, 4, 0, 0, 8, 32, 0, 0, 4, 8, 0, 2, 0, 4]",up,64
64,508,"[2, 16, 64, 4, 0, 2, 8, 32, 0, 0, 4, 8, 0, 0, 2, 4]",right,64
65,508,"[0, 0, 64, 4, 2, 0, 8, 32, 0, 16, 4, 8, 2, 2, 2, 4]",down,64
66,512,"[4, 16, 64, 4, 0, 2, 8, 32, 0, 2, 4, 8, 0, 0, 2, 4]",up,64
67,516,"[4, 16, 64, 4, 0, 4, 8, 32, 2, 0, 4, 8, 0, 0, 2, 4]",up,64
68,516,"[4, 16, 64, 4, 4, 8, 32, 0, 2, 4, 8, 0, 2, 4, 2, 0]",left,64
69,536,"[8, 16, 64, 4, 4, 8, 32, 0, 0, 8, 8, 0, 2, 0, 2, 0]",up,64
70,556,"[8, 16, 64, 4, 0, 4, 8, 32, 0, 0, 0, 16, 2, 0, 0, 4]",right,64
71,556,"[0, 0, 2, 4, 0, 0, 0, 32, 8, 16, 64, 16, 2, 4, 8, 4]",down,64
72,556,"[8, 16, 2, 4, 2, 4, 64, 32, 0, 0, 8, 16, 2, 0, 0, 4]",up,64
73,560,"[8, 16, 2, 4, 4, 4, 64, 32, 0, 0, 8, 16, 2, 0, 0, 4]",up,64
74,568,"[8, 16, 2, 4, 2, 8, 64, 32, 0, 0, 8, 16, 0, 0, 2, 4]",right,64
75,568,"[0, 0, 2, 4, 0, 2, 64, 32, 8, 16, 8, 16, 2, 8, 2, 4]",down,64
76,568,"[8, 2, 2, 4, 2, 16, 64, 32, 0, 8, 8, 16, 2, 0, 2, 4]",up,64
77,592,"[0, 8, 4, 4, 2, 16, 64, 32, 0, 2, 16, 16, 0, 0, 4, 4]",right,64
78,640,"[0, 0, 8, 8, 2, 16, 64, 32, 0, 0, 2, 32, 0, 2, 0, 8]",right,64
79,704,"[2, 16, 8, 8, 0, 2, 64, 64, 2, 0, 2, 8, 0, 0, 0, 0]",up,64
80,852,"[0, 2, 16, 16, 2, 0, 2, 128, 0, 0, 4, 8, 0, 0, 0, 0]",right,128
81,888,"[0, 0, 2, 32, 0, 0, 4, 128, 0, 2, 4, 8, 0, 0, 0, 0]",right,128
82,896,"[2, 2, 2, 32, 0, 0, 8, 128, 0, 0, 0, 8, 0, 0, 0, 0]",up,128
83,900,"[0, 2, 4, 32, 0, 0, 8, 128, 0, 0, 2, 8, 0, 0, 0, 0]",right,128
84,900,"[0, 4, 0, 0, 0, 0, 4, 32, 0, 0, 8, 128, 0, 2, 2, 8]",down,128
85,904,"[0, 0, 0, 4, 0, 0, 4, 32, 2, 0, 8, 128, 0, 0, 4, 8]",right,128
86,904,"[2, 0, 0, 4, 0, 0, 4, 32, 0, 0, 8, 128, 2, 0, 4, 8]",down,128
87,908,"[4, 2, 4, 4, 0, 0, 8, 32, 0, 0, 4, 128, 0, 0, 0, 8]",up,128
88,916,"[0, 4, 2, 8, 0, 0, 8, 32, 0, 0, 4, 128, 2, 0, 0, 8]",right,128
89,916,"[4, 2, 8, 0, 8, 32, 0, 0, 4, 128, 0, 0, 2, 8, 0, 2]",left,128
90,916,"[0, 4, 2, 8, 0, 0, 8, 32, 0, 0, 4, 128, 4, 2, 8, 2]",right,128
91,916,"[0, 0, 2, 8, 2, 0, 8, 32, 0, 4, 4, 128, 4, 2, 8, 2]",down,128
92,924,"[0, 0, 2, 8, 0, 2, 8, 32, 2, 0, 8, 128, 4, 2, 8, 2]",right,128
93,944,"[2, 4, 2, 8, 4, 0, 16, 32, 0, 0, 8, 128, 0, 2, 0, 2]",up,128
94,948,"[2, 4, 2, 8, 0, 4, 16, 32, 2, 0, 8, 128, 0, 0, 0, 4]",right,128
95,960,"[4, 8, 2, 8, 0, 0, 16, 32, 0, 2, 8, 128, 0, 0, 0, 4]",up,128
96,960,"[0, 0, 0, 8, 2, 0, 2, 32, 0, 8, 16, 128, 4, 2, 8, 4]",down,128
