Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]",right,2
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0]",left,2
3,4,"[4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",up,4
4,4,"[4, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
5,4,"[4, 2, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,4
6,8,"[4, 2, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
7,16,"[8, 2, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,20,"[8, 4, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
9,28,"[2, 8, 8, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
10,44,"[0, 2, 16, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
11,48,"[0, 2, 16, 4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
12,52,"[0, 4, 16, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
13,52,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 16, 4, 0, 4, 2, 2]",down,16
14,56,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 16, 4, 4, 0, 4, 4]",right,16
15,64,"[4, 0, 16, 2, 0, 0, 4, 8, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
16,64,"[4, 16, 2, 0, 4, 8, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]",left,16
17,72,"[8, 16, 2, 2, 2, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
18,76,"[8, 16, 4, 2, 2, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
19,76,"[8, 16, 4, 2, 2, 8, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",left,16
20,80,"[8, 16, 4, 2, 4, 8, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
21,84,"[8, 16, 4, 4, 4, 8, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
22,92,"[0, 8, 16, 8, 0, 4, 8, 2, 2, 0, 0, 0, 0, 0, 0, 2]",right,16
23,96,"[2, 8, 16, 8, 0, 4, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
24,96,"[0, 0, 0, 2, 0, 0, 0, 8, 0, 8, 16, 4, 2, 4, 8, 2]",down,16
25,96,"[2, 0, 0, 0, 8, 0, 2, 0, 8, 16, 4, 0, 2, 4, 8, 2]",left,16
26,112,"[2, 16, 2, 2, 16, 4, 4, 0, 2, 0, 8, 0, 0, 2, 0, 0]",up,16
27,124,"[0, 2, 16, 4, 0, 0, 16, 8, 2, 0, 2, 8, 0, 0, 0, 2]",right,16
28,172,"[2, 2, 32, 4, 0, 0, 2, 16, 0, 0, 0, 2, 0, 0, 0, 2]",up,32
29,176,"[2, 2, 32, 4, 0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 2]",up,32
30,180,"[0, 4, 32, 4, 0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 2, 2]",right,32
31,184,"[0, 4, 32, 4, 0, 0, 4, 16, 0, 0, 2, 4, 0, 0, 0, 2]",up,32
32,184,"[4, 32, 4, 0, 4, 16, 0, 0, 2, 4, 0, 0, 2, 2, 0, 0]",left,32
33,196,"[8, 32, 4, 0, 4, 16, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0]",up,32
34,196,"[0, 32, 0, 0, 2, 16, 0, 0, 8, 4, 0, 0, 4, 2, 4, 2]",down,32
35,196,"[32, 0, 0, 0, 2, 16, 0, 0, 8, 4, 2, 0, 4, 2, 4, 2]",left,32
36,196,"[0, 0, 0, 32, 0, 2, 2, 16, 0, 8, 4, 2, 4, 2, 4, 2]",right,32
37,208,"[4, 2, 2, 32, 0, 8, 8, 16, 0, 2, 0, 4, 0, 0, 0, 2]",up,32
38,228,"[0, 4, 4, 32, 0, 0, 16, 16, 0, 2, 2, 4, 0, 0, 0, 2]",right,32
39,272,"[0, 0, 8, 32, 2, 0, 0, 32, 0, 0, 4, 4, 0, 0, 0, 2]",right,32
40,336,"[2, 0, 8, 64, 0, 2, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,64
41,344,"[0, 2, 8, 64, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 2]",right,64
42,348,"[2, 2, 8, 64, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up,64
43,352,"[0, 4, 8, 64, 0, 0, 2, 8, 0, 0, 0, 4, 0, 2, 0, 0]",right,64
44,352,"[4, 8, 64, 0, 2, 8, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,64
45,368,"[4, 16, 64, 0, 2, 0, 2, 2, 4, 0, 0, 0, 2, 0, 0, 0]",up,64
46,372,"[0, 4, 16, 64, 0, 2, 2, 4, 0, 0, 0, 4, 0, 0, 0, 2]",right,64
47,380,"[0, 4, 16, 64, 0, 2, 2, 8, 0, 2, 0, 2, 0, 0, 0, 0]",up,64
48,388,"[0, 4, 16, 64, 0, 0, 4, 8, 0, 0, 2, 4, 0, 0, 0, 0]",right,64
49,388,"[4, 16, 64, 0, 4, 8, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0]",left,64
50,396,"[8, 16, 64, 0, 2, 8, 2, 0, 0, 4, 0, 0, 2, 0, 0, 0]",up,64
