Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,4
3,0,"[0, 0, 4, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
4,4,"[0, 0, 4, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,16,"[4, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
6,16,"[4, 8, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,8
7,24,"[8, 8, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
8,40,"[0, 2, 0, 16, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
9,44,"[0, 2, 0, 16, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
10,48,"[0, 4, 0, 16, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
11,48,"[4, 16, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",left,16
12,56,"[8, 16, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
13,60,"[0, 8, 16, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0]",right,16
14,60,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 16, 2, 0, 8, 2, 4]",down,16
15,60,"[2, 8, 16, 2, 0, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
16,64,"[4, 8, 16, 2, 0, 0, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
17,64,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 16, 2, 4, 2, 2, 4]",down,16
18,68,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 8, 16, 2, 0, 4, 4, 4]",right,16
19,70,"[0, 0, 0, 0, 2, 2, 0, 0, 0, 8, 16, 4, 0, 4, 4, 4]",down,16
20,82,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 8, 16, 4, 0, 0, 4, 8]",right,16
21,86,"[0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 16, 8, 0, 8, 4, 8]",down,16
22,106,"[0, 8, 4, 16, 0, 0, 16, 0, 2, 0, 4, 0, 0, 0, 0, 0]",up,16
23,106,"[8, 4, 16, 0, 16, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 2]",left,16
24,114,"[8, 8, 16, 2, 16, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,16
25,130,"[0, 16, 16, 2, 0, 0, 0, 16, 0, 0, 0, 2, 0, 0, 2, 2]",right,16
26,166,"[2, 0, 32, 2, 0, 0, 0, 16, 0, 0, 0, 2, 0, 0, 0, 4]",right,32
27,166,"[0, 0, 0, 2, 0, 2, 0, 16, 0, 0, 0, 2, 2, 0, 32, 4]",down,32
28,166,"[0, 0, 0, 2, 0, 0, 2, 16, 0, 0, 0, 2, 2, 2, 32, 4]",right,32
29,170,"[0, 0, 0, 2, 0, 0, 2, 16, 2, 0, 0, 2, 0, 4, 32, 4]",right,32
30,174,"[2, 0, 0, 2, 0, 0, 2, 16, 0, 0, 0, 4, 0, 4, 32, 4]",right,32
31,182,"[2, 4, 2, 2, 2, 0, 32, 16, 0, 0, 0, 8, 0, 0, 0, 0]",up,32
32,186,"[4, 4, 2, 2, 0, 0, 32, 16, 2, 0, 0, 8, 0, 0, 0, 0]",up,32
33,198,"[0, 0, 8, 4, 0, 0, 32, 16, 0, 0, 2, 8, 0, 0, 0, 2]",right,32
34,198,"[2, 0, 0, 4, 0, 0, 8, 16, 0, 0, 32, 8, 0, 0, 2, 2]",down,32
35,202,"[0, 0, 2, 4, 0, 0, 8, 16, 0, 0, 32, 8, 0, 2, 0, 4]",right,32
