Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,2
2,0,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]",down,2
3,4,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 4]",right,4
4,4,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 4]",down,4
5,8,"[0, 4, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0]",up,4
6,8,"[0, 0, 4, 2, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 4]",right,4
7,16,"[0, 4, 4, 2, 0, 0, 0, 8, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
8,24,"[0, 0, 8, 2, 0, 0, 0, 8, 4, 0, 0, 2, 0, 0, 0, 0]",right,8
9,24,"[4, 0, 8, 2, 0, 0, 0, 8, 0, 2, 0, 2, 0, 0, 0, 0]",up,8
10,28,"[0, 4, 8, 2, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 2, 0]",right,8
11,28,"[0, 4, 8, 2, 0, 0, 0, 8, 0, 4, 0, 4, 0, 0, 0, 2]",right,8
12,36,"[0, 8, 8, 2, 0, 0, 0, 8, 2, 0, 0, 4, 0, 0, 0, 2]",up,8
13,52,"[0, 0, 16, 2, 0, 2, 0, 8, 0, 0, 2, 4, 0, 0, 0, 2]",right,16
14,52,"[0, 0, 16, 2, 0, 2, 2, 8, 0, 0, 2, 4, 0, 0, 0, 2]",right,16
15,56,"[0, 2, 16, 2, 2, 0, 4, 8, 0, 0, 0, 4, 0, 0, 0, 2]",up,16
16,56,"[0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 16, 4, 2, 2, 4, 2]",down,16
17,60,"[4, 2, 16, 2, 0, 0, 4, 8, 4, 0, 0, 4, 0, 0, 0, 2]",up,16
18,68,"[8, 2, 16, 2, 0, 0, 4, 8, 0, 0, 0, 4, 2, 0, 0, 2]",up,16
19,72,"[8, 2, 16, 2, 0, 0, 4, 8, 0, 0, 0, 4, 0, 2, 0, 4]",right,16
20,84,"[8, 4, 16, 2, 2, 0, 4, 8, 0, 0, 0, 8, 0, 0, 0, 0]",up,16
21,100,"[8, 4, 16, 2, 2, 0, 4, 16, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
22,100,"[8, 4, 16, 2, 2, 4, 16, 0, 0, 0, 0, 0, 2, 0, 0, 2]",left,16
23,148,"[8, 8, 32, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
24,172,"[0, 16, 32, 4, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",right,32
25,172,"[0, 16, 32, 4, 0, 0, 2, 8, 2, 0, 0, 0, 0, 0, 0, 0]",right,32
26,172,"[16, 32, 4, 0, 2, 8, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",left,32
27,176,"[16, 32, 4, 2, 4, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
28,176,"[0, 2, 0, 0, 16, 0, 0, 0, 4, 32, 0, 0, 2, 8, 4, 2]",down,32
29,176,"[0, 0, 0, 2, 0, 2, 0, 16, 0, 0, 4, 32, 2, 8, 4, 2]",right,32
30,184,"[2, 2, 8, 2, 2, 8, 0, 16, 0, 0, 0, 32, 0, 0, 0, 2]",up,32
31,188,"[4, 2, 8, 2, 0, 8, 2, 16, 0, 0, 0, 32, 0, 0, 0, 2]",up,32
32,188,"[4, 2, 8, 2, 8, 2, 16, 0, 32, 0, 0, 0, 2, 0, 2, 0]",left,32
33,192,"[4, 4, 8, 2, 8, 0, 16, 0, 32, 0, 2, 2, 2, 0, 0, 0]",up,32
34,204,"[0, 8, 8, 2, 0, 0, 8, 16, 0, 0, 32, 4, 0, 0, 2, 2]",right,32
35,224,"[4, 0, 16, 2, 0, 0, 8, 16, 0, 0, 32, 4, 0, 0, 0, 4]",right,32
36,232,"[4, 0, 16, 2, 0, 0, 8, 16, 0, 0, 32, 8, 2, 0, 0, 0]",up,32
37,232,"[4, 16, 2, 0, 8, 16, 0, 0, 32, 8, 0, 0, 2, 0, 0, 4]",left,32
38,264,"[4, 32, 2, 4, 8, 8, 0, 0, 32, 2, 0, 0, 2, 0, 0, 0]",up,32
39,280,"[4, 32, 2, 4, 0, 0, 0, 16, 2, 0, 32, 2, 0, 0, 0, 2]",right,32
40,284,"[4, 32, 2, 4, 2, 0, 32, 16, 0, 0, 0, 4, 0, 2, 0, 0]",up,32
41,284,"[4, 32, 2, 4, 2, 2, 32, 16, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
42,288,"[4, 32, 2, 4, 0, 4, 32, 16, 0, 2, 0, 4, 0, 0, 0, 2]",right,32
43,288,"[2, 0, 0, 4, 0, 32, 0, 16, 0, 4, 2, 4, 4, 2, 32, 2]",down,32
44,288,"[0, 0, 2, 4, 0, 0, 32, 16, 2, 4, 2, 4, 4, 2, 32, 2]",right,32
45,288,"[2, 4, 0, 0, 32, 16, 2, 0, 2, 4, 2, 4, 4, 2, 32, 2]",left,32
46,292,"[2, 4, 4, 4, 32, 16, 32, 2, 2, 4, 0, 4, 4, 2, 0, 0]",up,32
47,308,"[0, 2, 4, 8, 32, 16, 32, 2, 2, 0, 2, 8, 0, 0, 4, 2]",right,32
48,312,"[0, 2, 4, 8, 32, 16, 32, 2, 0, 4, 4, 8, 0, 0, 4, 2]",right,32
