Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,2
3,4,"[2, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 4]",down,4
5,8,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 4]",right,4
6,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 8]",right,8
7,20,"[0, 2, 2, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,24,"[0, 0, 4, 8, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0]",right,8
9,24,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 4, 4]",down,8
10,32,"[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 8, 0, 0, 4, 8]",right,8
11,48,"[0, 2, 4, 2, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
12,48,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 2, 16]",down,16
13,52,"[0, 4, 4, 2, 0, 0, 2, 16, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
14,60,"[0, 0, 8, 2, 0, 0, 2, 16, 0, 0, 0, 2, 2, 0, 0, 0]",right,16
15,60,"[8, 2, 0, 0, 2, 16, 4, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
16,64,"[8, 2, 4, 0, 4, 16, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",up,16
17,64,"[8, 2, 4, 2, 4, 16, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
18,64,"[0, 0, 0, 0, 8, 0, 0, 2, 4, 2, 4, 0, 2, 16, 2, 2]",down,16
19,68,"[8, 2, 4, 4, 4, 16, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0]",up,16
20,76,"[0, 8, 2, 8, 0, 4, 16, 2, 4, 0, 0, 2, 0, 0, 0, 2]",right,16
21,80,"[4, 8, 2, 8, 0, 4, 16, 4, 0, 2, 0, 2, 0, 0, 0, 0]",up,16
