Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,2
2,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,4
3,4,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
4,4,"[0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
5,8,"[0, 4, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,20,"[0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",right,8
7,20,"[0, 0, 2, 8, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,20,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 2, 4]",down,8
9,24,"[0, 2, 4, 8, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
10,28,"[0, 4, 4, 8, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
11,36,"[2, 0, 8, 8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
12,52,"[0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
13,56,"[0, 0, 2, 16, 0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
14,68,"[0, 0, 4, 16, 0, 0, 0, 8, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
15,68,"[4, 16, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,16
16,68,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 2, 16, 2, 0]",down,16
17,68,"[0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 8, 0, 2, 16, 2]",right,16
18,72,"[0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 8, 0, 2, 16, 2]",right,16
19,76,"[0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 8, 2, 2, 16, 2]",down,16
20,92,"[2, 2, 2, 16, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
21,96,"[2, 2, 2, 16, 0, 0, 16, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
22,100,"[2, 2, 4, 16, 0, 0, 16, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
23,104,"[0, 4, 4, 16, 0, 0, 16, 4, 0, 0, 0, 2, 2, 0, 0, 0]",right,16
24,112,"[0, 0, 8, 16, 0, 0, 16, 4, 0, 0, 0, 2, 0, 2, 0, 2]",right,16
25,116,"[0, 2, 8, 16, 2, 0, 16, 4, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
26,124,"[2, 2, 8, 16, 0, 0, 16, 8, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
27,128,"[0, 4, 8, 16, 2, 0, 16, 8, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
28,128,"[2, 4, 8, 16, 0, 0, 16, 8, 0, 0, 0, 2, 0, 2, 0, 0]",up,16
29,128,"[2, 4, 8, 16, 16, 8, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0]",left,16
30,132,"[2, 4, 8, 16, 16, 8, 0, 0, 4, 2, 0, 0, 0, 0, 2, 0]",up,16
31,132,"[2, 4, 8, 16, 16, 8, 2, 0, 4, 2, 0, 0, 0, 0, 0, 2]",up,16
32,132,"[2, 4, 8, 16, 16, 8, 2, 2, 4, 2, 2, 0, 0, 0, 0, 0]",up,16
33,140,"[2, 4, 8, 16, 0, 16, 8, 4, 0, 0, 4, 4, 2, 0, 0, 0]",right,16
34,168,"[4, 4, 16, 16, 0, 16, 4, 8, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
35,208,"[0, 0, 8, 32, 2, 16, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0]",right,32
36,208,"[0, 0, 0, 0, 0, 0, 2, 32, 0, 0, 8, 8, 2, 16, 4, 2]",down,32
37,224,"[0, 0, 0, 0, 0, 0, 2, 32, 0, 2, 0, 16, 2, 16, 4, 2]",right,32
38,224,"[0, 0, 0, 2, 2, 32, 0, 0, 2, 16, 0, 0, 2, 16, 4, 2]",left,32
39,264,"[4, 32, 4, 4, 2, 32, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
40,328,"[4, 64, 4, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,64
41,340,"[0, 4, 64, 8, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,64
42,348,"[0, 4, 64, 8, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 0, 2]",right,64
43,364,"[0, 4, 64, 16, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,64
44,368,"[0, 4, 64, 16, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,64
45,372,"[0, 4, 64, 16, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0]",right,64
46,380,"[0, 4, 64, 16, 0, 0, 0, 8, 0, 0, 0, 2, 0, 2, 0, 0]",right,64
47,380,"[0, 4, 64, 16, 0, 0, 0, 8, 0, 0, 4, 2, 0, 0, 0, 2]",right,64
48,384,"[0, 4, 64, 16, 0, 0, 4, 8, 0, 2, 0, 4, 0, 0, 0, 0]",up,64
49,384,"[4, 64, 16, 0, 4, 8, 0, 0, 2, 4, 0, 0, 2, 0, 0, 0]",left,64
50,396,"[8, 64, 16, 0, 4, 8, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0]",up,64
51,396,"[0, 8, 64, 16, 0, 4, 8, 2, 0, 0, 2, 4, 0, 0, 0, 0]",right,64
52,396,"[8, 64, 16, 0, 4, 8, 2, 0, 2, 4, 0, 2, 0, 0, 0, 0]",left,64
53,396,"[8, 64, 16, 2, 4, 8, 2, 0, 2, 4, 0, 2, 0, 0, 0, 0]",up,64
54,400,"[8, 64, 16, 4, 4, 8, 2, 0, 2, 4, 0, 0, 0, 2, 0, 0]",up,64
55,400,"[8, 64, 16, 4, 4, 8, 2, 0, 2, 4, 0, 2, 2, 0, 0, 0]",left,64
56,404,"[8, 64, 16, 4, 4, 8, 2, 2, 4, 4, 2, 0, 0, 0, 0, 0]",up,64
57,416,"[8, 64, 16, 4, 8, 8, 4, 2, 0, 4, 2, 0, 0, 0, 0, 0]",up,64
58,432,"[16, 64, 16, 4, 0, 8, 4, 2, 0, 4, 2, 0, 0, 2, 0, 0]",up,64
59,432,"[0, 64, 0, 0, 2, 8, 16, 0, 0, 4, 4, 4, 16, 2, 2, 2]",down,64
60,444,"[0, 2, 0, 64, 0, 2, 8, 16, 0, 0, 4, 8, 0, 16, 2, 4]",right,64
