Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",down,2
2,0,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,2
3,4,"[4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
4,4,"[4, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[0, 0, 4, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right,4
6,12,"[0, 0, 4, 4, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
7,20,"[0, 0, 4, 8, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
8,20,"[4, 8, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
9,24,"[4, 8, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
10,32,"[8, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]",up,8
11,48,"[0, 0, 16, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4]",right,16
12,50,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 2, 16, 4]",down,16
13,62,"[0, 4, 16, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
14,62,"[4, 16, 8, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,16
15,62,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 16, 8, 2]",down,16
16,62,"[2, 16, 8, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",up,16
17,62,"[2, 16, 8, 2, 4, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
18,66,"[2, 16, 8, 2, 4, 0, 2, 0, 4, 0, 2, 0, 0, 0, 0, 0]",up,16
19,78,"[2, 16, 8, 2, 8, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
20,78,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 8, 2, 2, 16, 4, 2]",down,16
21,94,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 16, 2, 2, 16, 4, 2]",right,16
22,98,"[2, 16, 2, 4, 0, 0, 16, 2, 0, 2, 4, 0, 0, 0, 0, 0]",up,16
23,98,"[2, 16, 2, 4, 4, 2, 16, 2, 0, 0, 4, 0, 0, 0, 0, 0]",up,16
24,98,"[2, 16, 2, 4, 4, 2, 16, 2, 0, 0, 0, 4, 2, 0, 0, 0]",right,16
25,98,"[2, 16, 2, 4, 4, 2, 16, 2, 2, 0, 0, 4, 0, 2, 0, 0]",up,16
26,102,"[2, 16, 2, 4, 4, 4, 16, 2, 2, 0, 0, 4, 0, 0, 0, 2]",up,16
27,110,"[2, 16, 2, 4, 0, 8, 16, 2, 2, 0, 2, 4, 0, 0, 0, 2]",right,16
28,114,"[4, 16, 2, 4, 0, 8, 16, 2, 0, 0, 2, 4, 0, 2, 0, 2]",up,16
29,118,"[4, 16, 2, 4, 0, 8, 16, 2, 0, 2, 2, 4, 0, 0, 0, 4]",right,16
30,126,"[4, 16, 2, 4, 2, 8, 16, 2, 0, 2, 2, 8, 0, 0, 0, 0]",up,16
31,130,"[4, 16, 2, 4, 2, 8, 16, 2, 0, 0, 4, 8, 0, 2, 0, 0]",right,16
32,130,"[0, 2, 0, 0, 0, 16, 2, 4, 4, 8, 16, 2, 2, 2, 4, 8]",down,16
