Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",down,2
2,0,"[2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[2, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
4,8,"[0, 0, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",right,4
5,16,"[0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0]",right,8
6,20,"[0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0]",right,8
7,20,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 2, 4]",down,8
8,20,"[0, 0, 2, 2, 0, 0, 0, 8, 2, 0, 0, 4, 0, 0, 0, 0]",up,8
9,24,"[0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 2, 4, 0, 2, 0, 0]",right,8
10,24,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 8, 0, 2, 2, 4]",down,8
11,28,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 0, 8, 0, 0, 4, 4]",right,8
12,36,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 2, 8, 2, 0, 0, 8]",right,8
13,56,"[2, 2, 4, 4, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
14,68,"[0, 0, 4, 8, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 4]",right,16
15,68,"[4, 8, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2]",left,16
16,68,"[4, 8, 0, 0, 16, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0]",left,16
17,68,"[4, 8, 2, 0, 16, 2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",up,16
18,68,"[0, 4, 8, 2, 0, 0, 16, 2, 0, 2, 0, 2, 0, 0, 0, 4]",right,16
19,72,"[0, 4, 8, 4, 0, 2, 16, 2, 0, 0, 0, 4, 2, 0, 0, 0]",up,16
20,72,"[0, 4, 8, 4, 0, 2, 16, 2, 0, 2, 0, 4, 0, 0, 0, 2]",right,16
21,76,"[0, 4, 8, 4, 0, 4, 16, 2, 0, 0, 0, 4, 0, 2, 0, 2]",up,16
22,84,"[0, 8, 8, 4, 0, 2, 16, 2, 0, 0, 2, 4, 0, 0, 0, 2]",up,16
23,100,"[0, 0, 16, 4, 4, 2, 16, 2, 0, 0, 2, 4, 0, 0, 0, 2]",right,16
24,132,"[4, 2, 32, 4, 0, 0, 2, 2, 0, 0, 0, 4, 0, 2, 0, 2]",up,32
25,140,"[4, 2, 32, 4, 0, 0, 0, 4, 0, 2, 0, 4, 0, 0, 0, 4]",right,32
26,160,"[4, 4, 32, 8, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2]",up,32
27,176,"[4, 4, 32, 16, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
28,188,"[0, 8, 32, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,32
29,188,"[8, 32, 16, 0, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,32
30,188,"[0, 0, 0, 0, 8, 2, 0, 0, 4, 32, 0, 0, 2, 2, 16, 0]",down,32
31,192,"[0, 0, 0, 0, 0, 0, 8, 2, 0, 2, 4, 32, 0, 0, 4, 16]",right,32
32,200,"[2, 2, 8, 2, 0, 0, 8, 32, 0, 0, 0, 16, 0, 0, 0, 0]",up,32
33,216,"[2, 2, 16, 2, 0, 0, 0, 32, 0, 0, 0, 16, 0, 2, 0, 0]",up,32
34,220,"[2, 4, 16, 2, 0, 0, 0, 32, 0, 0, 2, 16, 0, 0, 0, 0]",up,32
35,220,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 16, 32, 2, 4, 2, 16]",down,32
36,224,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 16, 32, 2, 4, 2, 16]",right,32
37,228,"[4, 4, 16, 4, 0, 0, 2, 32, 0, 0, 0, 16, 4, 0, 0, 0]",up,32
38,236,"[8, 4, 16, 4, 0, 0, 2, 32, 2, 0, 0, 16, 0, 0, 0, 0]",up,32
39,236,"[8, 4, 16, 4, 2, 32, 2, 0, 2, 16, 0, 0, 0, 0, 0, 0]",left,32
40,240,"[8, 4, 16, 4, 4, 32, 2, 0, 0, 16, 0, 2, 0, 0, 0, 0]",up,32
41,240,"[8, 4, 16, 4, 4, 32, 2, 2, 2, 16, 0, 0, 0, 0, 0, 0]",up,32
42,244,"[8, 4, 16, 4, 0, 4, 32, 4, 0, 0, 2, 16, 0, 0, 0, 2]",right,32
43,260,"[8, 8, 16, 8, 0, 0, 32, 16, 0, 0, 2, 2, 0, 0, 2, 0]",up,32
44,280,"[0, 16, 16, 8, 0, 0, 32, 16, 2, 0, 0, 4, 0, 0, 0, 2]",right,32
45,312,"[0, 0, 32, 8, 0, 0, 32, 16, 2, 0, 2, 4, 0, 0, 0, 2]",right,32
46,376,"[2, 0, 64, 8, 2, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 2]",up,64
47,380,"[4, 0, 64, 8, 0, 0, 2, 16, 2, 0, 0, 4, 0, 0, 0, 2]",up,64
48,380,"[4, 2, 64, 8, 2, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 2]",up,64
49,384,"[4, 2, 64, 8, 0, 0, 4, 16, 0, 0, 2, 4, 0, 0, 0, 2]",right,64
50,384,"[4, 2, 64, 8, 4, 16, 0, 0, 2, 4, 0, 0, 2, 2, 0, 0]",left,64
51,396,"[8, 2, 64, 8, 4, 16, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0]",up,64
52,396,"[0, 2, 0, 0, 2, 16, 0, 0, 8, 4, 0, 8, 4, 2, 64, 2]",down,64
53,396,"[2, 2, 64, 8, 8, 16, 0, 2, 4, 4, 0, 2, 0, 2, 0, 0]",up,64
54,408,"[0, 4, 64, 8, 0, 8, 16, 2, 0, 0, 8, 2, 2, 0, 0, 2]",right,64
55,412,"[2, 4, 64, 8, 0, 8, 16, 4, 2, 0, 8, 2, 0, 0, 0, 0]",up,64
56,416,"[4, 4, 64, 8, 0, 8, 16, 4, 0, 2, 8, 2, 0, 0, 0, 0]",up,64
57,424,"[0, 8, 64, 8, 0, 8, 16, 4, 0, 2, 8, 2, 0, 0, 2, 0]",right,64
58,440,"[0, 16, 64, 8, 0, 2, 16, 4, 2, 0, 8, 2, 0, 0, 2, 0]",up,64
59,440,"[0, 0, 64, 2, 0, 0, 16, 8, 0, 16, 8, 4, 2, 2, 2, 2]",down,64
60,448,"[0, 0, 64, 2, 0, 0, 16, 8, 0, 16, 8, 4, 2, 0, 4, 4]",right,64
61,456,"[2, 16, 64, 2, 0, 0, 16, 8, 0, 0, 8, 8, 0, 0, 4, 2]",up,64
62,472,"[2, 16, 64, 2, 0, 0, 16, 16, 0, 0, 8, 2, 0, 2, 4, 0]",up,64
63,504,"[2, 16, 64, 2, 0, 0, 0, 32, 2, 0, 8, 2, 0, 0, 2, 4]",right,64
64,508,"[4, 16, 64, 2, 0, 0, 8, 32, 0, 0, 2, 2, 2, 0, 0, 4]",up,64
65,512,"[4, 16, 64, 2, 2, 0, 8, 32, 0, 0, 0, 4, 0, 0, 2, 4]",right,64
66,520,"[4, 16, 64, 2, 2, 0, 8, 32, 2, 0, 2, 8, 0, 0, 0, 0]",up,64
67,524,"[4, 16, 64, 2, 4, 0, 8, 32, 2, 0, 2, 8, 0, 0, 0, 0]",up,64
68,532,"[8, 16, 64, 2, 2, 0, 8, 32, 0, 2, 2, 8, 0, 0, 0, 0]",up,64
69,536,"[8, 16, 64, 2, 0, 2, 8, 32, 0, 0, 4, 8, 0, 0, 2, 0]",right,64
