Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0]",right,2
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2]",right,2
3,4,"[0, 2, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[2, 4, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,4
5,8,"[4, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,16,"[0, 0, 8, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0]",right,8
7,20,"[0, 0, 8, 4, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
8,20,"[8, 4, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
9,24,"[8, 4, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
10,24,"[8, 4, 2, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
11,28,"[8, 4, 2, 4, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
12,32,"[8, 4, 4, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
13,40,"[0, 8, 4, 8, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
14,48,"[0, 8, 8, 8, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
15,68,"[0, 0, 8, 16, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
16,68,"[0, 0, 8, 16, 0, 0, 2, 4, 0, 0, 0, 2, 2, 0, 0, 0]",up,16
17,68,"[0, 0, 0, 0, 0, 2, 0, 16, 0, 0, 8, 4, 2, 0, 2, 2]",down,16
18,72,"[0, 0, 0, 0, 0, 4, 2, 16, 0, 0, 8, 4, 0, 0, 2, 4]",right,16
19,80,"[0, 4, 2, 16, 0, 0, 8, 8, 0, 2, 2, 0, 0, 0, 0, 0]",up,16
20,100,"[0, 4, 2, 16, 0, 0, 0, 16, 0, 0, 0, 4, 2, 0, 0, 0]",right,16
21,132,"[2, 4, 2, 32, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,32
22,136,"[4, 4, 2, 32, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
23,144,"[0, 8, 2, 32, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0]",right,32
24,144,"[2, 8, 2, 32, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right,32
25,148,"[2, 8, 2, 32, 0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 0]",up,32
26,160,"[2, 8, 4, 32, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up,32
27,160,"[0, 0, 0, 2, 0, 0, 0, 32, 0, 0, 0, 8, 2, 8, 4, 4]",down,32
