Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,2
2,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",right,4
3,4,"[0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,4
4,4,"[0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0]",up,4
5,4,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 0, 2, 2]",down,4
6,8,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 0, 0, 4, 4]",right,4
7,14,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 8]",down,8
8,22,"[4, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
9,38,"[2, 0, 4, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
10,38,"[2, 0, 4, 16, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
11,38,"[0, 2, 4, 16, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
12,46,"[0, 4, 4, 16, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
13,54,"[0, 0, 8, 16, 0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0, 0]",right,16
14,58,"[0, 2, 8, 16, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0]",right,16
15,66,"[0, 2, 8, 16, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
16,66,"[2, 8, 16, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",left,16
17,70,"[0, 2, 8, 16, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 4]",right,16
18,70,"[0, 2, 0, 0, 0, 0, 0, 16, 0, 0, 0, 8, 2, 2, 8, 4]",down,16
19,74,"[2, 4, 8, 16, 0, 0, 0, 8, 0, 2, 0, 4, 0, 0, 0, 0]",up,16
20,74,"[2, 4, 8, 16, 0, 0, 0, 8, 0, 0, 2, 4, 0, 0, 0, 2]",right,16
21,74,"[2, 4, 8, 16, 0, 0, 2, 8, 0, 0, 0, 4, 2, 0, 0, 2]",up,16
22,78,"[4, 4, 8, 16, 0, 0, 2, 8, 0, 2, 0, 4, 0, 0, 0, 2]",up,16
23,86,"[0, 8, 8, 16, 0, 0, 2, 8, 0, 2, 2, 4, 0, 0, 0, 2]",right,16
24,106,"[0, 0, 16, 16, 2, 0, 2, 8, 0, 0, 4, 4, 0, 0, 0, 2]",right,16
25,150,"[0, 0, 0, 32, 2, 0, 4, 8, 0, 0, 0, 8, 0, 0, 0, 2]",right,32
26,166,"[2, 0, 4, 32, 0, 0, 0, 16, 0, 2, 0, 2, 0, 0, 0, 0]",up,32
27,170,"[0, 2, 4, 32, 0, 0, 0, 16, 0, 0, 0, 4, 0, 2, 0, 0]",right,32
28,174,"[0, 4, 4, 32, 0, 0, 0, 16, 0, 0, 0, 4, 0, 2, 0, 0]",up,32
29,182,"[0, 0, 8, 32, 0, 0, 0, 16, 0, 0, 0, 4, 0, 2, 0, 2]",right,32
30,186,"[0, 0, 8, 32, 0, 2, 0, 16, 0, 0, 0, 4, 0, 0, 0, 4]",right,32
31,194,"[0, 2, 8, 32, 0, 0, 0, 16, 0, 0, 0, 8, 2, 0, 0, 0]",up,32
32,194,"[2, 2, 8, 32, 0, 0, 2, 16, 0, 0, 0, 8, 0, 0, 0, 0]",up,32
33,198,"[0, 4, 8, 32, 0, 0, 2, 16, 0, 0, 0, 8, 0, 0, 2, 0]",right,32
34,202,"[0, 4, 8, 32, 0, 0, 4, 16, 0, 0, 0, 8, 0, 0, 0, 2]",up,32
35,202,"[4, 8, 32, 4, 4, 16, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0]",left,32
36,206,"[0, 0, 0, 0, 8, 0, 2, 0, 8, 8, 0, 0, 2, 16, 32, 4]",down,32
37,222,"[16, 8, 2, 4, 2, 16, 32, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
38,222,"[0, 2, 0, 0, 0, 0, 0, 0, 16, 8, 2, 4, 2, 16, 32, 2]",down,32
39,222,"[16, 2, 2, 4, 2, 8, 32, 2, 0, 16, 0, 0, 2, 0, 0, 0]",up,32
40,226,"[16, 2, 2, 4, 4, 8, 32, 2, 0, 16, 0, 0, 0, 0, 2, 0]",up,32
41,230,"[0, 16, 4, 4, 4, 8, 32, 2, 2, 0, 0, 16, 0, 0, 0, 2]",right,32
42,238,"[2, 0, 16, 8, 4, 8, 32, 2, 0, 0, 2, 16, 0, 0, 0, 2]",right,32
43,238,"[2, 8, 16, 8, 4, 4, 32, 2, 0, 0, 2, 16, 0, 0, 0, 2]",up,32
44,246,"[2, 8, 16, 8, 2, 8, 32, 2, 0, 0, 2, 16, 0, 0, 0, 2]",right,32
45,266,"[4, 16, 16, 8, 0, 2, 32, 2, 0, 0, 2, 16, 0, 0, 0, 2]",up,32
46,298,"[0, 4, 32, 8, 0, 2, 32, 2, 0, 4, 2, 16, 0, 0, 0, 2]",right,32
47,362,"[0, 4, 64, 8, 0, 2, 2, 2, 0, 4, 0, 16, 2, 0, 0, 2]",up,64
48,370,"[0, 4, 64, 8, 0, 0, 2, 4, 0, 0, 4, 16, 0, 0, 2, 4]",right,64
49,370,"[0, 0, 64, 8, 0, 0, 2, 4, 0, 2, 4, 16, 0, 4, 2, 4]",down,64
50,370,"[64, 8, 2, 0, 2, 4, 0, 0, 2, 4, 16, 0, 4, 2, 4, 0]",left,64
51,376,"[0, 0, 0, 0, 64, 8, 2, 0, 4, 8, 16, 0, 4, 2, 4, 2]",down,64
52,400,"[64, 16, 2, 2, 8, 2, 16, 0, 2, 0, 4, 0, 0, 0, 0, 0]",up,64
53,404,"[0, 64, 16, 4, 0, 8, 2, 16, 2, 0, 2, 4, 0, 0, 0, 0]",right,64
54,408,"[2, 64, 16, 4, 0, 8, 4, 16, 0, 2, 0, 4, 0, 0, 0, 0]",up,64
55,408,"[2, 64, 16, 4, 8, 4, 16, 0, 2, 4, 0, 0, 0, 0, 2, 0]",left,64
56,448,"[2, 64, 32, 4, 8, 8, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0]",up,64
57,468,"[2, 64, 32, 4, 0, 0, 16, 2, 0, 0, 0, 4, 0, 0, 0, 2]",right,64
58,468,"[2, 64, 32, 4, 16, 2, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0]",left,64
59,472,"[2, 64, 32, 4, 16, 4, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0]",up,64
60,480,"[2, 64, 32, 4, 16, 8, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0]",up,64
61,488,"[2, 64, 32, 8, 16, 8, 0, 0, 4, 0, 0, 0, 2, 0, 4, 0]",up,64
62,488,"[2, 64, 32, 8, 0, 0, 16, 8, 2, 0, 0, 4, 0, 0, 2, 4]",right,64
63,516,"[4, 64, 32, 16, 0, 0, 16, 8, 0, 0, 2, 0, 0, 0, 0, 2]",up,64
64,516,"[2, 0, 0, 0, 0, 0, 32, 16, 0, 0, 16, 8, 4, 64, 2, 2]",down,64
65,520,"[0, 0, 0, 2, 0, 0, 32, 16, 2, 0, 16, 8, 0, 4, 64, 4]",right,64
66,520,"[2, 0, 0, 0, 32, 16, 0, 0, 2, 16, 8, 2, 4, 64, 4, 0]",left,64
67,552,"[2, 32, 8, 2, 32, 64, 4, 0, 2, 0, 2, 0, 4, 0, 0, 0]",up,64
68,556,"[2, 32, 8, 2, 0, 32, 64, 4, 0, 0, 0, 4, 0, 4, 0, 4]",right,64
