Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",down,2
2,0,"[2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
4,4,"[4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
5,8,"[4, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,12,"[0, 4, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
7,20,"[2, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,28,"[2, 2, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
9,48,"[0, 0, 4, 16, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
10,48,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 16]",down,16
11,52,"[2, 4, 4, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
12,60,"[0, 2, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
13,60,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 16, 0, 2, 8, 2]",down,16
14,64,"[0, 4, 8, 16, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
15,64,"[0, 4, 8, 16, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 2]",right,16
16,68,"[4, 4, 8, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
17,76,"[0, 8, 8, 16, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 2]",right,16
18,96,"[0, 0, 16, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 4]",right,16
19,128,"[0, 2, 0, 32, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 4]",right,32
20,136,"[0, 2, 2, 32, 0, 0, 0, 8, 0, 4, 0, 0, 0, 0, 0, 0]",up,32
21,140,"[0, 0, 4, 32, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
22,140,"[4, 32, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 4, 0]",left,32
23,140,"[4, 32, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2, 4, 2, 0]",left,32
24,140,"[4, 32, 2, 0, 8, 4, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0]",up,32
25,144,"[0, 4, 32, 2, 0, 0, 8, 4, 0, 0, 0, 4, 2, 0, 0, 4]",right,32
26,152,"[2, 4, 32, 2, 0, 0, 8, 8, 0, 0, 0, 4, 2, 0, 0, 0]",up,32
27,168,"[2, 4, 32, 2, 0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
28,168,"[0, 0, 2, 2, 0, 0, 0, 16, 0, 0, 32, 4, 2, 4, 2, 2]",down,32
29,176,"[0, 0, 0, 4, 0, 0, 0, 16, 0, 2, 32, 4, 0, 2, 4, 4]",right,32
30,188,"[0, 4, 32, 4, 0, 0, 4, 16, 0, 2, 0, 8, 0, 0, 0, 0]",up,32
31,188,"[2, 4, 32, 4, 0, 2, 4, 16, 0, 0, 0, 8, 0, 0, 0, 0]",up,32
32,188,"[0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 32, 16, 2, 2, 4, 8]",down,32
33,200,"[0, 0, 0, 0, 0, 0, 0, 8, 2, 4, 32, 16, 0, 4, 4, 8]",right,32
34,208,"[2, 8, 32, 8, 0, 2, 4, 16, 0, 0, 0, 8, 0, 0, 0, 0]",up,32
35,208,"[2, 8, 32, 8, 2, 4, 16, 0, 8, 0, 0, 2, 0, 0, 0, 0]",left,32
36,212,"[4, 8, 32, 8, 8, 4, 16, 2, 4, 0, 0, 0, 0, 0, 0, 0]",up,32
37,212,"[0, 0, 0, 4, 4, 0, 0, 0, 8, 8, 32, 8, 4, 4, 16, 2]",down,32
38,236,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 16, 32, 8, 2, 8, 16, 2]",right,32
39,240,"[0, 0, 2, 0, 0, 0, 0, 8, 0, 16, 32, 8, 2, 8, 16, 2]",down,32
40,256,"[2, 16, 2, 16, 0, 8, 32, 2, 0, 0, 16, 0, 0, 0, 2, 0]",up,32
41,256,"[2, 16, 2, 16, 0, 8, 32, 2, 2, 0, 0, 16, 0, 0, 0, 2]",right,32
42,260,"[4, 16, 2, 16, 0, 8, 32, 2, 2, 0, 0, 16, 0, 0, 0, 2]",up,32
43,260,"[4, 16, 2, 16, 0, 8, 32, 2, 0, 0, 2, 16, 0, 0, 2, 2]",right,32
44,264,"[4, 16, 2, 16, 0, 8, 32, 2, 2, 0, 4, 16, 0, 0, 0, 2]",up,32
45,264,"[4, 16, 2, 16, 8, 32, 2, 0, 2, 4, 16, 0, 2, 2, 0, 0]",left,32
46,272,"[4, 16, 4, 16, 8, 32, 16, 0, 4, 4, 0, 0, 0, 2, 0, 2]",up,32
47,284,"[4, 16, 4, 16, 0, 8, 32, 16, 0, 0, 0, 8, 0, 2, 0, 4]",right,32
48,316,"[4, 16, 4, 32, 0, 8, 32, 8, 0, 2, 2, 4, 0, 0, 0, 0]",up,32
49,320,"[4, 16, 4, 32, 0, 8, 32, 8, 0, 2, 4, 4, 0, 0, 0, 0]",right,32
50,328,"[4, 16, 4, 32, 2, 8, 32, 8, 0, 0, 2, 8, 0, 0, 0, 0]",right,32
51,344,"[4, 16, 4, 32, 2, 8, 32, 16, 2, 0, 2, 0, 0, 0, 0, 0]",up,32
52,348,"[4, 16, 4, 32, 4, 8, 32, 16, 0, 0, 2, 2, 0, 0, 0, 0]",up,32
53,356,"[8, 16, 4, 32, 0, 8, 32, 16, 0, 2, 2, 2, 0, 0, 0, 0]",up,32
54,360,"[8, 16, 4, 32, 0, 8, 32, 16, 0, 0, 2, 4, 0, 0, 0, 2]",right,32
55,360,"[0, 0, 0, 32, 0, 2, 4, 16, 0, 16, 32, 4, 8, 8, 2, 2]",down,32
56,380,"[0, 0, 0, 32, 2, 2, 4, 16, 0, 16, 32, 4, 0, 0, 16, 4]",right,32
57,388,"[2, 2, 4, 32, 0, 16, 32, 16, 0, 0, 16, 8, 0, 0, 0, 2]",up,32
58,392,"[0, 4, 4, 32, 2, 16, 32, 16, 0, 0, 16, 8, 0, 0, 0, 2]",right,32
59,400,"[0, 0, 8, 32, 2, 16, 32, 16, 0, 0, 16, 8, 0, 2, 0, 2]",right,32
60,404,"[4, 0, 8, 32, 2, 16, 32, 16, 0, 0, 16, 8, 0, 0, 0, 4]",right,32
61,404,"[0, 4, 8, 32, 2, 16, 32, 16, 0, 0, 16, 8, 0, 2, 0, 4]",right,32
62,404,"[0, 2, 0, 32, 0, 4, 8, 16, 0, 16, 32, 8, 2, 2, 16, 4]",down,32
63,408,"[0, 0, 2, 32, 2, 4, 8, 16, 0, 16, 32, 8, 0, 4, 16, 4]",right,32
64,408,"[2, 4, 2, 32, 0, 16, 8, 16, 2, 4, 32, 8, 0, 0, 16, 4]",up,32
65,412,"[4, 4, 2, 32, 0, 16, 8, 16, 0, 4, 32, 8, 0, 2, 16, 4]",up,32
66,420,"[0, 8, 2, 32, 2, 16, 8, 16, 0, 4, 32, 8, 0, 2, 16, 4]",right,32
67,420,"[0, 8, 2, 32, 0, 16, 8, 16, 2, 4, 32, 8, 2, 2, 16, 4]",down,32
68,424,"[4, 8, 2, 32, 2, 16, 8, 16, 0, 4, 32, 8, 0, 2, 16, 4]",up,32
69,424,"[0, 8, 2, 32, 2, 16, 8, 16, 4, 4, 32, 8, 2, 2, 16, 4]",down,32
70,436,"[0, 8, 2, 32, 2, 16, 8, 16, 2, 8, 32, 8, 0, 4, 16, 4]",right,32
71,440,"[4, 8, 2, 32, 2, 16, 8, 16, 0, 8, 32, 8, 0, 4, 16, 4]",up,32
72,440,"[4, 8, 2, 32, 2, 16, 8, 16, 8, 32, 8, 2, 4, 16, 4, 0]",left,32
73,456,"[4, 8, 2, 32, 2, 16, 16, 16, 8, 32, 4, 2, 4, 16, 4, 0]",up,32
74,488,"[4, 8, 2, 32, 2, 2, 16, 32, 8, 32, 4, 2, 0, 4, 16, 4]",right,32
75,552,"[4, 8, 2, 64, 2, 2, 16, 2, 8, 32, 4, 4, 2, 4, 16, 0]",up,64
76,564,"[4, 8, 2, 64, 0, 4, 16, 2, 0, 8, 32, 8, 2, 2, 4, 16]",right,64
77,568,"[4, 8, 2, 64, 2, 4, 16, 2, 0, 8, 32, 8, 0, 4, 4, 16]",right,64
78,576,"[4, 8, 2, 64, 2, 4, 16, 2, 0, 8, 32, 8, 0, 2, 8, 16]",right,64
79,576,"[2, 8, 2, 64, 0, 4, 16, 2, 4, 8, 32, 8, 2, 2, 8, 16]",down,64
80,580,"[2, 8, 2, 64, 0, 4, 16, 2, 4, 8, 32, 8, 2, 4, 8, 16]",right,64
81,580,"[2, 8, 2, 64, 4, 16, 2, 2, 4, 8, 32, 8, 2, 4, 8, 16]",left,64
82,592,"[2, 8, 4, 64, 8, 16, 32, 2, 2, 8, 8, 8, 2, 4, 0, 16]",up,64
83,608,"[2, 8, 4, 64, 8, 16, 32, 2, 2, 2, 8, 16, 0, 2, 4, 16]",right,64
84,644,"[2, 8, 4, 64, 8, 16, 32, 2, 2, 4, 8, 32, 2, 0, 4, 0]",up,64
85,648,"[2, 8, 4, 64, 8, 16, 32, 2, 4, 4, 8, 32, 0, 0, 4, 2]",up,64
86,656,"[2, 8, 4, 64, 8, 16, 32, 2, 2, 8, 8, 32, 0, 0, 4, 2]",right,64
87,672,"[2, 8, 4, 64, 8, 16, 32, 2, 0, 2, 16, 32, 2, 0, 4, 2]",right,64
88,672,"[2, 8, 4, 64, 8, 16, 32, 2, 2, 2, 16, 32, 0, 2, 4, 2]",right,64
89,676,"[2, 8, 4, 64, 8, 16, 32, 2, 2, 4, 16, 32, 0, 2, 4, 2]",up,64
90,676,"[4, 8, 4, 64, 2, 16, 32, 2, 8, 4, 16, 32, 2, 2, 4, 2]",down,64
91,680,"[4, 8, 4, 64, 2, 16, 32, 2, 8, 4, 16, 32, 2, 4, 4, 2]",right,64
92,688,"[4, 8, 4, 64, 2, 16, 32, 2, 8, 8, 16, 32, 2, 2, 4, 2]",up,64
93,708,"[4, 8, 4, 64, 2, 16, 32, 2, 0, 16, 16, 32, 2, 4, 4, 2]",right,64
94,748,"[4, 8, 4, 64, 2, 16, 32, 2, 0, 0, 32, 32, 2, 2, 8, 2]",right,64
95,816,"[4, 8, 4, 64, 4, 16, 64, 2, 0, 2, 8, 32, 2, 0, 0, 2]",up,64
96,824,"[8, 8, 4, 64, 2, 16, 64, 2, 2, 2, 8, 32, 0, 0, 0, 2]",up,64
97,844,"[0, 16, 4, 64, 2, 16, 64, 2, 2, 4, 8, 32, 0, 0, 0, 2]",right,64
98,880,"[4, 32, 4, 64, 0, 4, 64, 2, 0, 0, 8, 32, 0, 2, 0, 2]",up,64
99,884,"[4, 32, 4, 64, 0, 4, 64, 2, 0, 2, 8, 32, 0, 0, 0, 4]",right,64
100,884,"[0, 0, 0, 64, 2, 32, 4, 2, 0, 4, 64, 32, 4, 2, 8, 4]",down,64
101,884,"[0, 0, 0, 64, 4, 32, 4, 2, 2, 4, 64, 32, 4, 2, 8, 4]",down,64
102,884,"[4, 32, 4, 64, 2, 4, 64, 2, 4, 2, 8, 32, 2, 0, 0, 4]",up,64
103,884,"[4, 2, 0, 64, 2, 32, 4, 2, 4, 4, 64, 32, 2, 2, 8, 4]",down,64
104,896,"[2, 4, 2, 64, 2, 32, 4, 2, 0, 8, 64, 32, 0, 4, 8, 4]",right,64
105,900,"[4, 4, 2, 64, 0, 32, 4, 2, 0, 8, 64, 32, 2, 4, 8, 4]",up,64
106,908,"[2, 8, 2, 64, 0, 32, 4, 2, 0, 8, 64, 32, 2, 4, 8, 4]",right,64
107,912,"[4, 8, 2, 64, 0, 32, 4, 2, 0, 8, 64, 32, 2, 4, 8, 4]",up,64
108,912,"[4, 8, 2, 64, 32, 4, 2, 2, 8, 64, 32, 0, 2, 4, 8, 4]",left,64
109,916,"[4, 8, 4, 64, 32, 4, 32, 2, 8, 64, 8, 4, 2, 4, 4, 0]",up,64
110,924,"[4, 8, 4, 64, 32, 4, 32, 2, 8, 64, 8, 4, 2, 0, 2, 8]",right,64
111,928,"[4, 8, 4, 64, 32, 4, 32, 2, 8, 64, 8, 4, 4, 0, 4, 8]",right,64
112,936,"[4, 8, 4, 64, 32, 4, 32, 2, 8, 64, 8, 4, 0, 2, 8, 8]",right,64
113,952,"[4, 8, 4, 64, 32, 4, 32, 2, 8, 64, 16, 4, 0, 2, 2, 8]",up,64
