Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2]",right,2
2,4,"[0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",right,4
4,4,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2]",down,4
5,8,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4]",right,4
6,16,"[0, 0, 2, 2, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,20,"[0, 2, 4, 2, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,20,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 4, 8]",down,8
9,20,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 4, 8]",right,8
10,24,"[0, 2, 2, 4, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
11,28,"[0, 0, 4, 4, 0, 0, 4, 8, 0, 0, 0, 0, 0, 2, 0, 2]",right,8
12,40,"[0, 0, 0, 8, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 2, 4]",right,8
13,56,"[2, 0, 4, 16, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
14,56,"[2, 4, 16, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",left,16
15,68,"[4, 8, 16, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
16,68,"[4, 8, 16, 2, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
17,72,"[4, 8, 16, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
18,72,"[4, 8, 16, 4, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
19,80,"[4, 8, 16, 8, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
20,84,"[4, 8, 16, 8, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 2]",right,16
21,84,"[4, 8, 16, 8, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 2, 0]",up,16
22,84,"[4, 8, 16, 8, 0, 2, 2, 4, 0, 2, 0, 2, 0, 0, 0, 0]",up,16
23,92,"[4, 8, 16, 8, 0, 0, 4, 4, 0, 0, 2, 4, 0, 0, 0, 0]",right,16
24,100,"[4, 8, 16, 8, 0, 0, 4, 8, 0, 0, 2, 0, 0, 0, 2, 0]",up,16
25,120,"[4, 8, 16, 16, 0, 0, 4, 0, 0, 2, 4, 0, 0, 0, 0, 0]",up,16
26,152,"[0, 4, 8, 32, 2, 0, 0, 4, 0, 0, 2, 4, 0, 0, 0, 0]",right,32
27,160,"[2, 4, 8, 32, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
28,160,"[2, 4, 8, 32, 2, 8, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0]",left,32
29,164,"[4, 4, 8, 32, 2, 8, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0]",up,32
30,172,"[0, 8, 8, 32, 2, 2, 8, 4, 0, 0, 0, 4, 0, 0, 0, 0]",right,32
31,196,"[2, 8, 16, 32, 0, 2, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
32,196,"[2, 8, 16, 32, 2, 2, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
33,200,"[4, 8, 16, 32, 0, 2, 2, 8, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
34,204,"[4, 8, 16, 32, 0, 4, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0]",right,32
35,212,"[4, 8, 16, 32, 0, 0, 8, 8, 0, 0, 0, 2, 0, 0, 0, 2]",right,32
36,228,"[4, 8, 16, 32, 0, 0, 0, 16, 0, 2, 0, 2, 0, 0, 0, 2]",right,32
37,232,"[4, 8, 16, 32, 0, 2, 0, 16, 0, 0, 0, 4, 0, 0, 0, 2]",up,32
38,232,"[0, 0, 0, 32, 0, 0, 0, 16, 2, 8, 0, 4, 4, 2, 16, 2]",down,32
39,232,"[0, 0, 0, 32, 0, 2, 0, 16, 0, 2, 8, 4, 4, 2, 16, 2]",right,32
40,236,"[4, 4, 8, 32, 0, 2, 16, 16, 0, 0, 2, 4, 0, 0, 0, 2]",up,32
41,276,"[0, 8, 8, 32, 0, 0, 2, 32, 0, 0, 2, 4, 0, 2, 0, 2]",right,32
42,344,"[0, 8, 8, 64, 0, 2, 4, 4, 0, 0, 0, 2, 0, 0, 0, 2]",up,64
43,368,"[0, 0, 16, 64, 0, 0, 2, 8, 0, 0, 2, 2, 0, 0, 0, 2]",right,64
44,376,"[0, 2, 16, 64, 0, 0, 4, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up,64
45,376,"[2, 16, 64, 0, 4, 8, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0]",left,64
46,384,"[2, 16, 64, 2, 8, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,64
47,400,"[2, 16, 64, 2, 0, 2, 0, 16, 0, 0, 0, 2, 0, 0, 0, 0]",right,64
48,400,"[2, 16, 64, 2, 0, 0, 2, 16, 0, 2, 0, 2, 0, 0, 0, 0]",right,64
49,404,"[2, 16, 64, 2, 0, 0, 2, 16, 0, 0, 0, 4, 0, 2, 0, 0]",right,64
50,404,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 16, 64, 16, 2, 2, 2, 4]",down,64
51,408,"[0, 0, 2, 2, 0, 0, 0, 2, 0, 16, 64, 16, 0, 2, 4, 4]",right,64
52,420,"[0, 0, 0, 4, 2, 0, 0, 2, 0, 16, 64, 16, 0, 0, 2, 8]",right,64
53,424,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 16, 64, 16, 2, 0, 2, 8]",right,64
54,432,"[2, 16, 64, 8, 0, 2, 2, 16, 0, 0, 0, 8, 0, 0, 0, 0]",up,64
55,436,"[2, 16, 64, 8, 0, 0, 4, 16, 0, 0, 0, 8, 0, 2, 0, 0]",right,64
