Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0]",down,2
3,0,"[2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
4,4,"[2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]",up,4
5,4,"[2, 4, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
6,4,"[2, 4, 2, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
7,8,"[4, 4, 2, 4, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
8,8,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 4, 0, 4, 4, 2, 4]",down,4
9,8,"[4, 4, 2, 2, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0, 2, 0]",up,4
10,12,"[4, 4, 2, 2, 0, 0, 4, 4, 0, 0, 4, 0, 0, 2, 0, 0]",up,4
11,20,"[4, 4, 2, 2, 0, 2, 8, 4, 0, 0, 0, 0, 0, 4, 0, 0]",up,8
12,20,"[4, 4, 2, 2, 0, 2, 8, 4, 0, 4, 0, 2, 0, 0, 0, 0]",up,8
13,20,"[0, 2, 0, 0, 0, 4, 0, 2, 0, 2, 2, 4, 4, 4, 8, 2]",down,8
14,20,"[4, 2, 2, 2, 0, 4, 8, 4, 2, 2, 0, 2, 0, 4, 0, 0]",up,8
15,20,"[4, 2, 2, 2, 2, 4, 8, 4, 0, 2, 2, 2, 0, 4, 0, 0]",up,8
16,20,"[0, 2, 0, 4, 0, 4, 2, 2, 4, 2, 8, 4, 2, 4, 2, 2]",down,8
17,20,"[4, 2, 2, 4, 2, 4, 8, 2, 0, 2, 2, 4, 0, 4, 2, 2]",up,8
18,24,"[4, 2, 2, 4, 2, 4, 8, 2, 0, 2, 4, 4, 0, 4, 2, 2]",up,8
19,24,"[2, 2, 2, 4, 0, 4, 8, 2, 4, 2, 4, 4, 2, 4, 2, 2]",down,8
20,40,"[4, 2, 4, 2, 4, 8, 2, 0, 4, 2, 8, 0, 2, 4, 4, 0]",left,8
21,48,"[8, 2, 4, 2, 4, 8, 2, 0, 2, 2, 8, 2, 0, 4, 4, 0]",up,8
22,52,"[8, 2, 4, 4, 4, 8, 2, 0, 2, 2, 8, 2, 0, 4, 4, 0]",up,8
23,52,"[8, 2, 4, 4, 4, 8, 2, 2, 2, 2, 8, 0, 2, 4, 4, 0]",up,8
24,56,"[8, 2, 4, 4, 4, 8, 2, 2, 4, 2, 8, 2, 0, 4, 4, 0]",up,8
25,68,"[8, 2, 4, 4, 8, 8, 2, 4, 0, 2, 8, 0, 2, 4, 4, 0]",up,8
26,92,"[16, 2, 4, 8, 2, 8, 2, 0, 0, 2, 8, 0, 0, 4, 4, 2]",up,16
27,92,"[16, 2, 4, 8, 2, 8, 2, 2, 0, 2, 8, 0, 0, 4, 4, 2]",up,16
28,96,"[16, 2, 4, 8, 2, 8, 2, 4, 0, 2, 8, 2, 0, 4, 4, 0]",up,16
29,96,"[0, 2, 4, 2, 0, 8, 2, 8, 16, 2, 8, 4, 2, 4, 4, 2]",down,16
30,96,"[16, 2, 4, 2, 2, 8, 2, 8, 2, 2, 8, 4, 0, 4, 4, 2]",up,16
31,100,"[16, 2, 4, 2, 4, 8, 2, 8, 2, 2, 8, 4, 0, 4, 4, 2]",up,16
32,112,"[16, 2, 4, 2, 4, 8, 2, 8, 4, 8, 4, 2, 8, 2, 0, 0]",left,16
33,136,"[16, 2, 4, 2, 8, 16, 2, 8, 8, 2, 4, 2, 0, 2, 0, 0]",up,16
34,156,"[16, 2, 4, 2, 16, 16, 2, 8, 0, 4, 4, 2, 0, 0, 0, 2]",up,16
35,192,"[32, 2, 4, 2, 0, 16, 2, 8, 0, 4, 4, 4, 2, 0, 0, 0]",up,32
36,192,"[32, 2, 4, 2, 2, 16, 2, 8, 0, 4, 4, 4, 2, 0, 0, 0]",up,32
37,196,"[32, 2, 4, 2, 4, 16, 2, 8, 0, 4, 4, 4, 4, 0, 0, 0]",up,32
38,204,"[32, 2, 4, 2, 8, 16, 2, 8, 0, 4, 4, 4, 2, 0, 0, 0]",up,32
39,204,"[32, 2, 4, 2, 8, 16, 2, 8, 2, 4, 4, 4, 0, 0, 0, 2]",up,32
40,204,"[0, 2, 0, 2, 32, 2, 4, 8, 8, 16, 2, 4, 2, 4, 4, 2]",down,32
41,208,"[32, 4, 4, 2, 8, 16, 2, 8, 2, 4, 4, 4, 0, 2, 0, 2]",up,32
42,208,"[0, 4, 2, 2, 32, 16, 4, 8, 8, 4, 2, 4, 2, 2, 4, 2]",down,32
43,216,"[4, 4, 2, 0, 32, 16, 4, 8, 8, 4, 2, 4, 4, 4, 2, 0]",left,32
44,228,"[4, 4, 2, 8, 32, 16, 4, 4, 8, 8, 4, 0, 4, 0, 2, 0]",up,32
45,236,"[4, 4, 2, 8, 32, 16, 8, 4, 8, 8, 2, 0, 4, 0, 2, 0]",up,32
46,240,"[4, 4, 2, 8, 32, 16, 8, 4, 8, 8, 4, 0, 4, 0, 0, 2]",up,32
47,240,"[4, 4, 2, 8, 32, 16, 8, 4, 8, 8, 4, 2, 4, 2, 0, 0]",up,32
48,240,"[4, 4, 2, 0, 32, 16, 2, 8, 8, 8, 8, 4, 4, 2, 4, 2]",down,32
49,244,"[4, 4, 4, 8, 32, 16, 8, 4, 8, 8, 4, 2, 4, 2, 2, 0]",up,32
50,272,"[8, 4, 8, 0, 32, 16, 8, 4, 16, 4, 2, 0, 4, 4, 2, 0]",left,32
51,300,"[8, 4, 16, 4, 32, 16, 4, 2, 16, 8, 0, 0, 4, 0, 0, 0]",up,32
52,300,"[8, 0, 2, 0, 32, 4, 0, 0, 16, 16, 16, 4, 4, 8, 4, 2]",down,32
53,300,"[8, 4, 2, 4, 32, 16, 16, 2, 16, 8, 4, 0, 4, 2, 0, 0]",up,32
54,300,"[8, 4, 2, 0, 32, 16, 2, 0, 16, 8, 16, 4, 4, 2, 4, 2]",down,32
55,304,"[8, 4, 4, 4, 32, 16, 16, 2, 16, 8, 4, 2, 4, 2, 0, 0]",up,32
56,308,"[8, 4, 4, 4, 32, 16, 16, 4, 16, 8, 4, 4, 4, 2, 0, 0]",up,32
57,316,"[8, 4, 4, 8, 32, 16, 16, 4, 16, 8, 4, 2, 4, 2, 0, 0]",up,32
58,356,"[8, 8, 8, 0, 32, 32, 4, 0, 16, 8, 4, 2, 4, 2, 0, 2]",left,32
59,368,"[8, 8, 8, 4, 32, 32, 8, 0, 16, 8, 0, 2, 4, 2, 0, 0]",up,32
60,384,"[8, 8, 16, 4, 32, 32, 0, 2, 16, 8, 0, 0, 4, 2, 0, 2]",up,32
61,388,"[8, 8, 16, 4, 32, 32, 4, 4, 16, 8, 0, 0, 4, 2, 0, 0]",up,32
62,396,"[8, 8, 16, 8, 32, 32, 4, 0, 16, 8, 2, 0, 4, 2, 0, 0]",up,32
63,396,"[8, 8, 0, 2, 32, 32, 16, 0, 16, 8, 4, 0, 4, 2, 2, 8]",down,32
64,396,"[8, 8, 16, 2, 32, 32, 4, 8, 16, 8, 2, 2, 4, 2, 0, 0]",up,32
65,396,"[8, 8, 2, 0, 32, 32, 16, 2, 16, 8, 4, 8, 4, 2, 2, 2]",down,32
66,480,"[16, 2, 0, 0, 64, 16, 2, 0, 16, 8, 4, 8, 4, 4, 2, 4]",left,64
67,480,"[16, 2, 2, 8, 64, 16, 4, 4, 16, 8, 2, 0, 4, 4, 2, 0]",up,64
68,484,"[16, 2, 2, 8, 64, 16, 4, 4, 16, 8, 4, 0, 4, 4, 0, 2]",up,64
69,492,"[16, 2, 2, 8, 64, 16, 8, 4, 16, 8, 0, 2, 4, 4, 2, 0]",up,64
70,492,"[16, 2, 2, 8, 64, 16, 8, 4, 16, 8, 2, 2, 4, 4, 0, 2]",up,64
71,496,"[16, 2, 2, 8, 64, 16, 8, 4, 16, 8, 2, 4, 4, 4, 0, 2]",up,64
72,504,"[16, 2, 2, 8, 64, 16, 8, 8, 16, 8, 2, 2, 4, 4, 4, 0]",up,64
73,520,"[16, 2, 2, 16, 64, 16, 8, 2, 16, 8, 2, 0, 4, 4, 4, 2]",up,64
74,524,"[16, 2, 2, 16, 64, 16, 8, 4, 16, 8, 2, 0, 4, 4, 4, 2]",up,64
75,536,"[16, 4, 16, 2, 64, 16, 8, 4, 16, 8, 2, 0, 8, 4, 2, 0]",left,64
76,538,"[16, 4, 2, 0, 64, 16, 16, 0, 16, 8, 8, 2, 8, 4, 4, 4]",down,64
77,538,"[16, 4, 2, 2, 64, 16, 16, 4, 16, 8, 8, 2, 8, 4, 4, 0]",up,64
78,598,"[16, 4, 4, 0, 64, 32, 4, 0, 16, 16, 2, 2, 8, 8, 0, 0]",left,64
79,606,"[16, 4, 8, 2, 64, 32, 2, 0, 16, 16, 0, 2, 8, 8, 0, 0]",up,64
