Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 2]",down,4
4,0,"[2, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
5,4,"[4, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
6,4,"[4, 2, 4, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
7,8,"[4, 2, 4, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0]",up,4
8,16,"[4, 2, 8, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
9,20,"[4, 4, 8, 2, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0]",up,8
10,20,"[4, 4, 8, 2, 0, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
11,20,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 8, 4, 4, 4, 4, 2]",down,8
12,20,"[4, 2, 8, 2, 0, 4, 4, 4, 0, 0, 0, 2, 0, 0, 0, 2]",up,8
13,24,"[4, 2, 8, 2, 0, 4, 4, 4, 0, 0, 0, 4, 0, 0, 2, 0]",up,8
14,32,"[4, 2, 8, 2, 0, 4, 4, 8, 2, 0, 2, 0, 0, 0, 0, 0]",up,8
15,32,"[4, 2, 8, 2, 2, 4, 4, 8, 0, 0, 2, 2, 0, 0, 0, 0]",up,8
16,32,"[0, 4, 0, 0, 0, 0, 8, 2, 4, 2, 4, 8, 2, 4, 2, 2]",down,8
17,32,"[4, 4, 8, 2, 2, 2, 4, 8, 0, 4, 2, 2, 0, 0, 2, 0]",up,8
18,36,"[4, 4, 8, 2, 2, 2, 4, 8, 2, 4, 4, 2, 0, 0, 0, 0]",up,8
19,48,"[4, 4, 8, 2, 4, 2, 8, 8, 0, 4, 0, 2, 0, 2, 0, 0]",up,8
20,72,"[8, 4, 16, 2, 0, 2, 0, 8, 0, 4, 2, 2, 0, 2, 0, 0]",up,16
21,72,"[8, 4, 16, 2, 0, 2, 2, 8, 0, 4, 2, 2, 0, 2, 0, 0]",up,16
22,76,"[8, 4, 16, 2, 0, 2, 4, 8, 0, 4, 0, 2, 0, 2, 4, 0]",up,16
23,84,"[8, 4, 16, 2, 0, 2, 8, 8, 0, 4, 2, 2, 0, 2, 0, 0]",up,16
24,84,"[0, 4, 0, 0, 2, 2, 16, 2, 0, 4, 8, 8, 8, 2, 2, 2]",down,16
25,84,"[2, 4, 16, 2, 8, 2, 8, 8, 0, 4, 2, 2, 0, 2, 2, 0]",up,16
26,88,"[2, 4, 16, 2, 8, 2, 8, 8, 0, 4, 4, 2, 2, 2, 0, 0]",up,16
27,88,"[2, 4, 16, 2, 8, 2, 8, 8, 2, 4, 4, 2, 2, 2, 0, 0]",up,16
28,92,"[2, 4, 16, 2, 8, 2, 8, 8, 4, 4, 4, 2, 0, 2, 2, 0]",up,16
29,92,"[2, 4, 16, 0, 2, 2, 8, 2, 8, 4, 4, 8, 4, 2, 2, 2]",down,16
30,96,"[4, 4, 16, 2, 8, 2, 8, 8, 4, 4, 4, 2, 2, 2, 2, 0]",up,16
31,132,"[8, 16, 2, 0, 8, 2, 16, 0, 8, 4, 2, 2, 4, 2, 0, 0]",left,16
32,148,"[16, 16, 2, 2, 8, 2, 16, 0, 4, 4, 2, 2, 0, 2, 0, 0]",up,16
33,152,"[16, 16, 2, 4, 8, 2, 16, 0, 4, 4, 2, 0, 2, 2, 0, 0]",up,16
34,152,"[16, 16, 0, 0, 8, 2, 2, 0, 4, 4, 16, 2, 2, 2, 2, 4]",down,16
35,152,"[16, 16, 2, 2, 8, 2, 16, 4, 4, 4, 2, 2, 2, 2, 0, 0]",up,16
36,152,"[16, 16, 2, 0, 8, 2, 2, 2, 4, 4, 16, 4, 2, 2, 2, 2]",down,16
37,156,"[16, 16, 4, 2, 8, 2, 16, 4, 4, 4, 2, 2, 2, 2, 2, 0]",up,16
38,160,"[16, 16, 4, 2, 8, 2, 16, 4, 4, 4, 4, 2, 2, 2, 2, 0]",up,16
39,204,"[32, 4, 2, 0, 8, 2, 16, 4, 8, 4, 2, 0, 4, 2, 0, 2]",left,32
40,220,"[32, 4, 2, 4, 16, 2, 16, 2, 4, 4, 2, 0, 0, 2, 2, 0]",up,32
41,224,"[32, 4, 2, 4, 16, 2, 16, 2, 4, 4, 4, 0, 0, 2, 0, 2]",up,32
42,228,"[32, 4, 2, 4, 16, 2, 16, 4, 4, 4, 4, 0, 0, 2, 0, 2]",up,32
43,236,"[32, 4, 2, 8, 16, 2, 16, 2, 4, 4, 4, 2, 0, 2, 0, 0]",up,32
44,240,"[32, 4, 2, 8, 16, 2, 16, 4, 4, 4, 4, 0, 0, 2, 2, 0]",up,32
45,240,"[0, 4, 2, 0, 32, 2, 16, 2, 16, 4, 4, 8, 4, 2, 2, 4]",down,32
46,240,"[32, 4, 2, 2, 16, 2, 16, 8, 4, 4, 4, 4, 2, 2, 2, 0]",up,32
47,264,"[32, 4, 4, 0, 16, 2, 16, 8, 8, 8, 0, 0, 4, 2, 0, 4]",left,32
48,264,"[32, 4, 4, 8, 16, 2, 16, 4, 8, 8, 0, 2, 4, 2, 0, 0]",up,32
49,264,"[32, 4, 2, 0, 16, 2, 0, 8, 8, 8, 4, 4, 4, 2, 16, 2]",down,32
50,264,"[32, 4, 2, 8, 16, 2, 4, 4, 8, 8, 16, 2, 4, 2, 2, 0]",up,32
51,292,"[32, 4, 2, 8, 16, 2, 8, 2, 16, 16, 2, 0, 4, 4, 0, 0]",left,32
52,324,"[32, 4, 2, 8, 32, 2, 8, 2, 4, 16, 2, 0, 2, 4, 0, 0]",up,32
53,388,"[64, 4, 2, 8, 4, 2, 8, 2, 2, 16, 2, 0, 0, 4, 2, 0]",up,64
54,392,"[64, 4, 2, 8, 4, 2, 8, 2, 2, 16, 4, 2, 0, 4, 0, 0]",up,64
55,396,"[64, 4, 2, 8, 4, 2, 8, 4, 2, 16, 4, 0, 0, 4, 0, 2]",up,64
56,396,"[64, 4, 2, 8, 4, 2, 8, 4, 2, 16, 4, 2, 0, 4, 0, 2]",up,64
57,400,"[64, 4, 2, 8, 4, 2, 8, 4, 2, 16, 4, 4, 2, 4, 0, 0]",up,64
58,412,"[64, 4, 2, 8, 4, 2, 8, 8, 4, 16, 4, 0, 0, 4, 2, 0]",up,64
59,436,"[64, 4, 2, 16, 8, 2, 8, 0, 0, 16, 4, 0, 0, 4, 2, 2]",up,64
60,436,"[64, 4, 2, 16, 8, 2, 8, 2, 0, 16, 4, 2, 0, 4, 2, 0]",up,64
61,440,"[64, 4, 2, 16, 8, 2, 8, 4, 0, 16, 4, 0, 2, 4, 2, 0]",up,64
62,440,"[64, 4, 2, 16, 8, 2, 8, 4, 2, 16, 4, 0, 0, 4, 2, 4]",up,64
63,448,"[64, 4, 2, 16, 8, 2, 8, 8, 2, 16, 4, 0, 0, 4, 2, 2]",up,64
64,448,"[0, 4, 2, 2, 64, 2, 8, 16, 8, 16, 4, 8, 2, 4, 2, 2]",down,64
65,456,"[4, 4, 2, 0, 64, 2, 8, 16, 8, 16, 4, 8, 2, 4, 4, 0]",left,64
66,464,"[4, 4, 2, 16, 64, 2, 8, 8, 8, 16, 8, 0, 2, 4, 0, 2]",up,64
67,480,"[4, 4, 2, 16, 64, 2, 16, 8, 8, 16, 0, 2, 2, 4, 2, 0]",up,64
68,480,"[4, 4, 2, 16, 64, 2, 16, 8, 8, 16, 2, 2, 2, 4, 0, 2]",up,64
69,484,"[4, 4, 2, 16, 64, 2, 16, 8, 8, 16, 2, 4, 2, 4, 0, 2]",up,64
70,492,"[8, 2, 16, 0, 64, 2, 16, 8, 8, 16, 2, 4, 2, 4, 2, 2]",left,64
71,532,"[8, 4, 32, 8, 64, 16, 4, 4, 8, 4, 0, 2, 2, 0, 0, 2]",up,64
72,536,"[8, 4, 32, 8, 64, 16, 4, 4, 8, 4, 2, 4, 2, 0, 0, 0]",up,64
73,544,"[8, 4, 32, 8, 64, 16, 4, 8, 8, 4, 2, 0, 2, 0, 0, 2]",up,64
74,560,"[8, 4, 32, 16, 64, 16, 4, 2, 8, 4, 2, 2, 2, 0, 0, 0]",up,64
75,564,"[8, 4, 32, 16, 64, 16, 4, 4, 8, 4, 2, 0, 2, 0, 0, 2]",up,64
76,564,"[8, 4, 32, 16, 64, 16, 4, 4, 8, 4, 2, 2, 2, 0, 2, 0]",up,64
77,568,"[8, 4, 32, 16, 64, 16, 4, 4, 8, 4, 4, 2, 2, 0, 2, 0]",up,64
78,576,"[8, 4, 32, 16, 64, 16, 8, 4, 8, 4, 2, 2, 2, 0, 0, 2]",up,64
79,580,"[8, 4, 32, 16, 64, 16, 8, 4, 8, 4, 2, 4, 2, 0, 2, 0]",up,64
80,592,"[8, 4, 32, 16, 64, 16, 8, 8, 8, 4, 4, 0, 2, 0, 2, 0]",up,64
81,620,"[8, 4, 32, 16, 64, 16, 16, 0, 8, 8, 0, 0, 4, 0, 0, 2]",left,64
82,620,"[8, 4, 32, 16, 64, 16, 16, 2, 8, 8, 0, 0, 4, 4, 0, 0]",up,64
83,620,"[8, 4, 2, 0, 64, 16, 0, 0, 8, 8, 32, 16, 4, 4, 16, 2]",down,64
84,620,"[8, 4, 2, 16, 64, 16, 32, 2, 8, 8, 16, 0, 4, 4, 2, 0]",up,64
85,620,"[8, 4, 2, 2, 64, 16, 32, 0, 8, 8, 16, 16, 4, 4, 2, 2]",down,64
86,684,"[8, 4, 4, 0, 64, 16, 32, 0, 16, 32, 0, 2, 8, 4, 0, 0]",left,64
87,684,"[8, 4, 4, 2, 64, 16, 32, 2, 16, 32, 0, 0, 8, 4, 0, 0]",up,64
88,688,"[8, 4, 4, 4, 64, 16, 32, 0, 16, 32, 0, 0, 8, 4, 2, 0]",up,64
89,688,"[8, 4, 4, 4, 64, 16, 32, 0, 16, 32, 2, 0, 8, 4, 2, 0]",up,64
90,692,"[8, 4, 4, 4, 64, 16, 32, 0, 16, 32, 4, 0, 8, 4, 2, 0]",up,64
91,692,"[8, 4, 4, 0, 64, 16, 32, 2, 16, 32, 4, 0, 8, 4, 2, 4]",down,64
92,692,"[8, 4, 4, 2, 64, 16, 32, 4, 16, 32, 4, 2, 8, 4, 2, 0]",up,64
93,700,"[2, 8, 8, 2, 64, 16, 32, 4, 16, 32, 4, 2, 0, 8, 4, 2]",right,64
94,712,"[2, 8, 8, 2, 64, 16, 32, 4, 16, 32, 8, 4, 0, 8, 0, 2]",up,64
95,720,"[2, 8, 8, 2, 64, 16, 32, 8, 16, 32, 8, 2, 0, 8, 0, 2]",up,64
96,724,"[2, 8, 8, 2, 64, 16, 32, 8, 16, 32, 8, 4, 0, 8, 2, 0]",up,64
97,724,"[2, 8, 8, 0, 2, 16, 32, 2, 64, 32, 8, 8, 16, 8, 2, 4]",down,64
98,726,"[2, 8, 8, 0, 4, 16, 32, 2, 64, 32, 8, 8, 16, 8, 2, 4]",down,64
99,758,"[2, 16, 0, 0, 4, 16, 32, 2, 64, 32, 16, 2, 16, 8, 2, 4]",left,64
100,794,"[2, 32, 32, 4, 4, 32, 16, 4, 64, 8, 2, 2, 16, 0, 0, 0]",up,64
101,866,"[2, 64, 32, 8, 4, 8, 16, 2, 64, 2, 2, 0, 16, 0, 0, 0]",up,64
102,866,"[2, 0, 2, 0, 4, 64, 32, 0, 64, 8, 16, 8, 16, 2, 2, 2]",down,64
103,874,"[4, 2, 0, 0, 4, 64, 32, 0, 64, 8, 16, 8, 16, 4, 2, 0]",left,64
104,882,"[8, 2, 32, 8, 64, 64, 16, 0, 16, 8, 2, 0, 0, 4, 0, 2]",up,64
105,882,"[8, 2, 32, 8, 64, 64, 16, 2, 16, 8, 2, 0, 0, 4, 2, 0]",up,64
106,886,"[8, 2, 32, 8, 64, 64, 16, 2, 16, 8, 4, 0, 2, 4, 0, 0]",up,64
107,886,"[8, 2, 0, 0, 64, 64, 32, 2, 16, 8, 16, 8, 2, 4, 4, 2]",down,64
108,1022,"[8, 2, 0, 0, 128, 32, 2, 0, 16, 8, 16, 8, 2, 8, 2, 2]",left,128
109,1038,"[8, 2, 2, 8, 128, 32, 16, 2, 16, 16, 2, 0, 2, 2, 0, 0]",up,128
110,1038,"[8, 2, 0, 0, 128, 32, 2, 2, 16, 16, 16, 8, 2, 2, 2, 2]",down,128
111,1038,"[8, 2, 2, 2, 128, 32, 16, 8, 16, 16, 2, 2, 2, 2, 2, 0]",up,128
112,1042,"[8, 2, 2, 2, 128, 32, 16, 8, 16, 16, 4, 2, 2, 2, 0, 4]",up,128
113,1082,"[8, 4, 2, 2, 128, 32, 16, 8, 32, 4, 2, 0, 4, 4, 0, 0]",left,128
114,1090,"[8, 4, 2, 2, 128, 32, 16, 8, 32, 8, 2, 0, 4, 0, 4, 0]",up,128
115,1090,"[8, 2, 2, 0, 128, 4, 16, 0, 32, 32, 2, 2, 4, 8, 4, 8]",down,128
116,1090,"[8, 2, 2, 2, 128, 4, 16, 8, 32, 32, 2, 2, 4, 8, 4, 0]",up,128
117,1162,"[8, 4, 2, 0, 128, 4, 16, 8, 64, 4, 0, 0, 4, 8, 4, 4]",left,128
118,1170,"[8, 8, 2, 8, 128, 4, 16, 4, 64, 8, 4, 2, 4, 0, 0, 0]",up,128
119,1186,"[16, 2, 8, 0, 128, 4, 16, 4, 64, 8, 4, 2, 4, 2, 0, 0]",left,128
120,1186,"[16, 2, 8, 4, 128, 4, 16, 2, 64, 8, 4, 0, 4, 2, 2, 0]",up,128
121,1186,"[16, 2, 8, 0, 128, 4, 16, 2, 64, 8, 4, 4, 4, 2, 2, 2]",down,128
122,1198,"[16, 2, 8, 2, 128, 4, 16, 2, 64, 8, 8, 0, 4, 4, 2, 0]",left,128
123,1202,"[16, 2, 8, 4, 128, 4, 16, 0, 64, 8, 8, 0, 4, 4, 2, 2]",up,128
124,1202,"[16, 2, 8, 4, 128, 4, 16, 2, 64, 8, 8, 2, 4, 4, 2, 0]",up,128
125,1206,"[16, 2, 8, 4, 128, 4, 16, 4, 64, 8, 8, 2, 4, 4, 2, 0]",up,128
126,1214,"[16, 2, 8, 8, 128, 4, 16, 2, 64, 8, 8, 0, 4, 4, 2, 4]",up,128
127,1254,"[16, 2, 16, 0, 128, 4, 16, 2, 64, 16, 0, 2, 8, 2, 4, 0]",left,128
128,1290,"[16, 2, 32, 4, 128, 4, 4, 0, 64, 16, 0, 0, 8, 2, 0, 2]",up,128
129,1290,"[16, 2, 32, 4, 128, 4, 4, 2, 64, 16, 0, 0, 8, 2, 0, 4]",up,128
130,1290,"[16, 2, 32, 4, 128, 4, 4, 2, 64, 16, 2, 4, 8, 2, 0, 0]",up,128
131,1298,"[16, 2, 32, 4, 128, 8, 2, 0, 64, 16, 2, 4, 8, 2, 0, 2]",left,128
132,1310,"[16, 2, 32, 8, 128, 8, 4, 2, 64, 16, 0, 0, 8, 2, 2, 0]",up,128
133,1310,"[16, 2, 32, 8, 128, 8, 4, 2, 64, 16, 2, 0, 8, 2, 0, 2]",up,128
134,1314,"[16, 2, 32, 8, 128, 8, 4, 4, 64, 16, 2, 0, 8, 2, 4, 0]",up,128
135,1322,"[16, 2, 32, 8, 128, 8, 8, 0, 64, 16, 2, 0, 8, 2, 4, 2]",left,128
136,1338,"[16, 2, 32, 8, 128, 16, 2, 0, 64, 16, 2, 0, 8, 2, 4, 2]",left,128
137,1374,"[16, 2, 32, 8, 128, 32, 4, 2, 64, 2, 4, 0, 8, 0, 4, 0]",up,128
138,1382,"[16, 2, 32, 8, 128, 32, 8, 2, 64, 2, 4, 2, 8, 0, 0, 0]",up,128
139,1386,"[16, 2, 32, 8, 128, 32, 8, 4, 64, 2, 4, 2, 8, 0, 0, 0]",up,128
