Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",down,2
2,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,2
3,0,"[2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,2
4,4,"[2, 0, 2, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
5,8,"[2, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
6,8,"[2, 0, 4, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
7,8,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 2, 0, 2, 2]",down,4
8,8,"[2, 0, 4, 2, 2, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
9,12,"[4, 0, 4, 2, 0, 0, 2, 4, 0, 0, 2, 2, 0, 0, 0, 0]",up,4
10,16,"[4, 0, 4, 2, 0, 0, 4, 4, 0, 0, 2, 2, 0, 0, 0, 0]",up,4
11,24,"[4, 0, 8, 2, 0, 0, 2, 4, 0, 2, 0, 2, 0, 0, 0, 0]",up,8
12,24,"[4, 2, 8, 2, 0, 0, 2, 4, 0, 0, 0, 2, 2, 0, 0, 0]",up,8
13,24,"[4, 2, 8, 2, 2, 0, 2, 4, 0, 0, 0, 2, 0, 2, 0, 0]",up,8
14,28,"[4, 4, 8, 2, 2, 0, 2, 4, 0, 2, 0, 2, 0, 0, 0, 0]",up,8
15,28,"[4, 4, 8, 2, 2, 2, 2, 4, 0, 0, 0, 2, 0, 0, 0, 2]",up,8
16,32,"[4, 4, 8, 2, 2, 2, 2, 4, 0, 0, 0, 4, 0, 0, 2, 0]",up,8
17,44,"[4, 4, 8, 2, 2, 2, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
18,44,"[2, 0, 0, 0, 0, 0, 0, 2, 4, 4, 8, 8, 2, 2, 4, 2]",down,8
19,44,"[2, 4, 8, 2, 4, 2, 4, 8, 2, 0, 0, 2, 0, 0, 2, 0]",up,8
20,44,"[2, 4, 8, 2, 4, 2, 4, 8, 2, 0, 2, 2, 0, 0, 2, 0]",up,8
21,48,"[2, 4, 8, 2, 4, 2, 4, 8, 2, 0, 4, 2, 0, 2, 0, 0]",up,8
22,60,"[2, 4, 8, 2, 4, 4, 8, 8, 2, 0, 0, 2, 0, 0, 0, 2]",up,8
23,88,"[2, 8, 16, 2, 4, 0, 0, 8, 2, 0, 0, 4, 0, 4, 0, 0]",up,16
24,88,"[2, 8, 16, 2, 4, 4, 0, 8, 2, 0, 0, 4, 0, 0, 2, 0]",up,16
25,88,"[2, 8, 16, 2, 4, 4, 2, 8, 2, 0, 0, 4, 0, 0, 0, 4]",up,16
26,96,"[2, 8, 16, 2, 4, 4, 2, 8, 2, 0, 2, 8, 0, 0, 0, 0]",up,16
27,116,"[2, 8, 16, 2, 4, 4, 4, 16, 2, 0, 0, 2, 0, 0, 0, 0]",up,16
28,116,"[0, 2, 0, 0, 2, 0, 0, 2, 4, 8, 16, 16, 2, 4, 4, 2]",down,16
29,116,"[2, 2, 16, 2, 4, 8, 4, 16, 2, 4, 0, 2, 0, 2, 0, 0]",up,16
30,116,"[0, 2, 2, 0, 2, 8, 0, 2, 4, 4, 16, 16, 2, 2, 4, 2]",down,16
31,116,"[2, 2, 2, 2, 4, 8, 16, 16, 2, 4, 4, 2, 4, 2, 0, 0]",up,16
32,116,"[2, 2, 2, 0, 4, 8, 2, 2, 2, 4, 16, 16, 4, 2, 4, 2]",down,16
33,120,"[2, 2, 4, 2, 4, 8, 16, 16, 2, 4, 4, 2, 4, 2, 0, 2]",up,16
34,124,"[2, 2, 4, 2, 4, 8, 16, 16, 2, 4, 4, 4, 4, 2, 2, 0]",up,16
35,172,"[4, 4, 2, 0, 4, 8, 32, 0, 2, 8, 4, 0, 4, 4, 2, 0]",left,32
36,196,"[8, 4, 2, 0, 2, 16, 32, 0, 4, 4, 4, 2, 0, 0, 2, 0]",up,32
37,196,"[8, 4, 2, 2, 2, 16, 32, 2, 4, 4, 4, 0, 0, 0, 2, 0]",up,32
38,200,"[8, 4, 2, 4, 2, 16, 32, 0, 4, 4, 4, 2, 0, 0, 2, 0]",up,32
39,200,"[8, 4, 2, 4, 2, 16, 32, 2, 4, 4, 4, 2, 0, 0, 2, 0]",up,32
40,204,"[8, 4, 2, 4, 2, 16, 32, 4, 4, 4, 4, 0, 0, 2, 2, 0]",up,32
41,212,"[8, 4, 2, 8, 2, 16, 32, 0, 4, 4, 4, 0, 2, 2, 2, 0]",up,32
42,212,"[8, 4, 2, 2, 2, 16, 32, 0, 4, 4, 4, 0, 2, 2, 2, 8]",down,32
43,212,"[8, 4, 2, 2, 2, 16, 32, 8, 4, 4, 4, 0, 2, 2, 2, 2]",up,32
44,232,"[8, 4, 4, 2, 2, 16, 32, 8, 8, 4, 0, 0, 4, 4, 0, 0]",left,32
45,240,"[8, 4, 4, 2, 2, 16, 32, 8, 8, 8, 0, 0, 4, 0, 0, 2]",up,32
46,240,"[8, 4, 4, 2, 2, 16, 32, 8, 8, 8, 0, 2, 4, 0, 4, 0]",up,32
47,240,"[8, 4, 4, 2, 2, 16, 32, 8, 8, 8, 4, 2, 4, 0, 0, 2]",up,32
48,244,"[8, 4, 4, 2, 2, 16, 32, 8, 8, 8, 4, 4, 4, 0, 0, 2]",up,32
